time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.2197e-05,4.095795429707171e-05,6.967261456565565e-06,-2.7292429052762965e-05,1.3148472853927867e-06,0.0,0.0
0.200040053,4.095795429707171e-05,6.967261456565565e-06,-2.7459250529360474e-05,1.3163183871620904e-06,0.020000000000000004,0.0
0.39992478,0.023504492633669834,-0.00010553209059003098,0.011902846461206429,-5.028268306991642e-06,0.04000000000000001,0.0
0.599876973,0.04245967363090744,-0.00023220476578021462,0.02422714829190726,-0.00012390494517772448,0.06000000000000001,0.0
0.799936999,0.05972143805084068,-0.00040721691144222065,0.04477312146908281,-0.00012549067036008596,0.08000000000000002,0.0
0.99996853,0.08447420757305205,-0.0005507478349805427,0.06262925003614961,1.417859195644356e-05,0.1,0.0
1.199824761,0.10666115747548237,-0.0007946535711074793,0.0837516673679341,0.00023098357740303712,0.12000000000000002,0.0
1.399926272,0.12579443540104107,-0.0010199966403797317,0.10621971424695266,0.00034660175741010077,0.14,0.0
1.599944183,0.14632141984113628,-0.001114718372705086,0.12054404269920299,0.00040023497250477426,0.16000000000000003,0.0
1.799933249,0.16269361992008233,-0.0012715484301608186,0.1463435443547862,0.0006938686581690069,0.18000000000000002,0.0
1.999915541,0.18179733447024346,-0.0014119913514713115,0.16568900002122486,0.0009781130092052634,0.2,0.0
2.199940436,0.2044505188260102,-0.001680029005965406,0.18197992377033426,0.0011709017677331028,0.22000000000000003,0.0
2.399914556,0.22267452312846858,-0.0018872436495741816,0.20583081849223234,0.0014634971393306334,0.24000000000000005,0.0
2.600138915,0.24545072417968794,-0.001995722235663781,0.22517180117458502,0.001793467777886013,0.26,0.0
2.799959523,0.26487091540833885,-0.0021093354442187308,0.2447694654692464,0.0022072844730001173,0.28,0.0
2.999841103,0.28204960494343784,-0.002129669746087905,0.26232289229372274,0.0025979698661517045,0.30000000000000004,0.0
3.199963354,0.30597672779652385,-0.002239127559139042,0.2901688456623287,0.003253537764352207,0.32000000000000006,0.0
3.39995179,0.3166572515251312,-0.0022860952278219125,0.3047538266707434,0.0035630562786060295,0.3400000000000001,0.0
3.599930377,0.3427138257579583,-0.0024096887942593966,0.3235656317556439,0.0039694074055212775,0.36000000000000004,0.0
3.799925586,0.3652887303154651,-0.0025889757613561898,0.3475394879629611,0.0044430342946467,0.38000000000000006,0.0
3.999940001,0.38214572749951187,-0.0027106147091449885,0.36588657210721404,0.004721368854078344,0.4,0.0
4.199989127,0.40413471323046685,-0.0029000255909351035,0.38638405252997565,0.005051053891746005,0.42000000000000004,0.0
4.399922666,0.4275781624329919,-0.003136707618863547,0.4039042643875197,0.005287404573053582,0.44000000000000006,0.0
4.600005804,0.44392390827319606,-0.003240409598123552,0.4276441343879884,0.0055987081061892145,0.4600000000000001,0.0
4.800001849,0.46503308492518025,-0.0033611891239835007,0.4465714027581286,0.005946155860683552,0.4800000000000001,0.0
4.999965279,0.48680440879549963,-0.0033710466041203435,0.46458090189169937,0.006314355732506501,0.5,0.0
5.199872766,0.5027116620412377,-0.003285994157955007,0.481076550996153,0.006705577886483165,0.52,0.0
5.399925522,0.5207213882452679,-0.0032428822225980345,0.5148457345384869,0.007713168475468571,0.54,0.0
5.59997716,0.545946920563143,-0.003236288935488825,0.5278364960189519,0.008105548800252466,0.56,0.0
5.799812709,0.5684731695349676,-0.003196537631949161,0.5510202614838591,0.008762177945847022,0.5800000000000001,0.0
5.999923711,0.5827761300976076,-0.0032950192192391444,0.5679947872190041,0.009190505924548361,0.6000000000000001,0.0
6.200043443,0.6042355288469897,-0.0033062347860017592,0.5880934075123436,0.009635898220021005,0.6200000000000001,0.0
6.399881576,0.6282786049745328,-0.0034026416628240136,0.6050478632038616,0.010067505271770274,0.6400000000000001,0.0
6.600212855,0.6486573527441873,-0.003493920972758521,0.6282866912344334,0.010612433079757396,0.6600000000000001,0.0
6.799937146,0.6650326481116142,-0.003537224613602136,0.6484902042109532,0.01101185516467452,0.6800000000000002,0.0
6.999855246,0.68715268535119,-0.003555944249562343,0.6731328732003884,0.011535025068205211,0.7000000000000001,0.0
7.199882716,0.7074392180608142,-0.0035024424647936846,0.6880611932503338,0.01188352434545916,0.7200000000000001,0.0
7.400127811,0.7260071023897567,-0.003436967841283859,0.7158558187184565,0.012646078982519564,0.7400000000000001,0.0
7.59978247,0.7422760212964743,-0.003433761539070651,0.7266579946599349,0.01292366456773299,0.7600000000000001,0.0
7.799929017,0.7628717533890685,-0.00350361101220679,0.7495897513495934,0.013447984301563696,0.7800000000000001,0.0
7.999938397,0.783090704198845,-0.003418450457444845,0.7686841119886494,0.013907803888511148,0.8,0.0
8.19996419,0.806642213630217,-0.0033489222487042636,0.7917734284778318,0.014602846746907283,0.8200000000000002,0.0
8.399939278,0.8262431875587184,-0.0033116270040805047,0.8159977415746903,0.015323612297891571,0.8400000000000001,0.0
8.600089177,0.8432394079682989,-0.003321729610770779,0.8254162909803587,0.015616940265062674,0.86,0.0
8.799975286,0.8677306276266071,-0.003179385670371718,0.8498518478814046,0.016323949321250343,0.8800000000000001,0.0
8.999905744,0.8831109516831707,-0.003052807043261599,0.8706252905580026,0.01707558723410046,0.9,0.0
9.199952767,0.9008821998069316,-0.002881834979063613,0.8957452046878619,0.018051167436606206,0.9200000000000002,0.0
9.399884063,0.9008821998069316,-0.002881834979063613,0.8957452046878619,0.018051167436606206,0.9400000000000001,0.0
9.599948754,0.9465945658667324,-0.002318873063145031,0.9247593585085248,0.019225735474292537,0.9600000000000002,0.0
9.799927471,0.9640602282241284,-0.002290665813946456,0.9522492574279781,0.02029814770725737,0.9800000000000001,0.0
9.999926861,0.987173538763443,-0.0022063431744148453,0.9763682061758053,0.021162634312610232,1.0,0.0
10.199897895,1.0055050800988397,-0.0021510425722988664,0.9881023479795789,0.021630721528891055,1.0200000000000002,0.0
10.399875913,1.0237226077800663,-0.0020221482250351915,1.01350871612355,0.02264970073566004,1.04,0.0
10.599993751,1.047596247353788,-0.00189801861364872,1.032463596953367,0.023456953427648464,1.0600000000000003,0.0
10.799949838,1.0668243994427042,-0.0018550272985669023,1.0489963317484656,0.02411860223468594,1.08,0.0
10.999941963,1.0852115518886905,-0.0017725756026155735,1.0761112915090112,0.025206257380826654,1.1,0.0
11.199967401,1.1082925663668095,-0.0016187085736308136,1.0894434665027788,0.02575388030451502,1.12,0.0
11.399924675,1.128876836484407,-0.0013614560761723339,1.112881109059532,0.026843602126404666,1.1400000000000001,0.0
11.599940125,1.1422287166895388,-0.0011879594697504952,1.1295100023399178,0.02769497049532372,1.1600000000000001,0.0
11.799870439,1.1681909971880409,-0.0009402537763340945,1.1496307977438174,0.028734462467952623,1.1800000000000002,0.0
11.999866612,1.1887848352044805,-0.0008426397200794248,1.168130589704241,0.029644261617939035,1.2000000000000002,0.0
12.199870119,1.2055434583497313,-0.0006694316551559991,1.1884183802099668,0.030602123201240405,1.2200000000000002,0.0
