time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.0591e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199932508,0.0037180482797378746,2.0814133507966077e-05,0.002385993831854889,0.0,0.020000000000000004,0.0
0.39990322,0.022723427253759275,-0.00015165519379625964,0.02064117655768405,-0.00013500337217273452,0.04000000000000001,0.0
0.59995816,0.044699004134998756,-0.0003552934987852136,0.04449715018980907,-0.0004528718746889611,0.06000000000000001,0.0
0.800213821,0.06439137691541998,-0.0003687643340912977,0.06534449051325986,-0.0006574832492506978,0.08000000000000002,0.0
0.99996704,0.08521602373499708,-0.00043732956621664716,0.07935134203990139,-0.0008231963496265782,0.1,0.0
1.199904781,0.10412025311347095,-0.0004799071533119959,0.1047394482246866,-0.0011124713829450755,0.12000000000000002,0.0
1.399989956,0.12232236944188132,-0.0004459491867651965,0.12284877833894582,-0.0012193910950140628,0.14,0.0
1.600142879,0.14474512783694257,-0.0004311487675772651,0.14581671344928757,-0.00136844961785578,0.16000000000000003,0.0
1.799998272,0.16353615536166563,-0.0004608463174968894,0.16444989520912454,-0.0015510578125298325,0.18000000000000002,0.0
2.000074642,0.1850075791866143,-0.000695318001579937,0.18565784767067145,-0.001865564569250159,0.2,0.0
2.199866617,0.2063674371543405,-0.0007529596199621526,0.19744768947878585,-0.0020320126217291813,0.22000000000000003,0.0
2.400174931,0.22681478834849747,-0.0007528113068039575,0.21835498027115735,-0.002277455264807009,0.24000000000000005,0.0
2.599890849,0.24594656499217907,-0.0007799555061040566,0.24692535291434392,-0.0025725235123306486,0.26,0.0
2.79999145,0.26831164706822125,-0.0008936490086570923,0.2683269182776793,-0.002889369323207498,0.28,0.0
2.99990194,0.284978361233273,-0.000989700188636785,0.27980244354633693,-0.003064761547702052,0.30000000000000004,0.0
3.199865929,0.3030654854314291,-0.001061290172003059,0.30344279635721777,-0.003422039835949962,0.32000000000000006,0.0
3.399829499,0.32831230671868317,-0.0011765807553972803,0.32922044791866983,-0.0038072767731482664,0.3400000000000001,0.0
3.599899787,0.3461925887522908,-0.0012114810842930568,0.3470632245879834,-0.003978031426140079,0.36000000000000004,0.0
3.799855671,0.3628659209467685,-0.0012807735795468654,0.358784805868436,-0.004091636526349489,0.38000000000000006,0.0
3.999840187,0.3826488516051296,-0.0013726522777107446,0.3836650623182851,-0.004397046446130911,0.4,0.0
4.199856552,0.4080815823436406,-0.0016369500959983283,0.40941950949403066,-0.004780766807278613,0.42000000000000004,0.0
4.399972091,0.42536027539835236,-0.0018192052526104915,0.42666930445690116,-0.0050308853040156734,0.44000000000000006,0.0
4.599871471,0.4424857671218385,-0.0019351847183254854,0.4395116064356594,-0.005192125712473975,0.4600000000000001,0.0
4.799940841,0.46591731057650954,-0.002088012620516735,0.46802016156913856,-0.005474330521423393,0.4800000000000001,0.0
4.999974101,0.4858956044969474,-0.0023361146142742077,0.4876936278608498,-0.0057073581165047885,0.5,0.0
5.19996811,0.5080021657819619,-0.0022667639169752923,0.5031367707837837,-0.00583630684865161,0.52,0.0
5.399988869,0.5246395375448842,-0.002196967946227905,0.5223555185162009,-0.005918782894909161,0.54,0.0
5.599974357,0.54214304091933,-0.0020675998349279977,0.5443537731412275,-0.005988118925320473,0.56,0.0
5.799958305,0.5676523094544156,-0.0019288941339175017,0.5585855848959281,-0.006054127771908548,0.5800000000000001,0.0
5.999989464,0.5877669107103841,-0.001799954172844605,0.5766193579461917,-0.0061298721602247586,0.6000000000000001,0.0
6.199835753,0.6032527655818103,-0.0019629874836967517,0.605424804170096,-0.006352969760589787,0.6200000000000001,0.0
6.399891915,0.6266742047063802,-0.001826220160360745,0.6242482660109583,-0.006501865751441055,0.6400000000000001,0.0
