time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.0033e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199840046,0.0,0.0,0.0,0.0,0.020000000000000004,0.0
0.399922587,0.025550124000357177,-0.00012471322385644164,0.013608379338599381,-9.982677944319801e-11,0.04000000000000001,0.0
0.599981934,0.04039304166423702,-0.0001221452484845439,0.04199555525346361,-1.5265715737215196e-05,0.06000000000000001,0.0
0.799847674,0.06358555249829205,-8.906970901124904e-05,0.06140653047740583,-6.680981671343923e-06,0.08000000000000002,0.0
0.999905062,0.08441462814185731,-0.0001137369029033328,0.07477725775532289,-0.00010603754266388506,0.1,0.0
1.199902316,0.10647234794346215,-0.0002370553719077604,0.09455772917717772,-0.00028175211370945133,0.12000000000000002,0.0
1.400095549,0.12110850323530328,-0.00026282598012851395,0.10904856653589173,-0.0005268413720280036,0.14,0.0
1.599986705,0.14596941919031248,-0.0002856627975778515,0.13413324581815195,-0.0009325856853892194,0.16000000000000003,0.0
1.799920812,0.16233481177000375,-0.0003210981694201158,0.15026895513354432,-0.001181340553638613,0.18000000000000002,0.0
2.000136665,0.17432529350612033,-0.00035871743762974737,0.1627168383612856,-0.0013930750968522965,0.2,0.0
2.199947569,0.20442848597649244,-0.00038271051646069135,0.19174965050568674,-0.0018384544724932058,0.22000000000000003,0.0
2.39992861,0.21160381639804146,-0.00030723325539431894,0.2206759164491049,-0.002228319990193468,0.24000000000000005,0.0
2.599932904,0.24488539932948944,-5.133350105940705e-05,0.2206759164491049,-0.002228319990193468,0.26,0.0
2.799914215,0.2664147622220294,0.00012076385872740727,0.2539789323990118,-0.0028724599485706226,0.28,0.0
2.999882606,0.2857598250403052,0.0002668580487364241,0.27326385222548416,-0.003276498652104053,0.30000000000000004,0.0
3.199941374,0.3060634618024403,0.0003885765476486873,0.29341080926327867,-0.0037568832526602663,0.32000000000000006,0.0
3.399903199,0.3273443995863508,0.0005823292562560348,0.30939204274955184,-0.004137258953177553,0.3400000000000001,0.0
3.600041023,0.34726880092529405,0.0007702722678578535,0.34033270408381566,-0.004739070548566085,0.36000000000000004,0.0
3.799899542,0.3644660396788763,0.000983732903023693,0.3520678599393282,-0.004965296056544561,0.38000000000000006,0.0
3.999908154,0.3868273814888543,0.0012332960100907937,0.3742240119709732,-0.0054155634145290656,0.4,0.0
4.199978087,0.40661883518979053,0.0014693235847458993,0.3938811103999296,-0.005785410292235244,0.42000000000000004,0.0
4.400012121,0.42614448974219704,0.001851452819846299,0.4133498837948709,-0.006108207714140729,0.44000000000000006,0.0
4.599875175,0.44698487566548495,0.0022276719502824518,0.43403385609024336,-0.006453860940913593,0.4600000000000001,0.0
4.800005583,0.46598314661917006,0.0025528009524366456,0.4532154439129177,-0.006829181875309896,0.4800000000000001,0.0
4.999804099,0.4879240696264812,0.0029908454983169058,0.47542192532613325,-0.007218394806844796,0.5,0.0
5.199992896,0.5082356005775068,0.003228397392259496,0.5006580764561464,-0.007676965737511353,0.52,0.0
5.399937383,0.5265741782269241,0.0034513440860675284,0.521355916644346,-0.008138836331051771,0.54,0.0
5.59987914,0.5476405475764179,0.0037457172415362597,0.5420347883006272,-0.008582161989243567,0.56,0.0
5.799941373,0.5658472655323585,0.004036958033495877,0.561436899081453,-0.00899532300257914,0.5800000000000001,0.0
6.000060668,0.5886255928621834,0.004361284643626256,0.581424779503944,-0.009364963932316258,0.6000000000000001,0.0
6.199894864,0.6047258490962308,0.004563118509925038,0.5920826508513966,-0.009597475320346887,0.6200000000000001,0.0
6.399927414,0.627646025987573,0.004902331789014245,0.6217380705351211,-0.010188885826660965,0.6400000000000001,0.0
6.599984683,0.6398191616251365,0.005114530481015639,0.6271832048438952,-0.010276163110809039,0.6600000000000001,0.0
6.800050259,0.6659662580478962,0.0055600829125068965,0.6532621526214646,-0.010706586158571165,0.6800000000000002,0.0
6.9999494,0.6877121690875869,0.006004537435923023,0.6820572883178293,-0.011077025488501258,0.7000000000000001,0.0
7.199943528,0.7081057880624092,0.006421401884075119,0.6954920327131779,-0.011200463350930183,0.7200000000000001,0.0
7.399960494,0.7254016999089828,0.006720742041579262,0.7129592736248852,-0.011393642113187687,0.7400000000000001,0.0
7.599728744,0.7491040426734474,0.007054094055905856,0.7365339990462548,-0.011650801547552748,0.7600000000000001,0.0
7.800433793,0.7678385635007065,0.007325978217304931,0.7554630233669212,-0.011922380763062177,0.7800000000000001,0.0
7.999901157,0.7854827633175628,0.007641859892298257,0.7733276068420377,-0.01216985926344909,0.8,0.0
8.200253639,0.8058187674618356,0.007872499225712983,0.7934627636221676,-0.012491981108786946,0.8200000000000002,0.0
