time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-1.774e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.200100625,0.0,0.0,0.0,0.0,0.020000000000000004,0.0
0.400036006,0.026174027031273826,-0.00017710010541786887,0.019867070533429423,-2.332312692819298e-05,0.04000000000000001,0.0
0.600080967,0.04112710573707932,-0.00037759082313524683,0.03429233523560131,-0.0004385885306205933,0.06000000000000001,0.0
0.799957541,0.06246261106628823,-0.0005626215211336803,0.05700851805438271,-0.0009092729848081296,0.08000000000000002,0.0
1.000085191,0.06246261106628823,-0.0005626215211336803,0.05700851805438271,-0.0009092729848081296,0.1,0.0
1.200046132,0.1036916827185821,-0.0006518935896632982,0.09455541815651756,-0.001362942225938804,0.12000000000000002,0.0
1.40012217,0.1239289875815492,-0.00070169249195998,0.1143220922205553,-0.0014995213904930528,0.14,0.0
1.600121383,0.1405090389227304,-0.0007123491376992166,0.13083725108650762,-0.0016200243933724276,0.16000000000000003,0.0
1.800033573,0.16639029519229506,-0.0006446440175119182,0.15661535646164895,-0.0017268976478160868,0.18000000000000002,0.0
2.000040606,0.1827485604170676,-0.000669364037536539,0.1730189447136736,-0.0017955231687123835,0.2,0.0
2.200100508,0.2005344941229793,-0.0006746384370578957,0.19084144788918758,-0.0018257119903702132,0.22000000000000003,0.0
2.400027573,0.22439198727602513,-0.000718524600252446,0.20890540501969848,-0.0018608516476170903,0.24000000000000005,0.0
2.600132593,0.2452854437564981,-0.0007394294889899297,0.23558026540671076,-0.0019152903047661843,0.26,0.0
2.799990025,0.2623014336645497,-0.000809439117229174,0.2525001619119507,-0.001872978667138162,0.28,0.0
3.00006089,0.28300573232504334,-0.0008309758325024196,0.27320771581816355,-0.0017585862430974522,0.30000000000000004,0.0
3.200122745,0.2950180742824645,-0.0008185450390903811,0.28541039120765604,-0.0016594800116216373,0.32000000000000006,0.0
3.400096531,0.32534048856955733,-0.0006298890435173513,0.3149240415464296,-0.0013344548805629254,0.3400000000000001,0.0
3.599971702,0.3456756744728146,-0.0006354198965626007,0.3353836220832636,-0.0011201310671858675,0.36000000000000004,0.0
3.800114781,0.36402115519118167,-0.0007968108572953756,0.35366995885505087,-0.00108472226268097,0.38000000000000006,0.0
4.000179917,0.3865217934319695,-0.0008998582059261804,0.3763508758126343,-0.0009909027706909437,0.4,0.0
4.200313566,0.4069010290251166,-0.0010602832717363782,0.3968592202469252,-0.001039620045961044,0.42000000000000004,0.0
4.399974043,0.42603543645861247,-0.0012386906906700988,0.41510439295243545,-0.0010329672205131317,0.44000000000000006,0.0
4.599973389,0.4432219486030661,-0.0014368764858422448,0.4321437945702158,-0.001132873317371998,0.4600000000000001,0.0
4.799968402,0.4677047845710099,-0.0016321755294678988,0.4491240479250698,-0.0012059506676527635,0.4800000000000001,0.0
5.000052183,0.482708075915995,-0.0017070123041230064,0.47110847683082124,-0.0011904785213923761,0.5,0.0
5.200100624,0.5032975065917797,-0.0018435867330851084,0.4917605409089666,-0.0011589383507346657,0.52,0.0
5.400137192,0.5267123998710057,-0.0018894599643771836,0.5152406671526272,-0.0010446474109346814,0.54,0.0
5.600078008,0.5467467664631072,-0.0019884626528385383,0.5352803731851096,-0.0009456355055019149,0.56,0.0
5.80014719,0.5632163572525336,-0.001988403523292597,0.5517230962866462,-0.0008419705908803554,0.5800000000000001,0.0
6.000018233,0.5831017891484916,-0.002087551319930055,0.5716355877160552,-0.000794521706763735,0.6000000000000001,0.0
6.200195668,0.6023588038776224,-0.002090819817962615,0.5908979461825442,-0.0006720807084539277,0.6200000000000001,0.0
6.400057561,0.6266847028750774,-0.0021413184779029764,0.6151094629197298,-0.0005838672993639559,0.6400000000000001,0.0
6.600063466,0.6423539732018182,-0.0021750699465113077,0.630739451293224,-0.0005264244236076936,0.6600000000000001,0.0
6.799957206,0.6609440409559133,-0.0022088916804312094,0.648874304743629,-0.0004810281739115564,0.6800000000000002,0.0
7.000133311,0.6867261459858736,-0.0023080450655693797,0.6751243614940768,-0.00041461750611965985,0.7000000000000001,0.0
7.200156884,0.7073286758380999,-0.0023367408814250457,0.6896257084181815,-0.0003356735812284347,0.7200000000000001,0.0
7.400137574,0.7210555253191022,-0.0023134285146030557,0.7095161765492873,-0.00023775617836101825,0.7400000000000001,0.0
7.600095636,0.7470929531236419,-0.002252918643070903,0.735735438623947,-6.998471571912993e-05,0.7600000000000001,0.0
7.80010475,0.7641030930632937,-0.0022954264730628343,0.7527058941873694,-3.548501442011066e-05,0.7800000000000001,0.0
8.00004933,0.7862168334620395,-0.002419855415440179,0.7744135679035967,-4.804551587917961e-05,0.8,0.0
8.200338994,0.8046807788680747,-0.0023733158647088557,0.7928175601196595,-5.88296717747566e-05,0.8200000000000002,0.0
8.40007901,0.8238518154822588,-0.0023897285454654053,0.8118804590072938,-0.00010911414800087277,0.8400000000000001,0.0
8.600057813,0.8445878225359706,-0.0024644863284985948,0.8325864313941551,-0.00019988023482314096,0.86,0.0
8.800044924,0.86615383785594,-0.002680096723899144,0.8542558048747633,-0.00037381879039571523,0.8800000000000001,0.0
9.000042372,0.8858408951470056,-0.0028226355045017277,0.8739308344732452,-0.0005483323867677154,0.9,0.0
9.200272808,0.9027549443486526,-0.002931946693001298,0.8907876331076314,-0.0006755379691256049,0.9200000000000002,0.0
9.400163329,0.9264432613604011,-0.0031630811363021587,0.9144937055392764,-0.000921815575179668,0.9400000000000001,0.0
9.600078503,0.9482899584908406,-0.003340919394117569,0.9359674613037315,-0.0010970102670489288,0.9600000000000002,0.0
9.800137689,0.9598400072951747,-0.0034602426985059906,0.9475352856707778,-0.001233526904994881,0.9800000000000001,0.0
10.000113552,0.9840777732049656,-0.0037537781291657273,0.9715758122659185,-0.001563287124669267,1.0,0.0
10.199989474,1.0055876698794657,-0.00408802337528565,0.9863652507807664,-0.0017914000066662436,1.0200000000000002,0.0
10.40006549,1.0255467849437887,-0.004255398581251597,1.0122850407775519,-0.002122611663250092,1.04,0.0
10.600077741,1.0471953829807918,-0.0044791668451383704,1.0340431324044972,-0.0023740824447439496,1.0600000000000003,0.0
