time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-2.2489e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.20000183,0.002172759144120493,2.443778311024719e-05,0.0,0.0,0.020000000000000004,0.0
0.399897361,0.02398501893715097,-0.00040944409856451394,0.01382650810994989,-7.736354225134331e-05,0.04000000000000001,0.0
0.600006466,0.04528904797394588,-0.0008185519444489056,0.03288536634414491,-0.0005735438145670927,0.06000000000000001,0.0
0.800009201,0.06379177434876038,-0.0013934014703273192,0.04839273215752456,-0.0009028210381486864,0.08000000000000002,0.0
1.000005022,0.08276206296464135,-0.001590336001206977,0.07309398787744467,-0.0015877971568844147,0.1,0.0
1.200060208,0.09436001723918248,-0.0017434162061924362,0.09224669569976418,-0.002113734926272693,0.12000000000000002,0.0
1.400029279,0.12415807526932618,-0.0022550981758957785,0.10893411206960395,-0.002577288971011252,0.14,0.0
1.600017205,0.13934696740071684,-0.0026450895957030734,0.13652527839738396,-0.0036620105930017955,0.16000000000000003,0.0
1.800008204,0.1658552633380609,-0.0032064857398894035,0.15703103396104293,-0.004734027567007649,0.18000000000000002,0.0
1.999955271,0.18396642163527346,-0.0035926977742342637,0.172397904321923,-0.005568459787418704,0.2,0.0
2.199988315,0.20257352415091753,-0.003995033254754974,0.19446581598087614,-0.0067432535494959195,0.22000000000000003,0.0
2.399977078,0.22394077132106635,-0.004480788186428061,0.2149425657546123,-0.007873956384620318,0.24000000000000005,0.0
2.600087085,0.2459821874658326,-0.004942643863698698,0.23657898591211354,-0.009104149691379522,0.26,0.0
2.800007191,0.26316738731731276,-0.005212282153918821,0.2544232234753003,-0.010071917367162946,0.28,0.0
3.000047424,0.2835235154542896,-0.005632505472860321,0.2742575305125078,-0.011138922569620305,0.30000000000000004,0.0
3.200168535,0.30705301702449067,-0.006022331235680848,0.29638775403431333,-0.012302094878011786,0.32000000000000006,0.0
3.400036539,0.3230646960901058,-0.006364123629366749,0.31269809476230265,-0.013149707567214656,0.3400000000000001,0.0
3.600026205,0.3461031429074312,-0.006916403233038742,0.33740354165161096,-0.014520598065893028,0.36000000000000004,0.0
3.800015591,0.3670571016785104,-0.007413762890215364,0.3529894697924233,-0.015402533628883091,0.38000000000000006,0.0
3.999893579,0.3670571016785104,-0.007413762890215364,0.3634482538447015,-0.015945092248308014,0.4,0.0
4.200011963,0.40100419677258875,-0.008156270352691432,0.3936709912157361,-0.017624368455116203,0.42000000000000004,0.0
4.399970967,0.4264797054702417,-0.008937764783155696,0.4113540620482707,-0.018806553757229574,0.44000000000000006,0.0
4.600074193,0.44100400284458624,-0.009379325204773956,0.43295984337090654,-0.02024430152416963,0.4600000000000001,0.0
4.799919562,0.4620517807324504,-0.009945468474974704,0.4536350431572151,-0.021590287752195292,0.4800000000000001,0.0
4.999904266,0.4864562630253732,-0.0106285298050701,0.47811251972761615,-0.023142895045832168,0.5,0.0
5.2000429,0.5040284358927855,-0.010986524869241123,0.49594829413022706,-0.024252718903207314,0.52,0.0
5.400004975,0.5251772605120024,-0.011456926223149672,0.5168308971649733,-0.025463610976660913,0.54,0.0
5.599914527,0.5458302849590841,-0.011975555358164405,0.5341520587498638,-0.026550027377320814,0.56,0.0
5.800039818,0.5642903639379578,-0.012453716423197377,0.553157751349825,-0.027740197132908193,0.5800000000000001,0.0
6.000037859,0.5847046601293978,-0.012903760284175921,0.5759628758914237,-0.02911253982182546,0.6000000000000001,0.0
6.199963333,0.6056459811974682,-0.01336809605675219,0.5924243655595279,-0.03006939002750932,0.6200000000000001,0.0
6.399996364,0.621842081094181,-0.013786496108884475,0.6142126815072977,-0.03134955742007815,0.6400000000000001,0.0
6.600052161,0.6390751263566258,-0.014247468832534665,0.6365929071376923,-0.032678915803947405,0.6600000000000001,0.0
6.799876152,0.664522008639795,-0.014900465058270333,0.6531246412813388,-0.03371666145071373,0.6800000000000002,0.0
6.999989219,0.6849229306198121,-0.01527041144233715,0.6772537070128397,-0.034871627758533696,0.7000000000000001,0.0
7.199890455,0.7034767999015626,-0.01555492792743318,0.6932614474911769,-0.03558987522607941,0.7200000000000001,0.0
7.400040049,0.7263426162155633,-0.01588412062340916,0.7100044983527934,-0.03627366751256034,0.7400000000000001,0.0
7.599974039,0.7456297752878199,-0.01616644906159322,0.7306742563176974,-0.03712726386304857,0.7600000000000001,0.0
7.799947768,0.7629154392131606,-0.016431745799827348,0.752878133410532,-0.03807669525847788,0.7800000000000001,0.0
7.999878265,0.7858348695572639,-0.016725463752820722,0.7772514152241684,-0.039145923985649776,0.8,0.0
8.199876438,0.8025908440039146,-0.016938934143527606,0.7933470535061816,-0.039809875422448675,0.8200000000000002,0.0
8.399958771,0.8143480029441409,-0.01709284045265408,0.8109997823277075,-0.040561297369089234,0.8400000000000001,0.0
8.599893946,0.845497847375371,-0.017464067740703363,0.8358521636348228,-0.041649053307390986,0.86,0.0
8.800051914,0.865169987076522,-0.01776277096022995,0.8557201857881777,-0.04259632578507299,0.8800000000000001,0.0
8.999949024,0.887053875424605,-0.018011576882831976,0.8735084799466502,-0.043373489274375156,0.9,0.0
9.199984769,0.905844578201928,-0.018196632456967628,0.8961991193991751,-0.044310899955345415,0.9200000000000002,0.0
9.400005708,0.9229315537619798,-0.01834498636873563,0.9119184846952961,-0.04496675089587579,0.9400000000000001,0.0
9.599907984,0.944072707421575,-0.018466344340229774,0.9317265361066506,-0.0457349325317641,0.9600000000000002,0.0
9.799967263,0.9640769908165941,-0.018699584583279548,0.9495089484605327,-0.04645249359598864,0.9800000000000001,0.0
9.999963894,0.9790229660370423,-0.018832945026705638,0.9755670947936959,-0.04755727180794209,1.0,0.0
10.199983084,1.0041418761380512,-0.019071220648567058,0.9960190951648694,-0.048372977746134284,1.0200000000000002,0.0
10.399970985,1.025431312524733,-0.01925198988300402,1.009671949319412,-0.04888260781330069,1.04,0.0
10.599890579,1.0465269211518735,-0.0193727644054113,1.034502450300202,-0.04978615672350694,1.0600000000000003,0.0
10.799892584,1.0622009274810464,-0.019507180950702533,1.0529285416523744,-0.050420127918608774,1.08,0.0
10.999935727,1.0815588239828493,-0.019658636241558617,1.0705850958961847,-0.05107157528368696,1.1,0.0
11.20005381,1.0904667753064454,-0.019709724461994226,1.0862068660656268,-0.051576076574819246,1.12,0.0
11.399922627,1.1257545115619891,-0.020048786729062684,1.1136968851075415,-0.052478525804104385,1.1400000000000001,0.0
11.60007102,1.1423270827449108,-0.01998976537816265,1.1369132978237542,-0.053191576093652354,1.1600000000000001,0.0
11.80001659,1.1646281957245181,-0.01995626117893315,1.154896348951124,-0.053650744274785715,1.1800000000000002,0.0
11.999951126,1.1851021447964425,-0.02004412363713521,1.175052364821636,-0.05430912014035186,1.2000000000000002,0.0
12.200008094,1.208812983758334,-0.02002451257854807,1.1920452179557575,-0.05484394869156447,1.2200000000000002,0.0
12.399966725,1.2260509416318635,-0.019949950149295896,1.215077470960935,-0.05560827399733802,1.2400000000000002,0.0
12.600040104,1.2450898686419698,-0.01989293892122352,1.2351155055894132,-0.05626978222508694,1.2600000000000002,0.0
12.799900744,1.2687757195363667,-0.019772995096968574,1.2573605806523678,-0.05698084507782955,1.2800000000000002,0.0
13.000109266,1.2844369902845263,-0.019724141255593006,1.2727760733040958,-0.05753552933289483,1.3,0.0
13.200377852,1.3064502865922933,-0.019521316676726574,1.294822711168025,-0.05825454903818815,1.3200000000000003,0.0
13.400010738,1.3284291521120346,-0.019285413315424715,1.3170291715376397,-0.058866915634328026,1.34,0.0
13.600051986,1.3454771732042945,-0.019036442684290018,1.3337648934258184,-0.0593174297470278,1.3600000000000003,0.0
13.799987005,1.3667039803625682,-0.018736772615522646,1.3561114394422962,-0.05985841346277113,1.3800000000000001,0.0
14.000101587,1.3868512353389961,-0.018497942924918496,1.3748123224454403,-0.06031663533018038,1.4000000000000001,0.0
