time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-2.4724e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199936492,0.0,0.0,0.0,0.0,0.020000000000000004,0.0
0.40003739,0.02821466884693089,-1.099373317726015e-05,0.004619040976072624,0.0,0.04000000000000001,0.0
0.600269168,0.05315130990746328,-0.00018418900643953572,0.025571165506675805,-8.835905790989813e-05,0.06000000000000001,0.0
0.800016391,0.06821951505227192,-0.0002936432419789945,0.04368305824610778,-0.00015271540092562575,0.08000000000000002,0.0
1.00011198,0.08951994699119802,-0.0003924832662408125,0.071032005987322,0.00014610357937437106,0.1,0.0
1.199942523,0.10865275293514157,-0.0005220509988296551,0.08921638725826266,0.00043687350093708375,0.12000000000000002,0.0
1.399938589,0.13022194192117137,-0.0005747563196621734,0.1150406450425181,0.0008235010501047402,0.14,0.0
1.600002958,0.1535684559311175,-0.0005423181375698994,0.12645822849973878,0.001018361655562947,0.16000000000000003,0.0
1.800005379,0.17198600624540958,-0.0006430220512729567,0.15667240269713884,0.0015663988184195098,0.18000000000000002,0.0
2.00002044,0.19341304802212356,-0.000771415373250517,0.1686068496277113,0.0016937551427129518,0.2,0.0
2.199882341,0.20785368690448436,-0.0008902891626342399,0.18821359673837468,0.0018998781824619334,0.22000000000000003,0.0
2.399992386,0.22783621494489528,-0.000936708298351459,0.2060304135671541,0.002119924925068611,0.24000000000000005,0.0
2.599893258,0.2500489271064124,-0.0008537095465028612,0.227391747545408,0.002575224537192611,0.26,0.0
2.800036266,0.2631731577093993,-0.0008398222598073615,0.24787352381710412,0.0030464491877021317,0.28,0.0
2.999942934,0.292521962791431,-0.0008539394598529795,0.27335812226325035,0.0036120396992015066,0.30000000000000004,0.0
3.200082381,0.31296183902752306,-0.000643681875322081,0.28981468805603283,0.00401995345313742,0.32000000000000006,0.0
3.400268482,0.33172522892681,-0.00046986317057816357,0.3170531756974663,0.004744790627958436,0.3400000000000001,0.0
3.600068991,0.34890927616703965,-0.00023678798607782675,0.3342703986830003,0.005193727638679131,0.36000000000000004,0.0
3.800042915,0.37235270558829153,6.52449503306176e-05,0.3576623912409966,0.005838507417175932,0.38000000000000006,0.0
4.000098412,0.39204198834034876,0.00031435285258870564,0.3707384368086328,0.006178859613023181,0.4,0.0
4.200009549,0.414982439558247,0.0005484942993771338,0.387299582249612,0.006555158587183054,0.42000000000000004,0.0
4.400045561,0.43303425810697815,0.0007728693411507483,0.4162595740551679,0.007228844966843628,0.44000000000000006,0.0
4.599890558,0.45370674859279253,0.0010042917535447494,0.4292171851647998,0.00755972415431442,0.4600000000000001,0.0
4.799918747,0.46857693101845604,0.0011224401424402783,0.448779898219089,0.008038123131400987,0.4800000000000001,0.0
4.999911667,0.493074360977677,0.0012978411629737886,0.46550834931542506,0.008456753398428801,0.5,0.0
5.200144908,0.5078394662811109,0.0014473996572211285,0.4910805203938269,0.009064219973025613,0.52,0.0
5.400138386,0.5293083514943093,0.0017393341579950395,0.5089376807721532,0.00951498937643989,0.54,0.0
5.600004963,0.5500326938688985,0.0019219843498926277,0.5339565606312752,0.010203735605959382,0.56,0.0
5.800066046,0.571258475512102,0.0021721241645818326,0.5550034892209424,0.010737040263672483,0.5800000000000001,0.0
6.000022788,0.5922955944372598,0.0023482470030609646,0.5748651592925998,0.011169298823497611,0.6000000000000001,0.0
6.200104194,0.5983966648592413,0.002379030582395059,0.5877810115383094,0.011416720757164758,0.6200000000000001,0.0
6.400108776,0.6319251445138137,0.0025486760364491524,0.6095563918567054,0.011874494442468696,0.6400000000000001,0.0
6.600022495,0.6538644718300022,0.002997285780117865,0.6358044521818967,0.012713927699003244,0.6600000000000001,0.0
6.800003889,0.6688691825085247,0.003303423661043881,0.6520387546075023,0.01319877033535615,0.6800000000000002,0.0
7.000041295,0.6895043523411775,0.003675664277264781,0.670986172925121,0.013746261225148939,0.7000000000000001,0.0
7.200030162,0.7151283020219811,0.004076000122702642,0.6838044799475756,0.014108623614090375,0.7200000000000001,0.0
7.400026851,0.7301932396147821,0.004417386261850855,0.7130131051464316,0.014909740153100086,0.7400000000000001,0.0
7.600098339,0.7539820195363054,0.00494174825623999,0.7300089604658806,0.015487623973416189,0.7600000000000001,0.0
7.800011009,0.7740043749850831,0.005426784275583041,0.7564186843566418,0.016359608349891273,0.7800000000000001,0.0
8.000103379,0.7952031360132301,0.005938523199353699,0.7690928087271425,0.016765173837259156,0.8,0.0
8.199985669,0.8118548310824332,0.006288461151358806,0.7956364501728495,0.017570654393633284,0.8200000000000002,0.0
8.400026985,0.8348422333242815,0.006660056465253881,0.81663403851055,0.018144903447733646,0.8400000000000001,0.0
8.600267277,0.8533165238500314,0.0069863069451208785,0.8229623657566213,0.01826861842081507,0.86,0.0
8.800045573,0.873758142459137,0.007267049989427355,0.8476006930973201,0.01878618855016505,0.8800000000000001,0.0
9.000056787,0.8928062538593753,0.007560199638337768,0.8661988024043767,0.019200899155307406,0.9,0.0
9.199907926,0.9103527954324767,0.007790072256808759,0.8868962009549205,0.019644549326349195,0.9200000000000002,0.0
9.400068111,0.9318908412677587,0.00813153827071903,0.9071876690829681,0.020041893134620754,0.9400000000000001,0.0
9.600197984,0.9501746255207124,0.008445816581963066,0.9268869248679734,0.020505942557608958,0.9600000000000002,0.0
9.799989199,0.9722368455940361,0.008831317160422302,0.9456251347169958,0.020949900504642814,0.9800000000000001,0.0
10.000037009,0.9830198502103448,0.009067343621484883,0.9712915956623125,0.021613248077107936,1.0,0.0
10.199998845,1.013275553538288,0.009777107553414495,0.9965369401059498,0.02236874256012868,1.0200000000000002,0.0
10.399885044,1.0281824677000264,0.010170219121106964,1.0082632521688788,0.02274727127914391,1.04,0.0
10.599902193,1.0541026060956367,0.010818619285192461,1.036875605547374,0.023760463245786845,1.0600000000000003,0.0
10.799941412,1.072714676212173,0.011396802013399404,1.0461136850096509,0.024082791624974897,1.08,0.0
11.00001171,1.0868926938837717,0.011863965494829435,1.0747388021400783,0.025106328544242575,1.1,0.0
11.199878771,1.1112486724817334,0.012736567820198458,1.089298526178043,0.025668816499563752,1.12,0.0
11.400079811,1.1319279415563157,0.013451750470181833,1.1139157051764013,0.026622415262892687,1.1400000000000001,0.0
11.600296075,1.1488420754375837,0.01419121186768976,1.1320445590822936,0.027384208881685745,1.1600000000000001,0.0
11.80006054,1.1675500543778596,0.015003244793253396,1.1564146717387542,0.028486629072675355,1.1800000000000002,0.0
11.999982425,1.1897767777541404,0.0159920588600939,1.1642660047347635,0.02885397332702577,1.2000000000000002,0.0
12.200028906,1.2089856626542594,0.01688375169196617,1.1856168826645663,0.029919172731754876,1.2200000000000002,0.0
12.400020633,1.2089856626542594,0.01688375169196617,1.197781687168966,0.030534733423866256,1.2400000000000002,0.0
12.600015501,1.2496491142098942,0.01852662340409275,1.2318533905582223,0.03205660262216728,1.2600000000000002,0.0
12.799980128,1.2712581688390021,0.019349053778375216,1.2470806725017156,0.03264072619325365,1.2800000000000002,0.0
12.999985123,1.2939876972404458,0.020156560531690557,1.266010300069937,0.03333828339214165,1.3,0.0
13.200000874,1.3078736943326454,0.020686462090136557,1.2975362674301187,0.03448641053069213,1.3200000000000003,0.0
13.39997898,1.3291817861682538,0.021437971051371317,1.3117842868824452,0.03497232020975645,1.34,0.0
13.599938998,1.35337375058366,0.02230259138959219,1.3306135725307264,0.035617735403609865,1.3600000000000003,0.0
13.800025286,1.3705081944279756,0.022951376527094582,1.3472593348181836,0.03618827206393785,1.3800000000000001,0.0
14.000000179,1.3961755850964197,0.02400209992184649,1.3647121272417244,0.03680308136594334,1.4000000000000001,0.0
14.200052735,1.4143990300477853,0.024840301139588034,1.3925711988197615,0.03785784027189798,1.4200000000000002,0.0
14.399994104,1.4311428964972477,0.025621329243553852,1.4082490657623297,0.038497595517951906,1.4400000000000002,0.0
14.59988414,1.4505476543620042,0.026465372434028037,1.434192445882565,0.0395636649369788,1.4600000000000002,0.0
14.799883756,1.4755392912586927,0.027635550798264744,1.444899286356159,0.03998100019314031,1.4800000000000002,0.0
14.99993226,1.4948898892237537,0.028506359467240564,1.4687538372256417,0.04096113000488999,1.5,0.0
15.200014008,1.512691808811906,0.02926760456579384,1.4900402062697746,0.04186831471166047,1.5200000000000002,0.0
15.40001118,1.5334230228569325,0.030020241351827397,1.5120023290805702,0.0427472004525474,1.54,0.0
15.5999559,1.553798350316074,0.030718236215027745,1.5281496802646082,0.04332452814523229,1.5600000000000003,0.0
15.799952023,1.5754794259879155,0.03151974125896504,1.5494786453241898,0.044054758092876546,1.58,0.0
15.999931803,1.594322709314138,0.032227398399707216,1.5698270365829454,0.04478162598237288,1.6,0.0
16.200056432,1.614731068683799,0.03297273242545321,1.5896663883087756,0.04548077678317305,1.62,0.0
16.399997241,1.6331322994235953,0.033639359807262965,1.6092587438732668,0.04615660828376584,1.6400000000000003,0.0
16.600015922,1.6421842668324789,0.033893672208711534,1.6223569085743998,0.046602378878743335,1.6600000000000001,0.0
16.80001826,1.6751472471245459,0.034903343732434686,1.646628812300092,0.0473150155898588,1.6800000000000002,0.0
17.000017455,1.6951646518816144,0.03548692019450106,1.6772443108939064,0.04812834538367102,1.7000000000000002,0.0
17.199945971,1.7131290221363495,0.03595606057111187,1.6901188911003637,0.04848395624242408,1.72,0.0
17.399887338,1.7352953873437489,0.03659791005577014,1.709707445225086,0.04898555701538746,1.7400000000000002,0.0
17.600000862,1.750637705726672,0.03701960430826357,1.728603947416704,0.04949790175977675,1.7600000000000002,0.0
17.800006621,1.7768791871114091,0.037790475264413564,1.7561322095771223,0.050176089031525525,1.7800000000000002,0.0
18.000009656,1.793585820712726,0.038317161217929954,1.7715117451859386,0.05064848480235342,1.8,0.0
18.199945854,1.816642418901322,0.03905913290870957,1.7891974711463159,0.05119149308338089,1.82,0.0
18.400030184,1.8343745500817257,0.03971500887888052,1.810211541547563,0.05183668583146861,1.8400000000000003,0.0
18.599982654,1.8500768628071715,0.0403151703928388,1.828642246754808,0.05244605549250144,1.8600000000000003,0.0
18.800011809,1.8688269438777505,0.04084464654992641,1.8568199826568443,0.053304689486235075,1.8800000000000001,0.0
18.999990329,1.8909825906176425,0.04142122567044281,1.8700139554146171,0.05365094469702804,1.9000000000000001,0.0
19.200291863,1.9100683221976171,0.042000271664684806,1.8878842781083098,0.05416787734730187,1.9200000000000004,0.0
19.400046544,1.9343186155342367,0.0427775287456445,1.916996521665973,0.05519155547270757,1.9400000000000004,0.0
19.600076397,1.954799422885333,0.04334724260588392,1.9343394181378455,0.055771604555694375,1.9600000000000002,0.0
19.799972923,1.9756385643437693,0.0438528708475192,1.9498968157785452,0.05625004483059232,1.9800000000000002,0.0
19.999888097,1.994767983759394,0.04446282509456857,1.9726955558013923,0.05696475472940976,2.0,0.0
20.201293671,2.0077607960497037,0.0449222887771113,1.996249010922447,0.05788100440003509,2.02,0.0
