time,left_wheel_vel,right_wheel_vel
0.199919327,70.53199855219059,69.61599732914074
0.399490398,70.53199855219059,69.61599732914074
0.599880563,67.78399488304102,70.53199855219059
0.799615013,71.44799977524045,69.61599732914074
0.99981846,71.44799977524045,68.69999610609088
1.199924491,65.9520015438602,68.69999610609088
1.399674513,70.53199855219059,68.69999610609088
1.59966709,66.8679982134506,68.69999610609088
1.799681121,66.8679982134506,68.69999610609088
1.99970835,68.69999610609088,68.69999610609088
2.199715397,67.78399488304102,71.44799977524045
2.399629078,68.69999610609088,68.69999610609088
2.599663525,68.69999610609088,71.44799977524045
2.79961258,68.69999610609088,73.27999766788072
3.000115271,69.61599732914074,70.53199855219059
3.199891002,70.53199855219059,67.78399488304102
3.399654861,69.61599732914074,71.44799977524045
3.599613788,69.61599732914074,68.69999610609088
3.799742703,71.44799977524045,65.9520015438602
3.999704229,68.69999610609088,72.36399644483086
4.199673925,71.44799977524045,67.78399488304102
4.399675395,67.78399488304102,66.8679982134506
4.599691835,69.61599732914074,67.78399488304102
4.799880636,67.78399488304102,70.53199855219059
4.999677535,68.69999610609088,69.61599732914074
5.199431069,67.78399488304102,68.69999610609088
5.399523361,64.12000365121993,66.8679982134506
5.599747802,69.61599732914074,68.69999610609088
5.799688946,68.69999610609088,69.61599732914074
5.999602506,67.78399488304102,69.61599732914074
6.200239814,67.78399488304102,71.44799977524045
6.399666708,70.53199855219059,67.78399488304102
6.599515347,67.78399488304102,69.61599732914074
6.799687607,71.44799977524045,68.69999610609088
6.999704978,70.53199855219059,69.61599732914074
7.199793509,71.44799977524045,67.78399488304102
7.399811718,67.78399488304102,71.44799977524045
7.599665145,70.53199855219059,70.53199855219059
7.799455039,67.78399488304102,68.69999610609088
7.9996353,74.19599889093057,69.61599732914074
8.19973623,65.9520015438602,69.61599732914074
8.39967466,68.69999610609088,69.61599732914074
8.59960173,68.69999610609088,72.36399644483086
8.799972394,68.69999610609088,70.53199855219059
8.999697453,70.53199855219059,70.53199855219059
9.199597095,69.61599732914074,71.44799977524045
9.400032774,69.61599732914074,69.61599732914074
9.599578735,67.78399488304102,68.69999610609088
9.79966864,75.11200011398043,68.69999610609088
10.000077892,67.78399488304102,69.61599732914074
10.200418777,68.69999610609088,67.78399488304102
10.399650086,69.61599732914074,68.69999610609088
10.599474162,71.44799977524045,66.8679982134506
10.799672627,69.61599732914074,69.61599732914074
10.999557332,69.61599732914074,72.36399644483086
11.199857474,69.61599732914074,69.61599732914074
11.399720741,65.9520015438602,70.53199855219059
11.599596252,68.69999610609088,71.44799977524045
11.79955914,69.61599732914074,69.61599732914074
11.999694724,68.69999610609088,68.69999610609088
12.19964183,70.53199855219059,69.61599732914074
12.399720081,71.44799977524045,67.78399488304102
12.599677546,71.44799977524045,69.61599732914074
12.79988405,66.8679982134506,70.53199855219059
12.999714782,68.69999610609088,67.78399488304102
13.199754944,65.9520015438602,67.78399488304102
13.399733583,68.69999610609088,69.61599732914074
13.599574884,69.61599732914074,71.44799977524045
13.799807824,69.61599732914074,72.36399644483086
13.99964942,73.27999766788072,68.69999610609088
14.199867974,68.69999610609088,69.61599732914074
14.399717391,71.44799977524045,69.61599732914074
14.599543577,70.53199855219059,69.61599732914074
14.79947802,73.27999766788072,70.53199855219059
14.999732158,72.36399644483086,70.53199855219059
15.199491529,71.44799977524045,68.69999610609088
15.399733167,68.69999610609088,65.9520015438602
15.599636558,67.78399488304102,67.78399488304102
15.799539754,65.9520015438602,67.78399488304102
15.99969819,68.69999610609088,71.44799977524045
16.199560463,63.20399787471063,67.78399488304102
16.399624555,69.61599732914074,70.53199855219059
16.599699703,74.19599889093057,68.69999610609088
16.799860273,69.61599732914074,68.69999610609088
16.999602403,68.69999610609088,70.53199855219059
17.19955054,71.44799977524045,68.69999610609088
17.399685341,69.61599732914074,71.44799977524045
17.599896633,67.78399488304102,68.69999610609088
17.79968538,71.44799977524045,68.69999610609088
17.999545985,65.9520015438602,68.69999610609088
18.199563645,70.53199855219059,67.78399488304102
18.399880051,72.36399644483086,67.78399488304102
18.599953391,67.78399488304102,71.44799977524045
18.799739104,67.78399488304102,66.8679982134506
18.9997075,69.61599732914074,69.61599732914074
19.199870381,69.61599732914074,69.61599732914074
19.399964198,69.61599732914074,68.69999610609088
19.599628354,71.44799977524045,70.53199855219059
19.799722908,70.53199855219059,72.36399644483086
19.999634009,69.61599732914074,70.53199855219059
20.199616201,65.9520015438602,70.53199855219059
20.39988401,69.61599732914074,68.69999610609088
20.599774744,70.53199855219059,70.53199855219059
20.799865285,66.8679982134506,68.69999610609088
20.99987461,69.61599732914074,67.78399488304102
21.199863195,69.61599732914074,72.36399644483086
21.399854783,65.9520015438602,68.69999610609088
21.599590805,67.78399488304102,65.9520015438602
21.799463924,69.61599732914074,67.78399488304102
21.999685231,69.61599732914074,68.69999610609088
22.199559747,66.8679982134506,71.44799977524045
22.400070582,70.53199855219059,70.53199855219059
22.599690091,73.27999766788072,71.44799977524045
22.799557662,66.8679982134506,69.61599732914074
22.999551491,70.53199855219059,69.61599732914074
23.199964249,68.69999610609088,69.61599732914074
23.399630491,73.27999766788072,67.78399488304102
23.59983901,70.53199855219059,68.69999610609088
23.799800684,68.69999610609088,67.78399488304102
23.999881424,68.69999610609088,68.69999610609088
24.199429337,70.53199855219059,67.78399488304102
24.399564197,70.53199855219059,68.69999610609088
24.599628061,68.69999610609088,67.78399488304102
24.799431531,66.8679982134506,70.53199855219059
24.999929282,68.69999610609088,67.78399488304102
25.199596019,70.53199855219059,69.61599732914074
25.399870025,70.53199855219059,69.61599732914074
25.599700475,69.61599732914074,69.61599732914074
25.799697421,70.53199855219059,72.36399644483086
25.999758823,69.61599732914074,67.78399488304102
26.199877837,71.44799977524045,67.78399488304102
26.399883792,70.53199855219059,67.78399488304102
26.599968193,67.78399488304102,68.69999610609088
26.799889198,71.44799977524045,66.8679982134506
26.999651403,69.61599732914074,66.8679982134506
27.1998104,70.53199855219059,71.44799977524045
27.399863809,67.78399488304102,71.44799977524045
27.599702645,68.69999610609088,67.78399488304102
27.799692613,65.9520015438602,68.69999610609088
27.999978256,68.69999610609088,68.69999610609088
28.199481696,69.61599732914074,71.44799977524045
28.39966217,67.78399488304102,71.44799977524045
28.599691897,72.36399644483086,67.78399488304102
28.799697407,70.53199855219059,70.53199855219059
28.999618557,71.44799977524045,68.69999610609088
29.19978601,67.78399488304102,67.78399488304102
29.399629646,69.61599732914074,66.8679982134506
29.600089235,71.44799977524045,71.44799977524045
29.799598896,64.12000365121993,71.44799977524045
29.999678117,67.78399488304102,69.61599732914074
30.199707268,69.61599732914074,68.69999610609088
30.399668191,70.53199855219059,70.53199855219059
30.599686332,69.61599732914074,69.61599732914074
30.799834516,69.61599732914074,70.53199855219059
30.99995777,67.78399488304102,71.44799977524045
31.199467189,67.78399488304102,70.53199855219059
31.399691352,68.69999610609088,69.61599732914074
31.599899616,68.69999610609088,67.78399488304102
31.799696088,68.69999610609088,68.69999610609088
31.999684461,69.61599732914074,68.69999610609088
32.200113482,70.53199855219059,65.9520015438602
32.399882928,65.9520015438602,73.27999766788072
32.600084247,69.61599732914074,69.61599732914074
32.799977056,70.53199855219059,66.8679982134506
32.999673284,73.27999766788072,72.36399644483086
33.200035513,68.69999610609088,66.8679982134506
33.399582787,65.03600487426979,73.27999766788072
33.599691963,69.61599732914074,71.44799977524045
33.799663023,70.53199855219059,68.69999610609088
33.999862996,66.8679982134506,72.36399644483086
34.199766457,71.44799977524045,69.61599732914074
34.399956933,71.44799977524045,68.69999610609088
34.599694563,70.53199855219059,68.69999610609088
34.799692267,72.36399644483086,68.69999610609088
34.999686618,69.61599732914074,68.69999610609088
35.199825455,68.69999610609088,67.78399488304102
35.39992707,68.69999610609088,68.69999610609088
35.599895188,68.69999610609088,68.69999610609088
35.799695231,69.61599732914074,69.61599732914074
35.999687664,69.61599732914074,72.36399644483086
36.199586382,68.69999610609088,69.61599732914074
36.399612405,70.53199855219059,70.53199855219059
36.599593688,70.53199855219059,67.78399488304102
36.799535041,69.61599732914074,69.61599732914074
36.999637499,70.53199855219059,70.53199855219059
37.199616562,67.78399488304102,68.69999610609088
37.399700514,71.44799977524045,69.61599732914074
37.59953693,69.61599732914074,69.61599732914074
37.799694384,67.78399488304102,70.53199855219059
37.999699462,69.61599732914074,66.8679982134506
38.199715923,66.8679982134506,68.69999610609088
38.399626795,70.53199855219059,68.69999610609088
38.599645234,69.61599732914074,70.53199855219059
38.799622276,69.61599732914074,67.78399488304102
38.999886263,67.78399488304102,68.69999610609088
39.199886559,69.61599732914074,68.69999610609088
39.399628332,69.61599732914074,71.44799977524045
39.59971308,69.61599732914074,70.53199855219059
39.799693232,71.44799977524045,67.78399488304102
39.999704738,71.44799977524045,69.61599732914074
40.199693689,69.61599732914074,68.69999610609088
40.399874471,70.53199855219059,67.78399488304102
40.599933208,70.53199855219059,70.53199855219059
40.799612136,66.8679982134506,67.78399488304102
40.999722912,66.8679982134506,73.27999766788072
41.199897586,65.9520015438602,68.69999610609088
41.399690761,68.69999610609088,68.69999610609088
41.599652536,70.53199855219059,70.53199855219059
41.799691002,69.61599732914074,67.78399488304102
42.000101261,70.53199855219059,67.78399488304102
42.199826385,69.61599732914074,68.69999610609088
42.399865829,72.36399644483086,69.61599732914074
42.599694119,71.44799977524045,68.69999610609088
