time,left_wheel_vel,right_wheel_vel
0.199826967,59.5400020894301,57.70799964333038
0.400059062,57.70799964333038,60.45600331247995
0.600271678,58.62400086638024,59.5400020894301
0.800039784,56.79199842028053,60.45600331247995
1.000495861,60.45600331247995,60.45600331247995
1.200434021,61.37199998207036,60.45600331247995
1.40026093,58.62400086638024,60.45600331247995
1.600149931,58.62400086638024,60.45600331247995
1.799981671,61.37199998207036,61.37199998207036
2.00022294,59.5400020894301,61.37199998207036
2.200228925,59.5400020894301,59.5400020894301
2.400226041,60.45600331247995,60.45600331247995
2.600153884,59.5400020894301,60.45600331247995
2.800097447,60.45600331247995,60.45600331247995
2.999951477,60.45600331247995,60.45600331247995
3.200231728,59.5400020894301,59.5400020894301
3.40012403,58.62400086638024,61.37199998207036
3.600017803,57.70799964333038,60.45600331247995
3.800068789,60.45600331247995,61.37199998207036
4.000103432,62.28799665166078,60.45600331247995
4.200236128,60.45600331247995,59.5400020894301
4.400447531,59.5400020894301,60.45600331247995
4.600187255,58.62400086638024,61.37199998207036
4.8002481,58.62400086638024,60.45600331247995
5.000109628,61.37199998207036,60.45600331247995
5.200060548,61.37199998207036,59.5400020894301
5.400174051,59.5400020894301,59.5400020894301
5.600029858,58.62400086638024,62.28799665166078
5.799798653,58.62400086638024,59.5400020894301
6.000000234,61.37199998207036,60.45600331247995
6.199948303,64.12000365121993,60.45600331247995
6.399992748,57.70799964333038,60.45600331247995
6.600231278,58.62400086638024,62.28799665166078
6.799775837,58.62400086638024,60.45600331247995
7.000128,60.45600331247995,59.5400020894301
7.200041022,60.45600331247995,59.5400020894301
7.400070465,58.62400086638024,60.45600331247995
7.600004654,57.70799964333038,60.45600331247995
7.799938571,60.45600331247995,59.5400020894301
8.000108539,62.28799665166078,61.37199998207036
8.200071159,62.28799665166078,59.5400020894301
8.400024351,60.45600331247995,58.62400086638024
8.600254804,58.62400086638024,60.45600331247995
8.800101645,60.45600331247995,59.5400020894301
9.00016624,62.28799665166078,60.45600331247995
9.200243825,64.12000365121993,60.45600331247995
9.400359053,61.37199998207036,58.62400086638024
9.600160645,57.70799964333038,61.37199998207036
