time,left_wheel_vel,right_wheel_vel
0.199895997,49.46400229626001,49.46400229626001
0.399952846,52.21200141195013,49.46400229626001
0.600091273,52.21200141195013,50.37999896585042
0.799655438,50.37999896585042,52.21200141195013
0.999609258,49.46400229626001,49.46400229626001
1.199893436,52.21200141195013,52.21200141195013
1.40016532,49.46400229626001,50.37999896585042
1.600128492,48.54800107321015,49.46400229626001
1.799836381,51.29600018890028,51.29600018890028
2.000069215,50.37999896585042,49.46400229626001
2.199912447,48.54800107321015,49.46400229626001
2.399902633,51.29600018890028,52.21200141195013
2.599913702,50.37999896585042,50.37999896585042
2.800100989,52.21200141195013,48.54800107321015
2.999982069,52.21200141195013,50.37999896585042
3.199879905,48.54800107321015,53.12799808154055
3.400092529,48.54800107321015,49.46400229626001
3.60051392,51.29600018890028,52.21200141195013
3.80028827,49.46400229626001,50.37999896585042
4.000083216,47.6319998501603,48.54800107321015
4.199918315,52.21200141195013,50.37999896585042
4.399892964,51.29600018890028,52.21200141195013
4.600107948,48.54800107321015,46.715998627110444
4.799786036,50.37999896585042,51.29600018890028
4.999863488,49.46400229626001,50.37999896585042
5.199869551,48.54800107321015,47.6319998501603
5.400278338,52.21200141195013,50.37999896585042
5.599874483,51.29600018890028,50.37999896585042
5.799907157,49.46400229626001,48.54800107321015
6.000122397,52.21200141195013,50.37999896585042
6.199914161,49.46400229626001,51.29600018890028
6.399911129,47.6319998501603,47.6319998501603
6.600145917,48.54800107321015,50.37999896585042
6.800106705,52.21200141195013,50.37999896585042
7.000015032,49.46400229626001,46.715998627110444
7.199915948,54.96000052764026,51.29600018890028
7.399909058,48.54800107321015,51.29600018890028
7.60034219,47.6319998501603,48.54800107321015
7.800289482,51.29600018890028,53.12799808154055
8.000075077,50.37999896585042,51.29600018890028
8.199909485,45.79999740406058,47.6319998501603
8.400124127,51.29600018890028,53.12799808154055
8.600290297,49.46400229626001,51.29600018890028
8.800093694,48.54800107321015,48.54800107321015
9.000099981,52.21200141195013,51.29600018890028
9.199917471,51.29600018890028,53.12799808154055
9.399924799,47.6319998501603,49.46400229626001
9.600308729,50.37999896585042,50.37999896585042
9.80005826,50.37999896585042,52.21200141195013
10.000086952,47.6319998501603,49.46400229626001
10.199919932,51.29600018890028,50.37999896585042
10.40006854,52.21200141195013,52.21200141195013
10.600086748,50.37999896585042,46.715998627110444
10.800171657,50.37999896585042,50.37999896585042
10.999889037,51.29600018890028,50.37999896585042
11.199952908,47.6319998501603,49.46400229626001
11.399904468,50.37999896585042,49.46400229626001
11.599817126,51.29600018890028,51.29600018890028
11.800268843,48.54800107321015,48.54800107321015
12.000088669,53.12799808154055,51.29600018890028
12.199997051,53.12799808154055,50.37999896585042
12.400088914,46.715998627110444,48.54800107321015
12.600283448,50.37999896585042,49.46400229626001
12.800295199,52.21200141195013,51.29600018890028
13.000076456,49.46400229626001,46.715998627110444
13.199960376,53.12799808154055,51.29600018890028
13.399953184,52.21200141195013,51.29600018890028
13.60027056,49.46400229626001,49.46400229626001
13.800376376,49.46400229626001,47.6319998501603
14.000077505,50.37999896585042,51.29600018890028
14.199613375,47.6319998501603,50.37999896585042
14.400052823,47.6319998501603,51.29600018890028
14.600146611,53.12799808154055,52.21200141195013
14.800457965,47.6319998501603,49.46400229626001
15.000080713,48.54800107321015,48.54800107321015
15.200079637,51.29600018890028,52.21200141195013
15.40008771,46.715998627110444,49.46400229626001
15.600028034,46.715998627110444,52.21200141195013
15.800441275,48.54800107321015,50.37999896585042
16.000071621,47.6319998501603,48.54800107321015
16.20006571,50.37999896585042,49.46400229626001
16.400071463,50.37999896585042,51.29600018890028
16.600073444,50.37999896585042,50.37999896585042
16.800155328,49.46400229626001,51.29600018890028
16.999918084,52.21200141195013,52.21200141195013
17.20022569,49.46400229626001,50.37999896585042
17.400075255,49.46400229626001,48.54800107321015
17.600291783,51.29600018890028,51.29600018890028
17.800349765,51.29600018890028,50.37999896585042
18.00027664,48.54800107321015,50.37999896585042
18.199908415,51.29600018890028,50.37999896585042
18.400230812,49.46400229626001,50.37999896585042
18.600062831,48.54800107321015,49.46400229626001
18.800334521,51.29600018890028,52.21200141195013
18.999903987,52.21200141195013,51.29600018890028
19.199881966,46.715998627110444,50.37999896585042
19.400228305,51.29600018890028,51.29600018890028
19.600211173,47.6319998501603,51.29600018890028
19.800340016,48.54800107321015,48.54800107321015
20.000010741,51.29600018890028,50.37999896585042
20.199887919,51.29600018890028,49.46400229626001
20.399846536,47.6319998501603,52.21200141195013
20.599856907,51.29600018890028,50.37999896585042
20.799822019,48.54800107321015,49.46400229626001
20.9998965,49.46400229626001,49.46400229626001
21.199859223,51.29600018890028,50.37999896585042
21.400158456,53.12799808154055,50.37999896585042
21.599983375,47.6319998501603,50.37999896585042
21.799822473,51.29600018890028,52.21200141195013
21.999885624,48.54800107321015,48.54800107321015
22.199917407,50.37999896585042,51.29600018890028
22.400067437,51.29600018890028,49.46400229626001
22.599997806,51.29600018890028,51.29600018890028
22.800303241,50.37999896585042,49.46400229626001
23.000067372,52.21200141195013,50.37999896585042
23.200114716,52.21200141195013,51.29600018890028
23.400094171,49.46400229626001,49.46400229626001
23.600130339,49.46400229626001,49.46400229626001
23.80003527,50.37999896585042,49.46400229626001
24.000178712,48.54800107321015,49.46400229626001
24.200120016,50.37999896585042,51.29600018890028
24.400076547,52.21200141195013,49.46400229626001
24.600354362,47.6319998501603,47.6319998501603
