time,left_wheel_vel,right_wheel_vel
0.199740543,27.48000026382013,29.31200043319012
0.399855927,32.060001825609966,29.31200043319012
0.599843985,29.31200043319012,30.228001656239975
0.799862845,29.31200043319012,29.31200043319012
0.999835537,29.31200043319012,28.395999210140264
1.199729028,29.31200043319012,29.31200043319012
1.399788039,29.31200043319012,29.31200043319012
1.599797879,27.48000026382013,28.395999210140264
1.79992736,30.228001656239975,29.31200043319012
1.999815952,28.395999210140264,28.395999210140264
2.199793036,29.31200043319012,30.228001656239975
2.399786663,28.395999210140264,30.228001656239975
2.599828063,29.31200043319012,31.14399832583039
2.799698346,29.31200043319012,28.395999210140264
2.999831311,28.395999210140264,28.395999210140264
3.199840513,30.228001656239975,30.228001656239975
3.399783844,28.395999210140264,28.395999210140264
3.599782141,30.228001656239975,29.31200043319012
3.799493101,30.228001656239975,28.395999210140264
3.999817008,28.395999210140264,29.31200043319012
4.199808041,26.563999040770273,29.31200043319012
4.399825816,29.31200043319012,30.228001656239975
4.599836954,30.228001656239975,28.395999210140264
4.799847534,30.228001656239975,30.228001656239975
4.999825637,31.14399832583039,31.14399832583039
5.199800736,31.14399832583039,31.14399832583039
5.399828838,27.48000026382013,27.48000026382013
5.599816849,29.31200043319012,29.31200043319012
5.799933372,27.48000026382013,30.228001656239975
5.999835684,27.48000026382013,30.228001656239975
6.199791148,27.48000026382013,27.48000026382013
6.399784529,30.228001656239975,31.14399832583039
6.599849218,29.31200043319012,30.228001656239975
6.799729102,29.31200043319012,27.48000026382013
6.999862238,32.060001825609966,31.14399832583039
7.199794644,29.31200043319012,29.31200043319012
7.400003272,28.395999210140264,27.48000026382013
7.599746603,29.31200043319012,29.31200043319012
7.799987917,29.31200043319012,30.228001656239975
7.999677817,26.563999040770273,29.31200043319012
8.19983462,28.395999210140264,27.48000026382013
8.399968227,28.395999210140264,29.31200043319012
8.599893211,30.228001656239975,29.31200043319012
8.799700439,28.395999210140264,29.31200043319012
8.999774399,29.31200043319012,28.395999210140264
9.199790877,27.48000026382013,28.395999210140264
9.399811957,28.395999210140264,28.395999210140264
9.599775136,30.228001656239975,30.228001656239975
9.799886732,28.395999210140264,29.31200043319012
9.999789286,29.31200043319012,30.228001656239975
10.199795349,28.395999210140264,29.31200043319012
10.399660529,29.31200043319012,29.31200043319012
10.599771557,28.395999210140264,28.395999210140264
10.799820494,29.31200043319012,31.14399832583039
10.99980294,24.732001148130006,27.48000026382013
11.199756541,29.31200043319012,28.395999210140264
11.399798765,28.395999210140264,28.395999210140264
11.599793913,27.48000026382013,27.48000026382013
11.799757212,29.31200043319012,28.395999210140264
11.999870745,31.14399832583039,29.31200043319012
12.199715171,31.14399832583039,28.395999210140264
12.399799781,29.31200043319012,28.395999210140264
12.599826,29.31200043319012,28.395999210140264
12.799747594,29.31200043319012,29.31200043319012
12.99972611,25.64800009445014,27.48000026382013
13.199683533,29.31200043319012,29.31200043319012
13.399757796,31.14399832583039,30.228001656239975
13.599823188,29.31200043319012,29.31200043319012
13.799647132,29.31200043319012,28.395999210140264
13.999798711,31.14399832583039,29.31200043319012
14.199810672,27.48000026382013,29.31200043319012
14.39995917,27.48000026382013,27.48000026382013
14.599692866,29.31200043319012,29.31200043319012
14.799665776,29.31200043319012,28.395999210140264
14.99982007,29.31200043319012,27.48000026382013
15.199760363,30.228001656239975,29.31200043319012
15.399815959,27.48000026382013,28.395999210140264
15.599790536,27.48000026382013,27.48000026382013
15.799696248,28.395999210140264,28.395999210140264
15.999791863,28.395999210140264,29.31200043319012
16.199788371,30.228001656239975,29.31200043319012
16.399796255,31.14399832583039,29.31200043319012
16.59981678,29.31200043319012,30.228001656239975
16.799821031,29.31200043319012,28.395999210140264
16.999801535,28.395999210140264,30.228001656239975
17.199820663,27.48000026382013,28.395999210140264
17.399812963,28.395999210140264,28.395999210140264
17.599711671,30.228001656239975,29.31200043319012
17.799770531,29.31200043319012,29.31200043319012
17.999732308,27.48000026382013,30.228001656239975
18.199808628,30.228001656239975,30.228001656239975
18.399798544,28.395999210140264,28.395999210140264
18.599815418,28.395999210140264,29.31200043319012
18.799730391,26.563999040770273,29.31200043319012
18.999888559,29.31200043319012,30.228001656239975
19.199803951,26.563999040770273,28.395999210140264
19.399840233,30.228001656239975,29.31200043319012
19.599844317,31.14399832583039,28.395999210140264
19.799850845,29.31200043319012,29.31200043319012
19.999801918,29.31200043319012,28.395999210140264
20.199814173,29.31200043319012,28.395999210140264
20.399821252,29.31200043319012,29.31200043319012
20.599818971,28.395999210140264,29.31200043319012
20.799853846,31.14399832583039,29.31200043319012
20.999797367,29.31200043319012,30.228001656239975
21.199793898,27.48000026382013,29.31200043319012
21.399729867,27.48000026382013,28.395999210140264
21.599810202,31.14399832583039,30.228001656239975
21.799815874,28.395999210140264,29.31200043319012
21.999818123,30.228001656239975,28.395999210140264
22.199754859,30.228001656239975,27.48000026382013
22.399780428,29.31200043319012,28.395999210140264
22.599797336,28.395999210140264,29.31200043319012
22.799784769,30.228001656239975,29.31200043319012
22.999766615,28.395999210140264,28.395999210140264
23.199717101,30.228001656239975,29.31200043319012
23.399636499,29.31200043319012,28.395999210140264
23.599848889,26.563999040770273,28.395999210140264
23.799774432,29.31200043319012,28.395999210140264
23.999780505,31.14399832583039,29.31200043319012
24.199769117,28.395999210140264,30.228001656239975
24.399792991,29.31200043319012,29.31200043319012
24.599991613,26.563999040770273,29.31200043319012
24.799827677,28.395999210140264,30.228001656239975
24.999813137,27.48000026382013,27.48000026382013
25.199723375,28.395999210140264,29.31200043319012
25.399836291,28.395999210140264,29.31200043319012
25.599795131,28.395999210140264,28.395999210140264
25.799729177,30.228001656239975,28.395999210140264
25.999754997,28.395999210140264,28.395999210140264
26.199808544,28.395999210140264,29.31200043319012
26.399757948,27.48000026382013,29.31200043319012
26.599699388,27.48000026382013,29.31200043319012
26.799749225,30.228001656239975,31.14399832583039
26.999705751,28.395999210140264,27.48000026382013
27.199772839,28.395999210140264,29.31200043319012
27.39972824,29.31200043319012,28.395999210140264
27.59969663,26.563999040770273,27.48000026382013
27.799833623,28.395999210140264,28.395999210140264
27.9998435,29.31200043319012,29.31200043319012
28.199733596,28.395999210140264,29.31200043319012
28.399698138,31.14399832583039,30.228001656239975
28.599705352,28.395999210140264,29.31200043319012
28.799707538,29.31200043319012,29.31200043319012
29.000000691,31.14399832583039,30.228001656239975
29.199792997,29.31200043319012,30.228001656239975
29.399791752,26.563999040770273,28.395999210140264
29.599795815,29.31200043319012,28.395999210140264
29.799791077,31.14399832583039,29.31200043319012
29.999725086,26.563999040770273,27.48000026382013
30.199785163,30.228001656239975,29.31200043319012
30.39974361,30.228001656239975,28.395999210140264
30.599856619,28.395999210140264,27.48000026382013
30.799847123,27.48000026382013,27.48000026382013
30.999825893,32.060001825609966,29.31200043319012
31.199817793,29.31200043319012,28.395999210140264
31.39979907,29.31200043319012,27.48000026382013
31.599720769,29.31200043319012,29.31200043319012
31.79979745,29.31200043319012,28.395999210140264
31.999764547,28.395999210140264,29.31200043319012
32.199815317,28.395999210140264,29.31200043319012
