time,left_wheel_vel,right_wheel_vel
0.199759722,30.228001656239975,29.31200043319012
0.399817808,28.395999210140264,31.14399832583039
0.600302349,31.14399832583039,30.228001656239975
0.799989505,31.14399832583039,30.228001656239975
0.999819837,28.395999210140264,29.31200043319012
1.199771624,30.228001656239975,28.395999210140264
1.399847729,28.395999210140264,30.228001656239975
1.600258377,32.060001825609966,30.228001656239975
1.799996936,31.14399832583039,32.9760007719301
1.999819306,29.31200043319012,29.31200043319012
2.19981663,29.31200043319012,28.395999210140264
2.400055955,27.48000026382013,29.31200043319012
2.59970358,32.060001825609966,32.060001825609966
2.79984387,29.31200043319012,31.14399832583039
2.999802082,29.31200043319012,27.48000026382013
3.199683886,30.228001656239975,29.31200043319012
3.400060661,31.14399832583039,30.228001656239975
3.600220925,29.31200043319012,31.14399832583039
3.800040779,29.31200043319012,29.31200043319012
3.999939695,31.14399832583039,30.228001656239975
4.199926193,30.228001656239975,28.395999210140264
4.399883077,29.31200043319012,28.395999210140264
4.60023373,32.060001825609966,31.14399832583039
4.799814865,30.228001656239975,31.14399832583039
4.99984194,30.228001656239975,30.228001656239975
5.199793097,30.228001656239975,28.395999210140264
5.400234824,29.31200043319012,29.31200043319012
5.600224534,32.060001825609966,32.060001825609966
5.799608435,30.228001656239975,31.14399832583039
5.999618678,30.228001656239975,31.14399832583039
6.199607759,29.31200043319012,28.395999210140264
6.399886195,29.31200043319012,28.395999210140264
6.599795307,31.14399832583039,32.060001825609966
6.799823429,32.060001825609966,31.14399832583039
6.99996714,28.395999210140264,30.228001656239975
7.199698504,30.228001656239975,29.31200043319012
7.39993706,29.31200043319012,28.395999210140264
7.59977619,29.31200043319012,32.060001825609966
7.799845938,30.228001656239975,30.228001656239975
7.99982573,31.14399832583039,32.060001825609966
8.199777794,28.395999210140264,27.48000026382013
8.399651566,28.395999210140264,29.31200043319012
8.600006757,32.060001825609966,32.060001825609966
8.799646349,30.228001656239975,32.9760007719301
8.999826726,29.31200043319012,31.14399832583039
9.199718028,29.31200043319012,29.31200043319012
9.400131118,29.31200043319012,29.31200043319012
9.600242212,31.14399832583039,29.31200043319012
9.799841155,29.31200043319012,28.395999210140264
9.999838127,29.31200043319012,31.14399832583039
10.199750451,29.31200043319012,29.31200043319012
10.399822014,30.228001656239975,31.14399832583039
10.599583828,29.31200043319012,30.228001656239975
10.799806319,30.228001656239975,31.14399832583039
10.999784923,29.31200043319012,30.228001656239975
11.199783641,30.228001656239975,29.31200043319012
11.399824822,29.31200043319012,27.48000026382013
11.600069803,31.14399832583039,31.14399832583039
11.799999656,30.228001656239975,32.060001825609966
11.999843814,30.228001656239975,31.14399832583039
12.20000219,28.395999210140264,26.563999040770273
12.399876449,28.395999210140264,29.31200043319012
12.60029792,29.31200043319012,29.31200043319012
12.799679374,32.060001825609966,32.060001825609966
12.999882868,29.31200043319012,29.31200043319012
13.199796518,27.48000026382013,30.228001656239975
13.400019986,30.228001656239975,30.228001656239975
13.600200712,29.31200043319012,27.48000026382013
13.799994303,29.31200043319012,29.31200043319012
13.999884625,29.31200043319012,31.14399832583039
14.200082951,31.14399832583039,30.228001656239975
14.39981557,29.31200043319012,31.14399832583039
14.599757156,30.228001656239975,30.228001656239975
14.799845829,30.228001656239975,32.060001825609966
14.999971239,32.060001825609966,31.14399832583039
15.200010185,29.31200043319012,31.14399832583039
15.399683019,30.228001656239975,28.395999210140264
15.600245081,31.14399832583039,28.395999210140264
15.800001656,29.31200043319012,31.14399832583039
15.999809494,30.228001656239975,29.31200043319012
16.200026048,29.31200043319012,30.228001656239975
16.399770819,29.31200043319012,32.060001825609966
16.600172593,28.395999210140264,28.395999210140264
16.800067664,31.14399832583039,29.31200043319012
16.999920899,29.31200043319012,31.14399832583039
17.199582768,30.228001656239975,32.060001825609966
17.399800229,31.14399832583039,30.228001656239975
17.599922635,29.31200043319012,29.31200043319012
17.80003694,30.228001656239975,31.14399832583039
18.000199365,31.14399832583039,32.060001825609966
18.199749207,29.31200043319012,31.14399832583039
18.399788152,32.9760007719301,31.14399832583039
18.600213532,30.228001656239975,28.395999210140264
18.800006004,28.395999210140264,30.228001656239975
18.999747842,30.228001656239975,30.228001656239975
19.200000712,30.228001656239975,29.31200043319012
19.399828105,29.31200043319012,29.31200043319012
19.600088519,30.228001656239975,29.31200043319012
19.79977085,31.14399832583039,30.228001656239975
19.999985796,30.228001656239975,30.228001656239975
20.200016569,30.228001656239975,31.14399832583039
20.399973659,33.89199744152051,31.14399832583039
20.600188395,30.228001656239975,29.31200043319012
20.800008664,31.14399832583039,28.395999210140264
20.999820832,32.060001825609966,32.9760007719301
21.199995339,29.31200043319012,31.14399832583039
21.40011509,30.228001656239975,30.228001656239975
21.600090617,29.31200043319012,29.31200043319012
21.800005033,29.31200043319012,31.14399832583039
21.999830331,29.31200043319012,30.228001656239975
22.199986888,30.228001656239975,30.228001656239975
22.399781665,32.060001825609966,30.228001656239975
22.599553184,31.14399832583039,31.14399832583039
22.800247594,30.228001656239975,30.228001656239975
22.99978612,31.14399832583039,29.31200043319012
23.200018246,28.395999210140264,29.31200043319012
23.399664259,30.228001656239975,31.14399832583039
23.600011415,30.228001656239975,30.228001656239975
23.79998338,30.228001656239975,29.31200043319012
23.999806232,30.228001656239975,29.31200043319012
24.199832045,29.31200043319012,30.228001656239975
24.399692682,31.14399832583039,30.228001656239975
24.600071616,30.228001656239975,29.31200043319012
24.799804092,28.395999210140264,28.395999210140264
24.999803645,31.14399832583039,29.31200043319012
25.200008323,30.228001656239975,30.228001656239975
25.399699592,29.31200043319012,30.228001656239975
25.599645436,29.31200043319012,32.060001825609966
25.800005163,30.228001656239975,30.228001656239975
25.999912314,30.228001656239975,29.31200043319012
26.199952444,30.228001656239975,31.14399832583039
26.399664946,29.31200043319012,28.395999210140264
26.599892741,30.228001656239975,30.228001656239975
26.79983167,28.395999210140264,29.31200043319012
26.999608146,27.48000026382013,29.31200043319012
27.200093588,27.48000026382013,29.31200043319012
27.399707542,31.14399832583039,31.14399832583039
27.599924931,30.228001656239975,30.228001656239975
27.799830824,31.14399832583039,30.228001656239975
27.999939818,28.395999210140264,27.48000026382013
28.199996221,28.395999210140264,31.14399832583039
28.399709979,32.060001825609966,32.060001825609966
28.59989084,28.395999210140264,29.31200043319012
28.799972385,29.31200043319012,28.395999210140264
28.999810602,31.14399832583039,29.31200043319012
29.200243382,30.228001656239975,29.31200043319012
29.400189015,30.228001656239975,30.228001656239975
29.599956901,31.14399832583039,32.9760007719301
29.799783104,32.060001825609966,31.14399832583039
29.999640108,27.48000026382013,26.563999040770273
30.200011357,29.31200043319012,29.31200043319012
30.399699343,30.228001656239975,32.060001825609966
30.59980652,29.31200043319012,30.228001656239975
30.800004492,29.31200043319012,28.395999210140264
30.999924143,32.060001825609966,30.228001656239975
31.199629031,31.14399832583039,30.228001656239975
31.399884831,30.228001656239975,30.228001656239975
31.599795263,29.31200043319012,32.060001825609966
31.800002663,29.31200043319012,30.228001656239975
32.000202381,31.14399832583039,29.31200043319012
32.200020552,30.228001656239975,29.31200043319012
32.40007828,32.9760007719301,31.14399832583039
32.599896311,29.31200043319012,31.14399832583039
32.800008726,28.395999210140264,28.395999210140264
33.000159763,29.31200043319012,27.48000026382013
33.200043934,29.31200043319012,29.31200043319012
33.399638541,28.395999210140264,28.395999210140264
33.599856417,30.228001656239975,30.228001656239975
33.799989574,30.228001656239975,32.060001825609966
33.999865294,29.31200043319012,28.395999210140264
34.199902768,30.228001656239975,29.31200043319012
34.39999423,30.228001656239975,31.14399832583039
34.600004326,32.060001825609966,31.14399832583039
34.799831575,28.395999210140264,29.31200043319012
35.000044771,30.228001656239975,29.31200043319012
35.199568418,29.31200043319012,29.31200043319012
35.399991559,29.31200043319012,32.060001825609966
35.599982238,30.228001656239975,30.228001656239975
35.80001154,30.228001656239975,31.14399832583039
35.999936219,29.31200043319012,28.395999210140264
36.200066163,28.395999210140264,28.395999210140264
36.400377627,30.228001656239975,31.14399832583039
36.599940594,31.14399832583039,31.14399832583039
36.799716369,29.31200043319012,30.228001656239975
36.999844288,29.31200043319012,29.31200043319012
37.200204082,31.14399832583039,30.228001656239975
37.400192456,30.228001656239975,30.228001656239975
37.599846217,30.228001656239975,31.14399832583039
37.799998231,29.31200043319012,31.14399832583039
37.999962789,29.31200043319012,27.48000026382013
38.200198893,27.48000026382013,31.14399832583039
38.399804183,28.395999210140264,29.31200043319012
38.59960161,31.14399832583039,29.31200043319012
38.799817808,29.31200043319012,30.228001656239975
38.999956551,30.228001656239975,29.31200043319012
39.200193213,29.31200043319012,27.48000026382013
39.399585835,31.14399832583039,30.228001656239975
39.599903583,29.31200043319012,29.31200043319012
39.799816388,31.14399832583039,30.228001656239975
39.999965747,29.31200043319012,31.14399832583039
40.200095062,27.48000026382013,30.228001656239975
40.399996063,29.31200043319012,30.228001656239975
40.599845172,30.228001656239975,30.228001656239975
