time,left_wheel_vel,right_wheel_vel
0.19983191,58.62400086638024,58.62400086638024
0.399902645,60.45600331247995,58.62400086638024
0.599837278,57.70799964333038,61.37199998207036
0.799869746,63.20399787471063,61.37199998207036
0.999816138,60.45600331247995,62.28799665166078
1.199842505,60.45600331247995,60.45600331247995
1.399798481,60.45600331247995,57.70799964333038
1.599921775,62.28799665166078,59.5400020894301
1.799812319,58.62400086638024,59.5400020894301
2.000268878,59.5400020894301,64.12000365121993
2.199774133,61.37199998207036,60.45600331247995
2.400121213,59.5400020894301,58.62400086638024
2.600029888,60.45600331247995,60.45600331247995
2.800072849,58.62400086638024,61.37199998207036
2.999939512,59.5400020894301,62.28799665166078
3.199836569,60.45600331247995,57.70799964333038
3.399770288,60.45600331247995,61.37199998207036
3.600042133,57.70799964333038,60.45600331247995
3.799717124,58.62400086638024,62.28799665166078
3.999908131,61.37199998207036,60.45600331247995
4.200045944,61.37199998207036,60.45600331247995
4.400026704,58.62400086638024,58.62400086638024
4.599822129,60.45600331247995,63.20399787471063
4.799884244,58.62400086638024,61.37199998207036
4.999688286,62.28799665166078,63.20399787471063
5.199771673,61.37199998207036,60.45600331247995
5.400025521,61.37199998207036,59.5400020894301
5.599997735,58.62400086638024,60.45600331247995
5.799822535,57.70799964333038,61.37199998207036
6.000283461,61.37199998207036,59.5400020894301
6.20005621,59.5400020894301,62.28799665166078
6.400020298,59.5400020894301,59.5400020894301
6.599987739,62.28799665166078,60.45600331247995
6.800007623,60.45600331247995,61.37199998207036
7.000221109,61.37199998207036,63.20399787471063
7.199635034,58.62400086638024,60.45600331247995
7.39984323,57.70799964333038,59.5400020894301
7.59993697,58.62400086638024,62.28799665166078
7.799778198,61.37199998207036,59.5400020894301
8.000025317,59.5400020894301,62.28799665166078
8.199852273,61.37199998207036,61.37199998207036
8.400155345,63.20399787471063,59.5400020894301
8.60010339,60.45600331247995,62.28799665166078
8.79996233,58.62400086638024,60.45600331247995
8.999847064,61.37199998207036,62.28799665166078
9.199847946,59.5400020894301,61.37199998207036
9.399897291,60.45600331247995,58.62400086638024
9.600067795,59.5400020894301,63.20399787471063
9.799843958,60.45600331247995,60.45600331247995
10.000187323,60.45600331247995,61.37199998207036
10.199841113,57.70799964333038,63.20399787471063
10.39961697,57.70799964333038,62.28799665166078
10.600017755,56.79199842028053,61.37199998207036
10.799968262,58.62400086638024,60.45600331247995
10.999714257,58.62400086638024,59.5400020894301
11.199969485,59.5400020894301,60.45600331247995
11.400060189,62.28799665166078,56.79199842028053
11.600069189,60.45600331247995,60.45600331247995
11.799759824,62.28799665166078,61.37199998207036
12.000030722,58.62400086638024,60.45600331247995
12.200171958,59.5400020894301,60.45600331247995
12.400040709,62.28799665166078,61.37199998207036
12.599881666,59.5400020894301,60.45600331247995
12.79983652,58.62400086638024,58.62400086638024
12.999938747,59.5400020894301,59.5400020894301
13.19985,59.5400020894301,63.20399787471063
13.399614465,58.62400086638024,60.45600331247995
13.59984911,60.45600331247995,58.62400086638024
13.799789063,58.62400086638024,58.62400086638024
