time,left_wheel_vel,right_wheel_vel
0.200381632,46.715998627110444,48.54800107321015
0.39974846,49.46400229626001,49.46400229626001
0.600184987,50.37999896585042,49.46400229626001
0.800445861,48.54800107321015,49.46400229626001
0.999951675,49.46400229626001,48.54800107321015
1.199940864,53.12799808154055,51.29600018890028
1.399910707,44.88400073447018,49.46400229626001
1.600116686,49.46400229626001,50.37999896585042
1.799885175,49.46400229626001,48.54800107321015
2.000013419,47.6319998501603,51.29600018890028
2.200173441,51.29600018890028,50.37999896585042
2.400477338,52.21200141195013,53.12799808154055
2.599969672,49.46400229626001,47.6319998501603
2.800094983,53.12799808154055,49.46400229626001
2.999920043,51.29600018890028,51.29600018890028
3.200148092,48.54800107321015,51.29600018890028
3.400436413,50.37999896585042,49.46400229626001
3.599936988,53.12799808154055,52.21200141195013
3.799945593,50.37999896585042,48.54800107321015
4.00055407,52.21200141195013,48.54800107321015
4.200016232,50.37999896585042,50.37999896585042
4.400348903,47.6319998501603,48.54800107321015
4.600401229,52.21200141195013,50.37999896585042
4.80013752,54.0439993045904,54.0439993045904
4.999912782,53.12799808154055,49.46400229626001
5.20005674,50.37999896585042,50.37999896585042
5.400094609,51.29600018890028,52.21200141195013
5.600034628,47.6319998501603,50.37999896585042
5.800135983,49.46400229626001,48.54800107321015
6.000048066,52.21200141195013,52.21200141195013
6.200161154,52.21200141195013,49.46400229626001
6.400128831,51.29600018890028,49.46400229626001
6.599975402,51.29600018890028,50.37999896585042
6.799735858,47.6319998501603,51.29600018890028
7.000137532,47.6319998501603,46.715998627110444
7.200135241,51.29600018890028,51.29600018890028
7.399736806,51.29600018890028,48.54800107321015
7.600362463,50.37999896585042,48.54800107321015
7.800123618,50.37999896585042,50.37999896585042
7.99989881,47.6319998501603,51.29600018890028
8.200178889,49.46400229626001,48.54800107321015
8.400126521,53.12799808154055,52.21200141195013
8.600335152,50.37999896585042,49.46400229626001
8.800360099,48.54800107321015,51.29600018890028
8.999931492,51.29600018890028,51.29600018890028
9.200074192,48.54800107321015,50.37999896585042
9.400207324,48.54800107321015,48.54800107321015
9.600216556,51.29600018890028,50.37999896585042
9.800327618,48.54800107321015,49.46400229626001
9.999942243,48.54800107321015,50.37999896585042
10.199961952,51.29600018890028,51.29600018890028
10.400134474,48.54800107321015,50.37999896585042
10.600207681,50.37999896585042,48.54800107321015
10.800317416,50.37999896585042,49.46400229626001
11.000121452,51.29600018890028,49.46400229626001
11.200167072,49.46400229626001,51.29600018890028
11.399922638,51.29600018890028,51.29600018890028
11.599955616,48.54800107321015,49.46400229626001
11.79988851,49.46400229626001,49.46400229626001
12.000117045,54.0439993045904,53.12799808154055
12.200159312,51.29600018890028,51.29600018890028
12.399847271,47.6319998501603,50.37999896585042
12.599815017,50.37999896585042,52.21200141195013
12.800173807,49.46400229626001,48.54800107321015
13.00012919,48.54800107321015,48.54800107321015
13.200148688,53.12799808154055,53.12799808154055
13.400044497,49.46400229626001,48.54800107321015
13.59990713,48.54800107321015,47.6319998501603
13.800359718,51.29600018890028,49.46400229626001
14.000137143,50.37999896585042,48.54800107321015
14.200178432,50.37999896585042,48.54800107321015
14.399909483,52.21200141195013,51.29600018890028
14.600423392,51.29600018890028,50.37999896585042
14.800392184,48.54800107321015,50.37999896585042
15.000146004,50.37999896585042,51.29600018890028
15.200186314,50.37999896585042,50.37999896585042
15.400169424,46.715998627110444,49.46400229626001
15.600204706,53.12799808154055,51.29600018890028
15.799952309,50.37999896585042,50.37999896585042
16.000091656,47.6319998501603,48.54800107321015
16.200031184,53.12799808154055,48.54800107321015
16.399902338,50.37999896585042,48.54800107321015
16.600236752,49.46400229626001,49.46400229626001
16.799925548,52.21200141195013,52.21200141195013
17.000164629,49.46400229626001,49.46400229626001
17.199960702,50.37999896585042,49.46400229626001
17.399910008,51.29600018890028,51.29600018890028
17.599900521,49.46400229626001,49.46400229626001
17.800335298,46.715998627110444,49.46400229626001
17.999911159,50.37999896585042,50.37999896585042
18.200023127,49.46400229626001,49.46400229626001
18.400114073,47.6319998501603,51.29600018890028
18.599873758,51.29600018890028,49.46400229626001
18.799933763,49.46400229626001,48.54800107321015
19.000153287,48.54800107321015,49.46400229626001
19.200091628,53.12799808154055,51.29600018890028
19.400055042,49.46400229626001,49.46400229626001
19.59994149,47.6319998501603,48.54800107321015
19.800141039,54.0439993045904,49.46400229626001
20.00012757,50.37999896585042,52.21200141195013
20.199963523,46.715998627110444,49.46400229626001
20.399965629,50.37999896585042,47.6319998501603
20.59993456,52.21200141195013,51.29600018890028
20.800137112,48.54800107321015,50.37999896585042
20.999953788,50.37999896585042,51.29600018890028
21.200188956,51.29600018890028,51.29600018890028
21.39961766,47.6319998501603,50.37999896585042
21.600193657,50.37999896585042,49.46400229626001
21.799925893,49.46400229626001,50.37999896585042
21.999956215,48.54800107321015,49.46400229626001
22.199780294,47.6319998501603,50.37999896585042
22.399934375,51.29600018890028,52.21200141195013
