time,left_wheel_vel,right_wheel_vel
0.199404062,31.14399832583039,31.14399832583039
0.399649721,29.31200043319012,31.14399832583039
0.599578855,29.31200043319012,29.31200043319012
0.799579019,30.228001656239975,28.395999210140264
0.999757839,31.14399832583039,30.228001656239975
1.199339299,31.14399832583039,31.14399832583039
1.399585445,30.228001656239975,30.228001656239975
1.59950515,29.31200043319012,30.228001656239975
1.799718959,30.228001656239975,29.31200043319012
1.999435703,29.31200043319012,30.228001656239975
2.199759513,29.31200043319012,30.228001656239975
2.399585558,30.228001656239975,31.14399832583039
2.59950547,29.31200043319012,30.228001656239975
2.79957715,29.31200043319012,28.395999210140264
2.999500555,32.060001825609966,31.14399832583039
3.199541224,29.31200043319012,32.060001825609966
3.399523504,28.395999210140264,29.31200043319012
3.59944146,28.395999210140264,28.395999210140264
3.799581584,29.31200043319012,28.395999210140264
3.999570778,32.060001825609966,31.14399832583039
4.199526029,32.060001825609966,31.14399832583039
4.399517038,28.395999210140264,32.060001825609966
4.59952921,31.14399832583039,29.31200043319012
4.799515819,30.228001656239975,29.31200043319012
4.999547407,29.31200043319012,32.060001825609966
5.199515716,30.228001656239975,30.228001656239975
5.399608764,28.395999210140264,29.31200043319012
5.600193011,30.228001656239975,29.31200043319012
5.799586659,29.31200043319012,29.31200043319012
5.999569635,29.31200043319012,29.31200043319012
6.199534731,32.060001825609966,32.060001825609966
6.399502131,31.14399832583039,32.9760007719301
6.599462128,30.228001656239975,29.31200043319012
6.799989313,28.395999210140264,27.48000026382013
6.999650944,28.395999210140264,30.228001656239975
7.199593689,32.060001825609966,31.14399832583039
7.399777668,29.31200043319012,30.228001656239975
7.599797239,30.228001656239975,30.228001656239975
7.799402786,29.31200043319012,28.395999210140264
7.99957992,28.395999210140264,29.31200043319012
8.199750768,32.060001825609966,31.14399832583039
8.39972536,31.14399832583039,32.060001825609966
8.599577238,31.14399832583039,30.228001656239975
8.799590382,29.31200043319012,26.563999040770273
8.999555754,28.395999210140264,29.31200043319012
9.199741966,31.14399832583039,30.228001656239975
9.399567024,29.31200043319012,31.14399832583039
9.599284874,30.228001656239975,32.060001825609966
9.799538973,30.228001656239975,29.31200043319012
9.999571252,31.14399832583039,30.228001656239975
10.1994621,32.060001825609966,31.14399832583039
10.399760058,30.228001656239975,30.228001656239975
10.599525539,31.14399832583039,31.14399832583039
10.799590154,31.14399832583039,28.395999210140264
10.999554686,29.31200043319012,32.060001825609966
11.199342725,31.14399832583039,30.228001656239975
11.399695787,29.31200043319012,32.9760007719301
11.599533274,29.31200043319012,31.14399832583039
11.799457924,29.31200043319012,28.395999210140264
11.999478049,28.395999210140264,28.395999210140264
12.199741991,30.228001656239975,29.31200043319012
12.399733758,32.060001825609966,30.228001656239975
12.599457471,29.31200043319012,31.14399832583039
12.799566713,30.228001656239975,29.31200043319012
12.999527191,32.060001825609966,31.14399832583039
13.199713956,30.228001656239975,29.31200043319012
13.39955626,30.228001656239975,30.228001656239975
13.599769076,29.31200043319012,28.395999210140264
13.799566402,30.228001656239975,30.228001656239975
13.999421417,29.31200043319012,29.31200043319012
14.199753243,30.228001656239975,31.14399832583039
14.399795713,29.31200043319012,30.228001656239975
14.599547011,29.31200043319012,32.9760007719301
14.799565595,30.228001656239975,31.14399832583039
14.999541156,28.395999210140264,30.228001656239975
15.199394912,30.228001656239975,30.228001656239975
15.399737353,29.31200043319012,31.14399832583039
15.599550809,31.14399832583039,31.14399832583039
15.79958762,31.14399832583039,32.060001825609966
15.999571003,29.31200043319012,28.395999210140264
16.199705732,29.31200043319012,27.48000026382013
16.399527778,31.14399832583039,30.228001656239975
16.599535533,28.395999210140264,32.060001825609966
16.799594623,30.228001656239975,27.48000026382013
16.999394738,28.395999210140264,32.060001825609966
17.199684935,31.14399832583039,30.228001656239975
17.399565158,29.31200043319012,29.31200043319012
17.599549026,29.31200043319012,31.14399832583039
17.799554546,30.228001656239975,30.228001656239975
17.999525913,29.31200043319012,28.395999210140264
18.199658125,29.31200043319012,30.228001656239975
