time,left_wheel_vel,right_wheel_vel
0.199706749,5.49599993892754,4.579999854242545
0.399845261,10.075999793170084,13.740000131910065
0.599591889,2.74799996946377,16.48800038596505
0.799588832,16.48800038596505,15.571999162915194
0.999332876,14.65600021659506,14.65600021659506
1.199610513,6.412000023612535,6.412000023612535
1.399841704,10.075999793170084,9.15999970848509
1.599635406,10.075999793170084,11.907999962540075
1.799608951,9.15999970848509,11.907999962540075
1.9996515,10.99199987785508,10.99199987785508
2.200124274,10.99199987785508,10.075999793170084
2.399821454,7.32800010829753,7.32800010829753
2.599654756,10.075999793170084,10.99199987785508
2.799659101,12.82400004722507,11.907999962540075
2.999650106,10.99199987785508,9.15999970848509
3.200032086,6.412000023612535,4.579999854242545
3.400039433,8.244000192982526,8.244000192982526
3.599630872,5.49599993892754,5.49599993892754
3.79964688,10.99199987785508,13.740000131910065
3.999658139,12.82400004722507,12.82400004722507
4.200032086,10.075999793170084,7.32800010829753
4.399447104,6.412000023612535,7.32800010829753
4.599807293,8.244000192982526,7.32800010829753
4.799829726,6.412000023612535,6.412000023612535
4.999888756,6.412000023612535,7.32800010829753
5.200033692,7.32800010829753,4.579999854242545
5.399812586,7.32800010829753,9.15999970848509
5.599830549,9.15999970848509,7.32800010829753
5.799449714,10.99199987785508,11.907999962540075
5.999635926,13.740000131910065,13.740000131910065
6.199493532,13.740000131910065,10.99199987785508
6.399739039,8.244000192982526,7.32800010829753
6.599603349,13.740000131910065,15.571999162915194
6.799474993,9.15999970848509,9.15999970848509
6.99962803,15.571999162915194,14.65600021659506
7.199698164,8.244000192982526,8.244000192982526
7.40001952,7.32800010829753,7.32800010829753
7.599644062,8.244000192982526,8.244000192982526
7.799653294,9.15999970848509,10.99199987785508
7.999484429,10.075999793170084,11.907999962540075
8.199885055,10.075999793170084,10.99199987785508
8.400066936,9.15999970848509,9.15999970848509
8.599837517,7.32800010829753,6.412000023612535
8.799696379,8.244000192982526,8.244000192982526
8.999840615,11.907999962540075,15.571999162915194
9.20003856,11.907999962540075,11.907999962540075
