time,left_wheel_vel,right_wheel_vel
0.199881335,21.068000809390025,21.98399975571016
0.399437626,20.151999586340168,20.151999586340168
0.599484346,21.068000809390025,21.98399975571016
0.799817628,19.236000640020034,18.31999941697018
0.999894381,20.151999586340168,20.151999586340168
1.19999006,20.151999586340168,20.151999586340168
1.399461911,19.236000640020034,21.98399975571016
1.599561362,21.068000809390025,19.236000640020034
1.799814256,20.151999586340168,18.31999941697018
1.999913008,19.236000640020034,20.151999586340168
2.199703618,20.151999586340168,20.151999586340168
2.399754388,20.151999586340168,21.98399975571016
2.599481302,22.89999870203029,20.151999586340168
2.799808367,19.236000640020034,17.403999332285185
2.999875481,21.068000809390025,20.151999586340168
3.199655335,20.151999586340168,20.151999586340168
3.399480376,19.236000640020034,17.403999332285185
3.599504676,19.236000640020034,19.236000640020034
3.799707981,18.31999941697018,19.236000640020034
3.999681646,19.236000640020034,20.151999586340168
4.199916939,19.236000640020034,19.236000640020034
4.399348979,21.98399975571016,21.068000809390025
4.599488728,19.236000640020034,21.068000809390025
4.799458272,19.236000640020034,17.403999332285185
4.999682948,19.236000640020034,19.236000640020034
5.19966213,21.068000809390025,20.151999586340168
5.399290077,20.151999586340168,18.31999941697018
5.599375628,21.068000809390025,19.236000640020034
5.799632292,18.31999941697018,21.98399975571016
5.999920803,19.236000640020034,17.403999332285185
6.199665945,20.151999586340168,19.236000640020034
6.399500204,18.31999941697018,16.48800038596505
6.59947736,20.151999586340168,20.151999586340168
6.799191771,20.151999586340168,20.151999586340168
6.999939633,18.31999941697018,21.068000809390025
7.199661796,21.068000809390025,18.31999941697018
7.399479013,21.068000809390025,19.236000640020034
7.599483407,20.151999586340168,21.068000809390025
7.799517345,18.31999941697018,18.31999941697018
7.999451967,19.236000640020034,20.151999586340168
8.19954492,21.068000809390025,21.068000809390025
8.39936968,19.236000640020034,20.151999586340168
8.599461586,18.31999941697018,18.31999941697018
8.799794377,20.151999586340168,19.236000640020034
8.999880765,19.236000640020034,21.068000809390025
9.199749036,20.151999586340168,20.151999586340168
9.399662915,19.236000640020034,18.31999941697018
9.599496684,17.403999332285185,19.236000640020034
9.799971463,19.236000640020034,23.81599992508015
9.999962796,19.236000640020034,19.236000640020034
10.199622031,19.236000640020034,21.068000809390025
10.39967678,20.151999586340168,18.31999941697018
10.599474511,19.236000640020034,19.236000640020034
10.799908641,21.068000809390025,18.31999941697018
10.999599863,18.31999941697018,18.31999941697018
11.19958498,21.068000809390025,19.236000640020034
11.399660612,20.151999586340168,20.151999586340168
11.599568343,21.068000809390025,21.98399975571016
11.799701734,21.068000809390025,21.98399975571016
11.999749638,18.31999941697018,17.403999332285185
12.199902306,19.236000640020034,21.068000809390025
