time,left_wheel_vel,right_wheel_vel
0.200022426,48.54800107321015,48.54800107321015
0.400051278,49.46400229626001,48.54800107321015
0.599905943,47.6319998501603,49.46400229626001
0.800057086,49.46400229626001,49.46400229626001
1.000049826,47.6319998501603,50.37999896585042
1.200023708,49.46400229626001,50.37999896585042
1.400035235,49.46400229626001,49.46400229626001
1.600014845,50.37999896585042,47.6319998501603
1.800030071,47.6319998501603,49.46400229626001
2.000034471,52.21200141195013,48.54800107321015
2.200024693,48.54800107321015,48.54800107321015
2.400033074,48.54800107321015,49.46400229626001
2.600129037,49.46400229626001,47.6319998501603
2.800045224,49.46400229626001,47.6319998501603
3.000026433,48.54800107321015,49.46400229626001
3.200018886,50.37999896585042,49.46400229626001
3.400047518,48.54800107321015,48.54800107321015
3.600044721,48.54800107321015,49.46400229626001
3.800033191,48.54800107321015,49.46400229626001
4.000014187,49.46400229626001,48.54800107321015
4.200013412,47.6319998501603,50.37999896585042
4.4000243,48.54800107321015,50.37999896585042
4.599904514,47.6319998501603,50.37999896585042
4.799992226,48.54800107321015,49.46400229626001
5.000091532,48.54800107321015,49.46400229626001
5.200023635,50.37999896585042,50.37999896585042
5.400025441,48.54800107321015,48.54800107321015
5.600024941,51.29600018890028,50.37999896585042
5.800029119,48.54800107321015,49.46400229626001
6.000023029,49.46400229626001,50.37999896585042
6.200029371,48.54800107321015,48.54800107321015
6.400051707,47.6319998501603,50.37999896585042
6.600046036,47.6319998501603,49.46400229626001
6.800049232,51.29600018890028,50.37999896585042
6.999895911,46.715998627110444,49.46400229626001
7.200016582,49.46400229626001,47.6319998501603
7.399963904,50.37999896585042,47.6319998501603
7.59995823,48.54800107321015,48.54800107321015
7.799958,49.46400229626001,47.6319998501603
8.000010292,50.37999896585042,50.37999896585042
8.200055669,46.715998627110444,47.6319998501603
8.399982524,51.29600018890028,49.46400229626001
8.599890242,48.54800107321015,48.54800107321015
8.799914244,46.715998627110444,47.6319998501603
9.000044267,47.6319998501603,47.6319998501603
9.200036211,50.37999896585042,50.37999896585042
9.399801797,45.79999740406058,50.37999896585042
9.599965274,51.29600018890028,48.54800107321015
9.800023426,49.46400229626001,50.37999896585042
9.999835802,45.79999740406058,50.37999896585042
10.199899192,47.6319998501603,49.46400229626001
10.400021668,50.37999896585042,49.46400229626001
10.600140583,45.79999740406058,48.54800107321015
10.800021542,51.29600018890028,51.29600018890028
11.000017321,51.29600018890028,46.715998627110444
11.200052002,48.54800107321015,49.46400229626001
11.400038422,47.6319998501603,49.46400229626001
11.600081065,51.29600018890028,49.46400229626001
11.799984789,49.46400229626001,49.46400229626001
11.999992159,51.29600018890028,47.6319998501603
