time,left_wheel_vel,right_wheel_vel
0.199768753,68.69999610609088,69.61599732914074
0.399740951,69.61599732914074,69.61599732914074
0.599787953,69.61599732914074,74.19599889093057
0.799834815,68.69999610609088,69.61599732914074
0.999827966,68.69999610609088,68.69999610609088
1.199803163,69.61599732914074,71.44799977524045
1.39982298,69.61599732914074,68.69999610609088
1.599944909,70.53199855219059,67.78399488304102
1.799829925,69.61599732914074,71.44799977524045
1.999738968,69.61599732914074,68.69999610609088
2.199743065,72.36399644483086,69.61599732914074
2.399731854,67.78399488304102,69.61599732914074
2.599755427,69.61599732914074,72.36399644483086
2.799757696,70.53199855219059,68.69999610609088
2.999852789,68.69999610609088,70.53199855219059
3.199731988,69.61599732914074,69.61599732914074
3.399799687,68.69999610609088,69.61599732914074
3.599769742,67.78399488304102,69.61599732914074
3.799900999,69.61599732914074,70.53199855219059
3.999752528,68.69999610609088,70.53199855219059
4.199997906,70.53199855219059,70.53199855219059
4.39976393,68.69999610609088,67.78399488304102
4.599705613,68.69999610609088,70.53199855219059
4.79980284,69.61599732914074,69.61599732914074
4.999747386,67.78399488304102,70.53199855219059
5.199829662,71.44799977524045,69.61599732914074
5.399800384,70.53199855219059,68.69999610609088
5.599788778,68.69999610609088,69.61599732914074
5.799743645,68.69999610609088,71.44799977524045
5.999822348,70.53199855219059,69.61599732914074
6.199822121,65.03600487426979,69.61599732914074
6.39982335,67.78399488304102,70.53199855219059
6.599836383,67.78399488304102,70.53199855219059
6.799877353,70.53199855219059,67.78399488304102
6.999831856,66.8679982134506,68.69999610609088
7.199817645,67.78399488304102,69.61599732914074
7.399737629,70.53199855219059,68.69999610609088
7.599804985,67.78399488304102,69.61599732914074
7.799859071,69.61599732914074,69.61599732914074
7.999780661,68.69999610609088,69.61599732914074
8.199816164,70.53199855219059,71.44799977524045
8.399826721,69.61599732914074,71.44799977524045
8.599740543,69.61599732914074,68.69999610609088
8.799837847,68.69999610609088,70.53199855219059
8.999804332,70.53199855219059,71.44799977524045
9.199809297,69.61599732914074,69.61599732914074
9.399795113,68.69999610609088,70.53199855219059
9.599797483,68.69999610609088,65.03600487426979
9.800035997,69.61599732914074,68.69999610609088
9.999800685,69.61599732914074,70.53199855219059
10.199830988,68.69999610609088,66.8679982134506
10.39974429,69.61599732914074,71.44799977524045
10.599832204,68.69999610609088,69.61599732914074
10.79976185,70.53199855219059,68.69999610609088
10.999672498,69.61599732914074,68.69999610609088
11.19981726,70.53199855219059,67.78399488304102
11.400067128,68.69999610609088,67.78399488304102
11.59982522,70.53199855219059,69.61599732914074
11.799796827,67.78399488304102,69.61599732914074
11.999791692,69.61599732914074,71.44799977524045
12.199836841,68.69999610609088,68.69999610609088
12.39982268,67.78399488304102,68.69999610609088
12.599716325,67.78399488304102,70.53199855219059
12.799799249,69.61599732914074,70.53199855219059
12.999834119,69.61599732914074,71.44799977524045
13.200025228,69.61599732914074,69.61599732914074
13.3998187,70.53199855219059,70.53199855219059
13.59984238,68.69999610609088,63.20399787471063
13.799869273,69.61599732914074,69.61599732914074
14.000078809,69.61599732914074,70.53199855219059
14.19997893,70.53199855219059,68.69999610609088
14.399810941,69.61599732914074,70.53199855219059
14.599860378,69.61599732914074,71.44799977524045
14.799797575,69.61599732914074,67.78399488304102
14.999887452,67.78399488304102,68.69999610609088
15.200028801,68.69999610609088,71.44799977524045
15.399871413,70.53199855219059,70.53199855219059
15.599822913,70.53199855219059,69.61599732914074
15.79982477,67.78399488304102,68.69999610609088
15.9998121,70.53199855219059,69.61599732914074
16.199840076,68.69999610609088,63.20399787471063
16.400026028,69.61599732914074,68.69999610609088
16.599683677,68.69999610609088,68.69999610609088
16.799573768,71.44799977524045,69.61599732914074
16.999749523,68.69999610609088,67.78399488304102
17.199816317,68.69999610609088,69.61599732914074
17.399807458,68.69999610609088,70.53199855219059
17.599813964,69.61599732914074,71.44799977524045
17.79982096,65.9520015438602,68.69999610609088
17.999809586,70.53199855219059,69.61599732914074
18.199826286,68.69999610609088,68.69999610609088
18.399762444,69.61599732914074,67.78399488304102
18.59982502,68.69999610609088,70.53199855219059
18.799789674,68.69999610609088,67.78399488304102
18.999736099,70.53199855219059,71.44799977524045
19.199802444,67.78399488304102,70.53199855219059
19.399825054,69.61599732914074,69.61599732914074
19.600123689,69.61599732914074,67.78399488304102
19.799823548,69.61599732914074,68.69999610609088
19.999801527,68.69999610609088,70.53199855219059
20.19982546,70.53199855219059,69.61599732914074
20.399781982,66.8679982134506,69.61599732914074
20.599785509,69.61599732914074,69.61599732914074
20.799718983,69.61599732914074,68.69999610609088
20.999802482,67.78399488304102,67.78399488304102
21.199751596,68.69999610609088,64.12000365121993
21.399830052,70.53199855219059,70.53199855219059
21.599685074,69.61599732914074,68.69999610609088
21.799640044,67.78399488304102,68.69999610609088
21.999820123,72.36399644483086,70.53199855219059
22.199755044,69.61599732914074,69.61599732914074
22.399816163,70.53199855219059,70.53199855219059
22.599818333,69.61599732914074,71.44799977524045
22.799797174,70.53199855219059,70.53199855219059
22.99980591,67.78399488304102,64.12000365121993
23.199775039,68.69999610609088,70.53199855219059
23.399715242,68.69999610609088,68.69999610609088
23.59980561,69.61599732914074,68.69999610609088
23.799794355,68.69999610609088,70.53199855219059
23.999755371,68.69999610609088,68.69999610609088
24.199788952,71.44799977524045,70.53199855219059
24.399687582,68.69999610609088,69.61599732914074
24.599794977,69.61599732914074,68.69999610609088
24.799732999,70.53199855219059,69.61599732914074
24.999729691,70.53199855219059,68.69999610609088
25.199711362,68.69999610609088,67.78399488304102
25.399609279,68.69999610609088,69.61599732914074
25.599855649,68.69999610609088,69.61599732914074
25.799762157,70.53199855219059,67.78399488304102
25.999792987,69.61599732914074,70.53199855219059
26.199725333,69.61599732914074,70.53199855219059
26.399934671,67.78399488304102,68.69999610609088
26.599920297,69.61599732914074,69.61599732914074
26.799764349,68.69999610609088,72.36399644483086
26.999821566,68.69999610609088,68.69999610609088
27.199808096,71.44799977524045,68.69999610609088
27.399845671,69.61599732914074,68.69999610609088
27.599827929,71.44799977524045,72.36399644483086
27.799730356,69.61599732914074,68.69999610609088
27.99983561,69.61599732914074,70.53199855219059
28.199821706,68.69999610609088,69.61599732914074
28.399813868,68.69999610609088,69.61599732914074
28.599826354,65.9520015438602,69.61599732914074
28.799837373,68.69999610609088,68.69999610609088
28.999753265,68.69999610609088,70.53199855219059
29.200014952,68.69999610609088,69.61599732914074
29.400228226,67.78399488304102,67.78399488304102
29.599816043,68.69999610609088,69.61599732914074
29.799826,71.44799977524045,67.78399488304102
29.999782386,68.69999610609088,67.78399488304102
30.199819019,70.53199855219059,71.44799977524045
30.399812967,68.69999610609088,69.61599732914074
30.599818369,71.44799977524045,68.69999610609088
30.799793528,68.69999610609088,69.61599732914074
30.999792504,69.61599732914074,70.53199855219059
31.199873893,67.78399488304102,66.8679982134506
31.399787155,68.69999610609088,70.53199855219059
31.599928599,66.8679982134506,69.61599732914074
31.799836903,71.44799977524045,68.69999610609088
31.999814492,68.69999610609088,69.61599732914074
32.199818548,68.69999610609088,69.61599732914074
32.400028913,71.44799977524045,68.69999610609088
32.599820771,67.78399488304102,69.61599732914074
32.8000296,69.61599732914074,70.53199855219059
32.999820131,68.69999610609088,68.69999610609088
33.20005822,71.44799977524045,68.69999610609088
33.399807877,68.69999610609088,68.69999610609088
33.599886781,71.44799977524045,69.61599732914074
33.799820408,67.78399488304102,70.53199855219059
33.999815219,68.69999610609088,70.53199855219059
34.199819105,68.69999610609088,71.44799977524045
34.399793786,71.44799977524045,68.69999610609088
34.599871767,69.61599732914074,67.78399488304102
34.799855108,68.69999610609088,68.69999610609088
34.999893627,70.53199855219059,68.69999610609088
35.19982507,67.78399488304102,67.78399488304102
35.399646497,67.78399488304102,69.61599732914074
35.599864571,68.69999610609088,70.53199855219059
35.799567962,70.53199855219059,71.44799977524045
35.999814113,68.69999610609088,70.53199855219059
36.199766215,69.61599732914074,67.78399488304102
36.399828032,68.69999610609088,69.61599732914074
36.600003975,69.61599732914074,69.61599732914074
36.79998596,67.78399488304102,69.61599732914074
36.999858568,70.53199855219059,70.53199855219059
37.200038418,68.69999610609088,70.53199855219059
37.399761196,68.69999610609088,67.78399488304102
37.599784025,71.44799977524045,68.69999610609088
37.800013105,70.53199855219059,69.61599732914074
37.999887515,68.69999610609088,70.53199855219059
38.199741875,68.69999610609088,70.53199855219059
38.399790322,70.53199855219059,69.61599732914074
38.599818235,68.69999610609088,69.61599732914074
38.799825544,69.61599732914074,66.8679982134506
38.999836835,70.53199855219059,70.53199855219059
39.199716394,70.53199855219059,68.69999610609088
39.399859745,68.69999610609088,69.61599732914074
39.599995134,70.53199855219059,69.61599732914074
39.799833615,68.69999610609088,67.78399488304102
39.999792786,69.61599732914074,69.61599732914074
40.199867616,69.61599732914074,68.69999610609088
40.399667947,70.53199855219059,68.69999610609088
40.599815544,69.61599732914074,70.53199855219059
40.799644371,69.61599732914074,68.69999610609088
40.999770177,70.53199855219059,69.61599732914074
41.199821594,68.69999610609088,67.78399488304102
41.399824459,69.61599732914074,67.78399488304102
41.599853306,69.61599732914074,69.61599732914074
41.799798898,70.53199855219059,70.53199855219059
41.999726471,69.61599732914074,67.78399488304102
42.19971215,68.69999610609088,69.61599732914074
42.399749992,69.61599732914074,70.53199855219059
42.599565939,70.53199855219059,68.69999610609088
42.799789218,66.8679982134506,66.8679982134506
42.999731233,70.53199855219059,69.61599732914074
43.200067517,69.61599732914074,68.69999610609088
43.399690888,69.61599732914074,68.69999610609088
43.599760565,71.44799977524045,70.53199855219059
43.799839601,69.61599732914074,69.61599732914074
43.999825324,70.53199855219059,70.53199855219059
44.1998174,67.78399488304102,69.61599732914074
44.399731379,70.53199855219059,66.8679982134506
44.599664705,70.53199855219059,71.44799977524045
44.799835711,68.69999610609088,67.78399488304102
44.999677122,67.78399488304102,68.69999610609088
45.199699566,70.53199855219059,71.44799977524045
45.399795824,66.8679982134506,70.53199855219059
45.599676543,70.53199855219059,68.69999610609088
45.79971483,68.69999610609088,69.61599732914074
45.999627538,69.61599732914074,66.8679982134506
46.199691873,69.61599732914074,66.8679982134506
46.399762205,69.61599732914074,70.53199855219059
46.599921448,70.53199855219059,67.78399488304102
46.800030962,68.69999610609088,68.69999610609088
46.999742643,69.61599732914074,68.69999610609088
47.199823727,68.69999610609088,69.61599732914074
47.399824409,68.69999610609088,68.69999610609088
47.59994711,68.69999610609088,70.53199855219059
47.799866074,70.53199855219059,71.44799977524045
47.999792861,67.78399488304102,68.69999610609088
48.199822874,69.61599732914074,69.61599732914074
48.399810691,67.78399488304102,68.69999610609088
48.599825816,67.78399488304102,70.53199855219059
48.799823341,69.61599732914074,67.78399488304102
48.999735237,68.69999610609088,69.61599732914074
49.199739184,70.53199855219059,71.44799977524045
49.39962194,68.69999610609088,68.69999610609088
49.599815364,68.69999610609088,69.61599732914074
49.79973409,68.69999610609088,68.69999610609088
49.99977211,71.44799977524045,67.78399488304102
