time,left_wheel_vel,right_wheel_vel
0.199842173,38.47200128004007,36.63999883394036
0.399868939,36.63999883394036,40.303999172680335
0.59971502,38.47200128004007,39.38800250308993
0.799766787,38.47200128004007,39.38800250308993
0.999782724,40.303999172680335,38.47200128004007
1.199707657,36.63999883394036,36.63999883394036
1.399858111,39.38800250308993,38.47200128004007
1.599878446,38.47200128004007,39.38800250308993
1.799852754,37.556000056990214,36.63999883394036
1.99983244,37.556000056990214,37.556000056990214
2.199827422,39.38800250308993,38.47200128004007
2.399824708,39.38800250308993,39.38800250308993
2.599840151,38.47200128004007,38.47200128004007
2.79983045,34.80799866457037,39.38800250308993
2.999820121,36.63999883394036,38.47200128004007
3.199842338,37.556000056990214,40.303999172680335
3.399824186,37.556000056990214,37.556000056990214
3.599835366,36.63999883394036,37.556000056990214
3.799865402,37.556000056990214,37.556000056990214
3.999830695,37.556000056990214,36.63999883394036
4.199821899,41.220000395730196,37.556000056990214
4.399798646,37.556000056990214,37.556000056990214
4.599723497,37.556000056990214,38.47200128004007
4.799894473,38.47200128004007,40.303999172680335
4.999848867,37.556000056990214,35.723999887620224
5.19982163,37.556000056990214,38.47200128004007
5.399767713,37.556000056990214,38.47200128004007
5.599827007,37.556000056990214,37.556000056990214
5.799823514,38.47200128004007,38.47200128004007
5.999832731,37.556000056990214,38.47200128004007
6.199758766,38.47200128004007,36.63999883394036
6.399603086,41.220000395730196,36.63999883394036
6.599784881,39.38800250308993,37.556000056990214
6.799897183,36.63999883394036,38.47200128004007
6.999830758,39.38800250308993,36.63999883394036
7.199856525,39.38800250308993,39.38800250308993
7.399797364,39.38800250308993,38.47200128004007
7.599727305,38.47200128004007,39.38800250308993
7.79989415,37.556000056990214,38.47200128004007
7.999854193,36.63999883394036,37.556000056990214
8.199721136,38.47200128004007,36.63999883394036
8.399973747,38.47200128004007,38.47200128004007
8.599709733,37.556000056990214,38.47200128004007
8.799832086,38.47200128004007,37.556000056990214
8.999968687,38.47200128004007,37.556000056990214
9.199832693,39.38800250308993,37.556000056990214
9.399866486,38.47200128004007,39.38800250308993
9.599819399,38.47200128004007,38.47200128004007
9.799832167,38.47200128004007,38.47200128004007
9.999829779,36.63999883394036,38.47200128004007
10.199864267,39.38800250308993,38.47200128004007
10.399834989,39.38800250308993,39.38800250308993
10.599853132,33.89199744152051,37.556000056990214
10.799858284,39.38800250308993,38.47200128004007
10.999823975,38.47200128004007,41.220000395730196
11.199852803,36.63999883394036,38.47200128004007
11.399862494,37.556000056990214,37.556000056990214
11.599754918,37.556000056990214,36.63999883394036
11.799760206,37.556000056990214,36.63999883394036
11.999773876,39.38800250308993,37.556000056990214
12.199831686,35.723999887620224,37.556000056990214
12.399739614,39.38800250308993,38.47200128004007
12.599838907,40.303999172680335,38.47200128004007
12.799715893,38.47200128004007,37.556000056990214
12.999765947,37.556000056990214,39.38800250308993
13.199875507,37.556000056990214,38.47200128004007
13.399844893,38.47200128004007,36.63999883394036
13.599716149,38.47200128004007,37.556000056990214
13.799789248,39.38800250308993,38.47200128004007
13.999702129,38.47200128004007,37.556000056990214
14.199846747,39.38800250308993,37.556000056990214
14.399859154,38.47200128004007,38.47200128004007
14.599773778,38.47200128004007,37.556000056990214
14.799790442,37.556000056990214,36.63999883394036
14.999966416,39.38800250308993,37.556000056990214
15.199754207,38.47200128004007,40.303999172680335
15.399888485,38.47200128004007,38.47200128004007
15.59986806,37.556000056990214,37.556000056990214
15.799830523,38.47200128004007,36.63999883394036
15.999847533,40.303999172680335,38.47200128004007
16.199871807,38.47200128004007,38.47200128004007
16.399809406,37.556000056990214,39.38800250308993
16.599827462,39.38800250308993,37.556000056990214
16.799773509,37.556000056990214,36.63999883394036
16.999765303,43.05199828837046,36.63999883394036
17.199842794,37.556000056990214,40.303999172680335
17.399858893,37.556000056990214,37.556000056990214
17.5998349,39.38800250308993,37.556000056990214
17.799770049,38.47200128004007,38.47200128004007
17.999760932,38.47200128004007,40.303999172680335
18.199824801,40.303999172680335,38.47200128004007
18.399713505,34.80799866457037,37.556000056990214
18.599833873,41.220000395730196,38.47200128004007
18.799785153,36.63999883394036,39.38800250308993
18.999820802,35.723999887620224,37.556000056990214
19.199955417,36.63999883394036,38.47200128004007
19.399855712,37.556000056990214,39.38800250308993
19.599835625,38.47200128004007,40.303999172680335
19.799839493,40.303999172680335,38.47200128004007
19.9997775,36.63999883394036,37.556000056990214
20.199870766,38.47200128004007,38.47200128004007
20.399837478,40.303999172680335,37.556000056990214
20.599867744,38.47200128004007,38.47200128004007
20.79983124,38.47200128004007,40.303999172680335
20.999832102,38.47200128004007,37.556000056990214
21.199833941,37.556000056990214,37.556000056990214
21.399754205,39.38800250308993,37.556000056990214
21.599724544,38.47200128004007,38.47200128004007
21.799856217,37.556000056990214,37.556000056990214
21.999746167,39.38800250308993,37.556000056990214
22.199866596,38.47200128004007,36.63999883394036
22.399829879,37.556000056990214,37.556000056990214
22.599711096,37.556000056990214,36.63999883394036
22.799835922,39.38800250308993,38.47200128004007
22.999835102,39.38800250308993,35.723999887620224
23.199856911,39.38800250308993,37.556000056990214
23.399837792,37.556000056990214,39.38800250308993
23.599772016,35.723999887620224,38.47200128004007
23.799935672,36.63999883394036,38.47200128004007
23.999684045,38.47200128004007,38.47200128004007
24.199660104,39.38800250308993,37.556000056990214
24.399756571,40.303999172680335,39.38800250308993
24.599740241,37.556000056990214,37.556000056990214
24.799978904,40.303999172680335,37.556000056990214
24.999848032,38.47200128004007,39.38800250308993
25.199879682,38.47200128004007,37.556000056990214
25.399867472,37.556000056990214,37.556000056990214
25.599778154,37.556000056990214,38.47200128004007
25.799635894,37.556000056990214,39.38800250308993
25.999771467,38.47200128004007,38.47200128004007
26.199802766,34.80799866457037,38.47200128004007
26.399766387,38.47200128004007,39.38800250308993
26.599756547,38.47200128004007,40.303999172680335
26.799794966,37.556000056990214,38.47200128004007
26.999786452,36.63999883394036,35.723999887620224
27.199842402,36.63999883394036,38.47200128004007
27.399880472,39.38800250308993,37.556000056990214
27.599765376,40.303999172680335,36.63999883394036
27.799856733,37.556000056990214,37.556000056990214
27.999795206,39.38800250308993,38.47200128004007
28.199761266,39.38800250308993,38.47200128004007
28.399797308,38.47200128004007,37.556000056990214
28.599756242,38.47200128004007,38.47200128004007
28.799847736,37.556000056990214,38.47200128004007
28.999666915,37.556000056990214,36.63999883394036
29.199830067,37.556000056990214,39.38800250308993
29.399800385,37.556000056990214,38.47200128004007
29.599839565,38.47200128004007,38.47200128004007
29.799802616,39.38800250308993,37.556000056990214
29.999842773,38.47200128004007,37.556000056990214
30.199828034,39.38800250308993,36.63999883394036
30.399845423,38.47200128004007,37.556000056990214
30.599835989,38.47200128004007,36.63999883394036
30.799809514,39.38800250308993,37.556000056990214
30.999822709,39.38800250308993,39.38800250308993
31.199932077,38.47200128004007,38.47200128004007
31.39982228,36.63999883394036,39.38800250308993
31.59985887,36.63999883394036,38.47200128004007
31.799831623,39.38800250308993,39.38800250308993
31.99977665,37.556000056990214,40.303999172680335
32.199834471,38.47200128004007,38.47200128004007
32.399933011,37.556000056990214,36.63999883394036
32.599770408,39.38800250308993,37.556000056990214
32.79974693,39.38800250308993,40.303999172680335
32.999826819,37.556000056990214,37.556000056990214
33.199826459,38.47200128004007,37.556000056990214
33.399821419,38.47200128004007,38.47200128004007
33.599834327,39.38800250308993,38.47200128004007
33.799853031,39.38800250308993,38.47200128004007
33.999846033,33.89199744152051,38.47200128004007
34.199852375,37.556000056990214,39.38800250308993
34.39974243,38.47200128004007,41.220000395730196
34.59982399,37.556000056990214,38.47200128004007
34.79977201,34.80799866457037,37.556000056990214
34.999745733,35.723999887620224,37.556000056990214
35.199612737,39.38800250308993,37.556000056990214
35.399634372,41.220000395730196,37.556000056990214
35.599951507,35.723999887620224,37.556000056990214
35.799831638,39.38800250308993,37.556000056990214
35.999836228,41.220000395730196,38.47200128004007
36.199801428,39.38800250308993,37.556000056990214
36.399954852,36.63999883394036,36.63999883394036
36.59976877,36.63999883394036,38.47200128004007
36.79985661,36.63999883394036,37.556000056990214
36.999741418,38.47200128004007,38.47200128004007
37.199545418,39.38800250308993,37.556000056990214
37.399821832,38.47200128004007,36.63999883394036
37.599715996,38.47200128004007,37.556000056990214
37.799834145,39.38800250308993,36.63999883394036
37.999699953,39.38800250308993,39.38800250308993
38.199819777,38.47200128004007,36.63999883394036
38.399769605,39.38800250308993,39.38800250308993
38.599650497,38.47200128004007,38.47200128004007
38.799830243,38.47200128004007,37.556000056990214
38.999672093,38.47200128004007,36.63999883394036
39.199841293,37.556000056990214,38.47200128004007
39.399743416,39.38800250308993,37.556000056990214
39.599872035,39.38800250308993,39.38800250308993
39.799850354,37.556000056990214,38.47200128004007
39.999788303,40.303999172680335,39.38800250308993
40.199827245,38.47200128004007,36.63999883394036
40.399761074,38.47200128004007,36.63999883394036
40.600001228,38.47200128004007,40.303999172680335
40.799742639,39.38800250308993,39.38800250308993
40.999818314,37.556000056990214,37.556000056990214
41.199874923,38.47200128004007,38.47200128004007
41.39998531,37.556000056990214,38.47200128004007
41.599673569,36.63999883394036,38.47200128004007
41.799863853,36.63999883394036,36.63999883394036
41.999824565,39.38800250308993,37.556000056990214
42.199875165,37.556000056990214,40.303999172680335
42.399715748,36.63999883394036,37.556000056990214
42.599858956,37.556000056990214,36.63999883394036
42.799740116,37.556000056990214,37.556000056990214
42.999819976,37.556000056990214,36.63999883394036
43.199861214,41.220000395730196,38.47200128004007
43.399780019,36.63999883394036,37.556000056990214
43.59985862,39.38800250308993,37.556000056990214
43.799685369,40.303999172680335,38.47200128004007
43.999822218,38.47200128004007,37.556000056990214
44.199827275,38.47200128004007,39.38800250308993
44.399827233,38.47200128004007,37.556000056990214
44.59985331,37.556000056990214,37.556000056990214
44.799841602,39.38800250308993,37.556000056990214
44.999827449,38.47200128004007,39.38800250308993
45.199844866,37.556000056990214,37.556000056990214
45.399866751,39.38800250308993,37.556000056990214
45.600152359,37.556000056990214,37.556000056990214
45.799833203,39.38800250308993,37.556000056990214
45.999821632,38.47200128004007,36.63999883394036
46.199855807,39.38800250308993,37.556000056990214
46.399777606,38.47200128004007,37.556000056990214
46.599870377,38.47200128004007,38.47200128004007
46.799824999,38.47200128004007,36.63999883394036
46.999838289,38.47200128004007,36.63999883394036
47.19988224,38.47200128004007,39.38800250308993
47.39986899,38.47200128004007,39.38800250308993
47.599754535,37.556000056990214,38.47200128004007
47.79985743,38.47200128004007,38.47200128004007
47.999845923,38.47200128004007,39.38800250308993
48.199859001,38.47200128004007,39.38800250308993
48.399816554,37.556000056990214,37.556000056990214
48.599847439,37.556000056990214,37.556000056990214
48.799780055,39.38800250308993,37.556000056990214
48.999683198,37.556000056990214,39.38800250308993
49.199820243,39.38800250308993,39.38800250308993
49.399840023,39.38800250308993,38.47200128004007
49.599765862,34.80799866457037,37.556000056990214
49.799827195,38.47200128004007,40.303999172680335
49.999742628,38.47200128004007,39.38800250308993
