time,left_wheel_vel,right_wheel_vel
0.199859609,46.715998627110444,45.79999740406058
0.399876415,44.88400073447018,44.88400073447018
0.599858187,44.88400073447018,46.715998627110444
0.800322247,46.715998627110444,46.715998627110444
0.99991426,43.05199828837046,43.96799951142032
1.199729708,48.54800107321015,46.715998627110444
1.399828008,44.88400073447018,43.05199828837046
1.600324396,46.715998627110444,48.54800107321015
1.800233685,46.715998627110444,45.79999740406058
2.000325277,45.79999740406058,44.88400073447018
2.199913205,46.715998627110444,46.715998627110444
2.399795097,43.96799951142032,43.96799951142032
2.600349946,45.79999740406058,46.715998627110444
2.800306099,46.715998627110444,46.715998627110444
3.000139324,44.88400073447018,43.96799951142032
3.199873393,45.79999740406058,45.79999740406058
3.40001183,43.96799951142032,47.6319998501603
3.60033088,43.96799951142032,44.88400073447018
3.800271993,47.6319998501603,47.6319998501603
3.999882344,43.05199828837046,45.79999740406058
4.199819376,46.715998627110444,48.54800107321015
4.400033091,46.715998627110444,45.79999740406058
4.599871811,43.96799951142032,43.05199828837046
4.800288023,46.715998627110444,46.715998627110444
5.000283156,46.715998627110444,43.05199828837046
5.199792431,44.88400073447018,47.6319998501603
5.400209638,44.88400073447018,44.88400073447018
5.599883788,45.79999740406058,46.715998627110444
5.799851329,47.6319998501603,45.79999740406058
5.99988875,44.88400073447018,46.715998627110444
6.199846155,46.715998627110444,45.79999740406058
6.39994466,45.79999740406058,45.79999740406058
6.599910106,43.96799951142032,46.715998627110444
6.80030745,45.79999740406058,45.79999740406058
7.000330617,44.88400073447018,44.88400073447018
7.199811362,45.79999740406058,45.79999740406058
7.400145403,47.6319998501603,43.96799951142032
7.599828075,43.96799951142032,43.96799951142032
7.799737915,44.88400073447018,45.79999740406058
7.999747246,44.88400073447018,43.96799951142032
8.200278549,45.79999740406058,44.88400073447018
8.399983067,44.88400073447018,47.6319998501603
8.600408793,47.6319998501603,46.715998627110444
8.800102964,44.88400073447018,45.79999740406058
8.999912593,44.88400073447018,44.88400073447018
9.199860502,44.88400073447018,46.715998627110444
9.400057386,45.79999740406058,46.715998627110444
9.600365508,46.715998627110444,44.88400073447018
9.800012073,45.79999740406058,43.05199828837046
10.000015819,46.715998627110444,45.79999740406058
10.200319721,43.96799951142032,43.96799951142032
10.400333121,47.6319998501603,46.715998627110444
10.600316108,43.05199828837046,46.715998627110444
10.800058512,46.715998627110444,45.79999740406058
10.999673651,44.88400073447018,48.54800107321015
11.199884726,46.715998627110444,46.715998627110444
11.39998883,44.88400073447018,45.79999740406058
11.599864381,45.79999740406058,46.715998627110444
11.800121181,44.88400073447018,45.79999740406058
12.000001066,43.96799951142032,45.79999740406058
12.199727979,44.88400073447018,44.88400073447018
12.400072657,45.79999740406058,44.88400073447018
12.59991437,45.79999740406058,46.715998627110444
12.80005252,44.88400073447018,43.96799951142032
13.000057165,46.715998627110444,45.79999740406058
13.199846348,45.79999740406058,46.715998627110444
13.399857296,46.715998627110444,44.88400073447018
13.599729396,44.88400073447018,44.88400073447018
13.80001867,45.79999740406058,44.88400073447018
13.999934585,46.715998627110444,44.88400073447018
14.199878153,44.88400073447018,43.96799951142032
14.399802286,44.88400073447018,47.6319998501603
14.600312704,46.715998627110444,45.79999740406058
14.799976692,44.88400073447018,44.88400073447018
15.000096212,43.96799951142032,46.715998627110444
15.20003117,46.715998627110444,46.715998627110444
15.400527307,44.88400073447018,45.79999740406058
15.599937439,45.79999740406058,45.79999740406058
15.799891971,44.88400073447018,45.79999740406058
16.000081198,47.6319998501603,45.79999740406058
16.199856859,47.6319998501603,44.88400073447018
16.399843581,44.88400073447018,43.05199828837046
16.600313175,44.88400073447018,43.96799951142032
16.799709152,43.96799951142032,43.96799951142032
16.999981706,48.54800107321015,45.79999740406058
17.199899707,45.79999740406058,44.88400073447018
17.40035811,45.79999740406058,47.6319998501603
17.599744238,46.715998627110444,44.88400073447018
17.799735994,47.6319998501603,46.715998627110444
17.999884332,43.05199828837046,45.79999740406058
18.200067609,45.79999740406058,44.88400073447018
18.400015574,43.96799951142032,45.79999740406058
18.599867483,48.54800107321015,45.79999740406058
18.800059569,44.88400073447018,44.88400073447018
19.000221471,44.88400073447018,44.88400073447018
19.199956647,46.715998627110444,46.715998627110444
19.400153844,46.715998627110444,44.88400073447018
19.60003331,48.54800107321015,46.715998627110444
19.800348162,43.96799951142032,44.88400073447018
20.000331227,46.715998627110444,47.6319998501603
20.199630235,46.715998627110444,44.88400073447018
20.399883406,44.88400073447018,46.715998627110444
20.599920843,45.79999740406058,46.715998627110444
20.800325292,44.88400073447018,44.88400073447018
20.999882645,44.88400073447018,46.715998627110444
21.199925273,44.88400073447018,46.715998627110444
21.400022288,44.88400073447018,44.88400073447018
21.599919162,44.88400073447018,45.79999740406058
21.799889297,47.6319998501603,43.96799951142032
21.999926248,43.96799951142032,45.79999740406058
22.200197382,46.715998627110444,47.6319998501603
22.399920808,43.96799951142032,43.96799951142032
22.600234026,45.79999740406058,47.6319998501603
22.800116696,45.79999740406058,45.79999740406058
22.999880439,46.715998627110444,43.96799951142032
23.199795919,43.96799951142032,46.715998627110444
23.39990217,44.88400073447018,43.96799951142032
23.599884409,44.88400073447018,45.79999740406058
23.80009251,45.79999740406058,45.79999740406058
24.000050483,45.79999740406058,44.88400073447018
24.200114221,48.54800107321015,44.88400073447018
24.399974329,44.88400073447018,47.6319998501603
24.599982494,46.715998627110444,44.88400073447018
24.800097401,46.715998627110444,45.79999740406058
24.999732593,43.05199828837046,44.88400073447018
25.199871712,47.6319998501603,44.88400073447018
25.40009087,44.88400073447018,46.715998627110444
25.599815255,43.96799951142032,44.88400073447018
25.799726561,46.715998627110444,44.88400073447018
25.999874326,45.79999740406058,45.79999740406058
26.199888731,48.54800107321015,44.88400073447018
26.399975694,45.79999740406058,44.88400073447018
26.599861618,44.88400073447018,43.96799951142032
26.800015896,43.96799951142032,46.715998627110444
27.000281773,43.96799951142032,46.715998627110444
27.199742585,43.96799951142032,45.79999740406058
27.400276104,46.715998627110444,47.6319998501603
27.599919989,43.96799951142032,44.88400073447018
27.800103861,45.79999740406058,47.6319998501603
27.999786317,44.88400073447018,46.715998627110444
28.199816188,44.88400073447018,43.96799951142032
28.399971601,45.79999740406058,44.88400073447018
28.600338184,45.79999740406058,43.05199828837046
28.800428379,46.715998627110444,47.6319998501603
28.999869699,45.79999740406058,44.88400073447018
29.200053305,45.79999740406058,45.79999740406058
29.399896779,45.79999740406058,44.88400073447018
29.600071019,44.88400073447018,48.54800107321015
29.799910508,46.715998627110444,45.79999740406058
29.999744798,47.6319998501603,46.715998627110444
30.199994447,43.05199828837046,46.715998627110444
30.400339997,47.6319998501603,45.79999740406058
30.599992008,43.96799951142032,43.96799951142032
30.799808911,44.88400073447018,43.05199828837046
30.999901552,46.715998627110444,43.96799951142032
31.199867433,44.88400073447018,45.79999740406058
31.399928096,44.88400073447018,46.715998627110444
31.600304071,43.96799951142032,43.05199828837046
31.80006424,45.79999740406058,44.88400073447018
32.000253901,45.79999740406058,45.79999740406058
32.200199637,44.88400073447018,47.6319998501603
32.39974346,44.88400073447018,44.88400073447018
32.600308069,43.96799951142032,46.715998627110444
32.800117294,45.79999740406058,43.96799951142032
33.000310518,45.79999740406058,45.79999740406058
