time,left_wheel_vel,right_wheel_vel
0.199550338,66.8679982134506,67.78399488304102
0.399813767,64.12000365121993,65.03600487426979
0.59980076,64.12000365121993,65.03600487426979
0.799610144,68.69999610609088,66.8679982134506
0.999570737,65.03600487426979,63.20399787471063
1.199599356,63.20399787471063,64.12000365121993
1.399793223,65.9520015438602,67.78399488304102
1.59957418,65.03600487426979,65.03600487426979
1.799602451,62.28799665166078,65.9520015438602
1.999592098,66.8679982134506,69.61599732914074
2.199593618,65.9520015438602,65.03600487426979
2.399545411,65.03600487426979,65.03600487426979
2.599678934,67.78399488304102,65.9520015438602
2.79960698,65.03600487426979,64.12000365121993
2.999577281,65.03600487426979,65.03600487426979
3.199564764,66.8679982134506,65.9520015438602
3.399782936,65.03600487426979,64.12000365121993
3.599806736,63.20399787471063,66.8679982134506
3.799759158,67.78399488304102,67.78399488304102
3.999818368,65.9520015438602,63.20399787471063
4.199569853,66.8679982134506,67.78399488304102
4.399538408,66.8679982134506,65.03600487426979
4.599568285,64.12000365121993,64.12000365121993
4.799543056,65.03600487426979,65.9520015438602
4.999562666,64.12000365121993,65.03600487426979
5.199555876,64.12000365121993,64.12000365121993
5.399575696,65.9520015438602,65.9520015438602
5.599571979,66.8679982134506,65.9520015438602
5.799603392,65.9520015438602,65.9520015438602
5.999763386,65.9520015438602,65.9520015438602
6.199574865,67.78399488304102,65.9520015438602
6.399624717,63.20399787471063,65.9520015438602
6.599450096,65.9520015438602,63.20399787471063
6.799622382,64.12000365121993,65.9520015438602
6.999790547,65.03600487426979,65.03600487426979
7.199893549,68.69999610609088,65.9520015438602
7.399655022,66.8679982134506,65.03600487426979
7.599788755,65.03600487426979,65.03600487426979
7.799711075,63.20399787471063,64.12000365121993
7.999786839,65.9520015438602,64.12000365121993
8.199801281,63.20399787471063,66.8679982134506
8.399624494,66.8679982134506,67.78399488304102
8.599787841,65.9520015438602,65.9520015438602
8.799611683,65.9520015438602,65.9520015438602
8.99968158,68.69999610609088,65.03600487426979
9.199771243,68.69999610609088,64.12000365121993
9.39957958,65.9520015438602,65.9520015438602
9.59958592,65.03600487426979,64.12000365121993
9.79956635,65.9520015438602,65.03600487426979
9.999584563,62.28799665166078,65.9520015438602
10.199568555,66.8679982134506,69.61599732914074
10.399572521,65.03600487426979,65.9520015438602
10.599772395,65.9520015438602,65.9520015438602
10.799662518,68.69999610609088,67.78399488304102
10.999562488,63.20399787471063,64.12000365121993
11.199562753,65.03600487426979,65.03600487426979
11.399601082,65.9520015438602,66.8679982134506
11.599763241,65.9520015438602,65.03600487426979
11.799576258,62.28799665166078,65.03600487426979
11.999554732,67.78399488304102,69.61599732914074
12.199771927,65.03600487426979,64.12000365121993
12.399561058,65.9520015438602,66.8679982134506
12.59957564,68.69999610609088,66.8679982134506
12.799546711,64.12000365121993,64.12000365121993
12.999557592,65.9520015438602,65.9520015438602
13.199567635,65.03600487426979,64.12000365121993
13.399554909,65.03600487426979,65.03600487426979
13.599551123,67.78399488304102,67.78399488304102
13.79957227,67.78399488304102,67.78399488304102
13.999554167,64.12000365121993,63.20399787471063
14.199558971,65.9520015438602,67.78399488304102
14.399539471,67.78399488304102,65.9520015438602
14.599965216,62.28799665166078,65.9520015438602
14.799756652,65.9520015438602,65.9520015438602
14.999522596,63.20399787471063,65.03600487426979
15.199556664,65.03600487426979,65.9520015438602
15.399550015,65.9520015438602,65.9520015438602
15.599563411,66.8679982134506,66.8679982134506
15.799582114,65.03600487426979,63.20399787471063
15.999539636,65.9520015438602,65.9520015438602
16.199571819,66.8679982134506,65.03600487426979
16.399576275,62.28799665166078,65.03600487426979
16.599554679,66.8679982134506,67.78399488304102
16.799671651,65.03600487426979,66.8679982134506
16.999795677,65.03600487426979,65.9520015438602
17.199574542,67.78399488304102,65.9520015438602
17.399618529,68.69999610609088,66.8679982134506
17.5996028,65.03600487426979,64.12000365121993
17.799624158,65.9520015438602,65.03600487426979
17.999768997,67.78399488304102,64.12000365121993
18.199575869,63.20399787471063,65.9520015438602
18.399541143,67.78399488304102,67.78399488304102
18.599606432,65.03600487426979,66.8679982134506
18.799606069,65.03600487426979,66.8679982134506
18.999849945,68.69999610609088,65.9520015438602
19.199551354,65.9520015438602,64.12000365121993
19.399678873,64.12000365121993,64.12000365121993
19.599782366,65.9520015438602,66.8679982134506
19.799660407,65.03600487426979,65.03600487426979
19.999855463,61.37199998207036,65.03600487426979
20.199810401,67.78399488304102,68.69999610609088
20.39959213,63.20399787471063,65.03600487426979
20.599769865,66.8679982134506,65.03600487426979
20.799673678,68.69999610609088,65.9520015438602
20.999626242,65.9520015438602,64.12000365121993
21.199618406,64.12000365121993,64.12000365121993
21.399571458,64.12000365121993,65.03600487426979
21.599594213,63.20399787471063,64.12000365121993
21.799569406,64.12000365121993,65.9520015438602
21.999586923,68.69999610609088,65.03600487426979
22.199540115,65.9520015438602,65.03600487426979
22.399513561,65.03600487426979,66.8679982134506
22.59950831,66.8679982134506,65.9520015438602
22.799485458,65.9520015438602,64.12000365121993
22.999538734,67.78399488304102,66.8679982134506
23.199487526,64.12000365121993,65.03600487426979
23.399549812,65.9520015438602,65.03600487426979
23.599547075,69.61599732914074,67.78399488304102
23.799733053,67.78399488304102,66.8679982134506
23.999702169,65.03600487426979,64.12000365121993
24.199748461,64.12000365121993,66.8679982134506
24.399763883,67.78399488304102,65.9520015438602
24.599677894,64.12000365121993,65.03600487426979
24.799734942,65.9520015438602,65.9520015438602
24.99980987,65.9520015438602,66.8679982134506
25.199571904,64.12000365121993,65.03600487426979
25.399577827,68.69999610609088,66.8679982134506
25.59959737,67.78399488304102,66.8679982134506
25.799672298,65.03600487426979,64.12000365121993
25.999653497,65.03600487426979,65.03600487426979
26.199598868,68.69999610609088,66.8679982134506
26.399889749,62.28799665166078,65.9520015438602
26.599911527,65.9520015438602,66.8679982134506
26.799431696,65.9520015438602,65.03600487426979
26.999420578,65.9520015438602,65.9520015438602
27.199484052,67.78399488304102,65.9520015438602
27.39978974,67.78399488304102,65.9520015438602
27.599432064,65.9520015438602,64.12000365121993
27.799688792,65.03600487426979,65.03600487426979
27.999417441,65.9520015438602,65.9520015438602
28.199702246,62.28799665166078,66.8679982134506
28.399634137,67.78399488304102,69.61599732914074
28.59988423,64.12000365121993,66.8679982134506
28.799521246,64.12000365121993,65.9520015438602
28.99976219,68.69999610609088,66.8679982134506
29.199777962,65.9520015438602,63.20399787471063
29.399619756,64.12000365121993,64.12000365121993
29.599330177,65.03600487426979,65.03600487426979
29.799574962,63.20399787471063,64.12000365121993
29.999939318,66.8679982134506,66.8679982134506
30.199686825,67.78399488304102,65.9520015438602
30.399502638,65.03600487426979,65.03600487426979
30.599413855,65.03600487426979,66.8679982134506
30.799724083,66.8679982134506,65.03600487426979
30.999807952,63.20399787471063,65.03600487426979
31.199492461,65.9520015438602,66.8679982134506
31.399596304,65.9520015438602,64.12000365121993
31.599502983,65.03600487426979,64.12000365121993
31.799642097,65.03600487426979,65.03600487426979
31.999634122,66.8679982134506,67.78399488304102
32.199855092,66.8679982134506,64.12000365121993
32.399617685,66.8679982134506,66.8679982134506
32.599563824,66.8679982134506,66.8679982134506
32.79972452,62.28799665166078,65.9520015438602
32.999762921,66.8679982134506,68.69999610609088
33.199460211,65.9520015438602,65.03600487426979
33.399621396,64.12000365121993,65.9520015438602
33.599422053,67.78399488304102,65.9520015438602
33.799319093,66.8679982134506,68.69999610609088
33.999424543,64.12000365121993,63.20399787471063
34.199539283,66.8679982134506,66.8679982134506
34.399546395,67.78399488304102,65.9520015438602
34.599320931,63.20399787471063,65.03600487426979
34.799430362,65.9520015438602,68.69999610609088
34.999707975,63.20399787471063,65.9520015438602
35.199547255,65.03600487426979,65.03600487426979
35.399416708,67.78399488304102,65.03600487426979
35.599420956,67.78399488304102,66.8679982134506
35.800024453,65.03600487426979,65.9520015438602
35.999436368,65.9520015438602,65.9520015438602
36.199760006,66.8679982134506,66.8679982134506
36.399542645,63.20399787471063,65.03600487426979
36.599497165,66.8679982134506,67.78399488304102
36.799498201,65.03600487426979,65.03600487426979
36.999497841,65.9520015438602,67.78399488304102
37.199789631,67.78399488304102,66.8679982134506
37.399713561,63.20399787471063,65.03600487426979
37.599510098,67.78399488304102,65.03600487426979
37.799742034,63.20399787471063,64.12000365121993
37.999471033,65.03600487426979,66.8679982134506
38.199784405,65.03600487426979,65.03600487426979
38.399805137,66.8679982134506,68.69999610609088
38.599653008,65.03600487426979,65.03600487426979
38.799569675,67.78399488304102,65.9520015438602
38.999877459,63.20399787471063,65.03600487426979
39.199750265,64.12000365121993,66.8679982134506
39.399497563,65.03600487426979,64.12000365121993
39.599569559,65.03600487426979,64.12000365121993
39.799818676,64.12000365121993,64.12000365121993
39.999713552,65.03600487426979,65.9520015438602
40.199693775,67.78399488304102,67.78399488304102
40.399533685,65.03600487426979,63.20399787471063
40.599540239,65.9520015438602,67.78399488304102
40.799607207,68.69999610609088,67.78399488304102
40.999535817,63.20399787471063,64.12000365121993
41.199551939,65.9520015438602,66.8679982134506
41.399563662,65.03600487426979,64.12000365121993
41.599573638,64.12000365121993,64.12000365121993
41.799532699,67.78399488304102,66.8679982134506
41.999551057,67.78399488304102,65.9520015438602
42.199489585,65.03600487426979,64.12000365121993
42.399771597,65.03600487426979,65.03600487426979
42.599485232,67.78399488304102,65.03600487426979
42.799502542,63.20399787471063,65.03600487426979
42.999914113,65.9520015438602,68.69999610609088
43.199682505,65.9520015438602,64.12000365121993
43.399551469,65.03600487426979,65.03600487426979
43.599563401,68.69999610609088,66.8679982134506
43.799539295,67.78399488304102,65.03600487426979
43.999495144,65.03600487426979,64.12000365121993
44.19953634,67.78399488304102,67.78399488304102
44.399424861,65.03600487426979,64.12000365121993
44.599525493,62.28799665166078,66.8679982134506
44.799474358,65.9520015438602,67.78399488304102
44.999460588,65.03600487426979,64.12000365121993
45.199536007,65.03600487426979,65.03600487426979
45.399515253,67.78399488304102,65.03600487426979
45.599526208,65.9520015438602,64.12000365121993
45.799475631,65.03600487426979,64.12000365121993
45.999475272,65.9520015438602,64.12000365121993
46.199478125,66.8679982134506,66.8679982134506
46.399590072,69.61599732914074,65.9520015438602
46.599413709,67.78399488304102,68.69999610609088
46.799435559,65.03600487426979,65.9520015438602
46.999419974,66.8679982134506,66.8679982134506
47.199478631,68.69999610609088,66.8679982134506
47.399543644,65.9520015438602,64.12000365121993
47.599424762,65.9520015438602,64.12000365121993
47.799390179,65.9520015438602,66.8679982134506
47.999418874,64.12000365121993,65.03600487426979
48.199419982,62.28799665166078,65.9520015438602
48.399511535,66.8679982134506,67.78399488304102
48.599421009,65.03600487426979,64.12000365121993
48.799443977,65.9520015438602,66.8679982134506
48.999481402,68.69999610609088,66.8679982134506
49.199550606,65.9520015438602,63.20399787471063
49.399487248,65.03600487426979,65.03600487426979
49.599491638,65.9520015438602,65.9520015438602
49.799420459,65.9520015438602,64.12000365121993
49.999484355,63.20399787471063,66.8679982134506
