time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.3006e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.200060409,9.907898026327665e-05,1.219460462406815e-07,0.0,0.0,0.020000000000000004,0.0
0.400125992,0.022696366980458155,-4.43564939118676e-06,0.013047266413432195,-1.593027894469063e-05,0.04000000000000001,0.0
0.599957317,0.04424036766755913,-0.00017769047263121708,0.03404693098023783,-0.00031648590963765364,0.06000000000000001,0.0
0.799837745,0.06400059388501679,-0.00044151389377597975,0.05723561875392454,-0.0010105836276697235,0.08000000000000002,0.0
0.999962171,0.07102698981249507,-0.0005039080623379244,0.06867671675468733,-0.0013329731588442302,0.1,0.0
1.200014572,0.10376930767074838,-0.0008578738608714545,0.09972468031156624,-0.0026130996382744123,0.12000000000000002,0.0
1.400017675,0.12556446864825152,-0.001139282426147528,0.1147391562428262,-0.0032734751526421234,0.14,0.0
1.599922391,0.141715082257108,-0.0013488744252000097,0.1381202691913513,-0.004380342907325901,0.16000000000000003,0.0
1.800021845,0.16050456358090875,-0.0016514303405641701,0.15631342934413112,-0.005303143814495031,0.18000000000000002,0.0
2.000138035,0.18388263788467665,-0.0019671664165882784,0.179025520413403,-0.006466438286351655,0.2,0.0
2.199851663,0.20280549593940062,-0.0022982004213446027,0.1981956645879941,-0.007493499667754232,0.22000000000000003,0.0
2.399942401,0.22307705218845647,-0.0026652086292331878,0.21856800538862223,-0.008590430441100699,0.24000000000000005,0.0
2.599975799,0.24220842923350017,-0.0030527010185186546,0.23308645950140464,-0.009358504236728519,0.26,0.0
2.799963291,0.2630976402138218,-0.0035432733164013144,0.2583174958493139,-0.010781843397687821,0.28,0.0
2.99988495,0.2808581298345163,-0.003966622429335035,0.27552179074266486,-0.011836652012652245,0.30000000000000004,0.0
3.199832131,0.30410424905950095,-0.004505748672443996,0.2998331840807544,-0.013314729142654545,0.32000000000000006,0.0
3.400081805,0.32454241532063555,-0.004864049663189698,0.31955781983599296,-0.014401288327530258,0.3400000000000001,0.0
3.600143942,0.3322353804268303,-0.004963389158766604,0.3324070771473121,-0.015057412040444964,0.36000000000000004,0.0
3.799980515,0.36324240756897613,-0.005829598775140008,0.3588448598263576,-0.016394860664653375,0.38000000000000006,0.0
3.999826778,0.37849334410025526,-0.005810111829706184,0.37813641077492627,-0.017434474438341802,0.4,0.0
4.199870296,0.4063173244369478,-0.005724757345840792,0.3964672235579688,-0.01835672835438339,0.42000000000000004,0.0
4.400055688,0.4211494935140798,-0.0058049451205564075,0.4146434944663887,-0.019424256208869724,0.44000000000000006,0.0
4.599940479,0.4418569213887013,-0.005824999833113325,0.43670472676359157,-0.020781118317229473,0.4600000000000001,0.0
4.799820287,0.4654523922492948,-0.005995615258775587,0.4586544284652737,-0.022188629914112502,0.4800000000000001,0.0
4.999900824,0.4823335723034801,-0.006118563364360182,0.47554047551764744,-0.02334032813930973,0.5,0.0
5.199844244,0.5039518347260412,-0.006323890541345319,0.4968647193085995,-0.02479485098437857,0.52,0.0
5.399882689,0.5253936426971626,-0.006392078013183991,0.5191888935826172,-0.0264040950969595,0.54,0.0
5.599989866,0.5421167712196602,-0.006384952707825846,0.5286585869063993,-0.027084927540848774,0.56,0.0
5.799979393,0.5607758014595627,-0.006487376734670192,0.5533441828827099,-0.028860628992279598,0.5800000000000001,0.0
5.999980301,0.5853682095024964,-0.006563151663652202,0.5799063908942836,-0.03075879586723034,0.6000000000000001,0.0
6.200030992,0.6033494960871972,-0.006500834267699494,0.5986881663082355,-0.031981488415007635,0.6200000000000001,0.0
6.400375282,0.6151858216833879,-0.00648937236281509,0.6149614087445403,-0.03299397214249823,0.6400000000000001,0.0
6.600164678,0.646309696434924,-0.006367151433627384,0.6295887366557352,-0.03387366489742416,0.6600000000000001,0.0
6.799811299,0.6648446200479746,-0.00613930168548879,0.658702507359249,-0.03554056134779433,0.6800000000000002,0.0
7.000172426,0.6848364480172595,-0.0059584547993135764,0.6791455097309269,-0.03675616747286173,0.7000000000000001,0.0
7.200109347,0.6917606694776707,-0.005956765570265526,0.6916145866487092,-0.03760632659913405,0.7200000000000001,0.0
7.400207713,0.727935566564274,-0.005938339002547901,0.7197995096476159,-0.03956330086467361,0.7400000000000001,0.0
7.600197284,0.7388520793616985,-0.005915718187813135,0.7381396476369715,-0.04079872841639813,0.7600000000000001,0.0
7.799925599,0.7687425245108002,-0.005798402204341392,0.7611809958632739,-0.04228593558373268,0.7800000000000001,0.0
8.000166568,0.7866648121646033,-0.005707625500138036,0.7764852774422619,-0.0432579248149263,0.8,0.0
8.199855246,0.807078113899025,-0.005526549411416416,0.801583619504498,-0.04476012633130155,0.8200000000000002,0.0
8.400217175,0.8236769704083178,-0.005264238545587299,0.817604532057876,-0.04561021729047649,0.8400000000000001,0.0
8.599902077,0.8478872726749614,-0.004937633149688072,0.8413141397761372,-0.04685376676431872,0.86,0.0
8.799942115,0.8663514159100185,-0.0045871778501302305,0.8597666525431713,-0.04787829654768704,0.8800000000000001,0.0
9.00015429,0.8831394816154848,-0.004291762590770521,0.8824930170044875,-0.04909539291075042,0.9,0.0
9.199984433,0.9080570363071765,-0.003894824400136227,0.9016970583540885,-0.050126294556809406,0.9200000000000002,0.0
9.400010276,0.9273781386971982,-0.003609752920057083,0.9195369857653831,-0.051115453212876645,0.9400000000000001,0.0
9.599858038,0.9446753643400596,-0.003299167708968526,0.9385568902189448,-0.052199952177174214,0.9600000000000002,0.0
9.799976161,0.9682796418382524,-0.0028883049842649343,0.9579314557571501,-0.05325796937437618,0.9800000000000001,0.0
10.000212307,0.9860247890738831,-0.002687178026076077,0.9787686538669015,-0.05441784718914319,1.0,0.0
10.200176056,0.9970044040926876,-0.0025402104640145032,0.9963984879226958,-0.05545521925098232,1.0200000000000002,0.0
10.400058912,1.026908643376165,-0.0021895633221463277,1.0198821951786938,-0.05680780331898283,1.04,0.0
10.59996477,1.0459851344656086,-0.0018580304800906128,1.039997591644505,-0.057918498292038115,1.0600000000000003,0.0
10.800063835,1.064331995339776,-0.0015281441035794856,1.0563141891918881,-0.058790123391465395,1.08,0.0
11.000198918,1.0864043874204996,-0.0011057609495128847,1.0756676559420584,-0.05976472460498291,1.1,0.0
11.199826971,1.1040754760631208,-0.0007000132155454647,1.0972316977294378,-0.06090632815849768,1.12,0.0
11.400038611,1.1243332346257873,-0.00032099073744057025,1.1163973956463844,-0.061944752785255915,1.1400000000000001,0.0
11.600170618,1.1499172490009522,0.00011438357996652095,1.1394248876038746,-0.06319404790545471,1.1600000000000001,0.0
11.799971278,1.1676524876085121,0.0004538154634178707,1.1585326415807473,-0.06432794466060983,1.1800000000000002,0.0
11.999823357,1.1859754559085356,0.0008131764173012943,1.1776345016773142,-0.06545712952809633,1.2000000000000002,0.0
12.200156591,1.2033916475634883,0.0011409300912857152,1.2010645342252924,-0.06685532020125746,1.2200000000000002,0.0
12.400020625,1.2231665504082732,0.0015387717403156972,1.2201146790137847,-0.0679124104671851,1.2400000000000002,0.0
12.600150966,1.2504887901643456,0.0020345812578692847,1.2357364385153282,-0.06884006656507319,1.2600000000000002,0.0
12.799846475,1.2656919634575388,0.0022701094645003355,1.2541018259504062,-0.07001347646482836,1.2800000000000002,0.0
12.999973306,1.2763227840564817,0.002402320859029871,1.272930024287416,-0.07128120055339668,1.3,0.0
13.200229968,1.3098626298113734,0.0029174068788677793,1.3006186285831798,-0.07325264718902902,1.3200000000000003,0.0
13.399996813,1.3289331111233427,0.0028022127298143996,1.3203971926970655,-0.07481462686813395,1.34,0.0
13.600030729,1.3468848452686517,0.0026352390341091007,1.3380285681439237,-0.076312642406283,1.3600000000000003,0.0
13.800049967,1.3704059522198788,0.0024768749665994155,1.3572978542460659,-0.07792363959638618,1.3800000000000001,0.0
14.000212695,1.3891342302705632,0.0024045229175017465,1.381453361877028,-0.0799336497890057,1.4000000000000001,0.0
14.1999995,1.4077839100150846,0.002303674058150685,1.4004600792702866,-0.08148645956811122,1.4200000000000002,0.0
14.400419717,1.4277207181233589,0.00213893551133523,1.4166023790032143,-0.08287666915850979,1.4400000000000002,0.0
14.599993218,1.4499871110012938,0.0020390847933565385,1.4400663065027102,-0.08490563833132148,1.4600000000000002,0.0
14.800058114,1.4714217411936414,0.0019015443264315628,1.4570309457986272,-0.08638983633518517,1.4800000000000002,0.0
15.000118773,1.48664124205637,0.001817328693879067,1.4744292469132165,-0.08795515762705806,1.5,0.0
15.20016594,1.4922607286315934,0.0017862338097024346,1.4888858666832758,-0.08928676845959195,1.5200000000000002,0.0
15.400230514,1.528689194604547,0.0017206207299257591,1.5182910925038786,-0.09201124571871712,1.54,0.0
15.600025368,1.5518573075237498,0.0014287322618790647,1.5378831972982054,-0.09385234252331658,1.5600000000000003,0.0
15.800000939,1.5697942017072373,0.0011736643581573049,1.5617569568053657,-0.09614080916169003,1.58,0.0
16.00023859,1.5888122319695968,0.0009564794635283273,1.5782568549420675,-0.09771907413478868,1.6,0.0
16.200353618,1.6074092224319119,0.0007861462959297741,1.5976889170558148,-0.09952505469482142,1.62,0.0
16.400240805,1.6312147072029275,0.0004267241423388392,1.6199648979659462,-0.10165277414247574,1.6400000000000003,0.0
16.599959366,1.6494150547038342,0.00013764655914135244,1.638403133894685,-0.10345308417062031,1.6600000000000001,0.0
16.800381906,1.6690400552948657,-0.0001021765393403842,1.659495297416957,-0.105481106351161,1.6800000000000002,0.0
17.000176763,1.6855517488735716,-0.00033044754185160817,1.68100636518325,-0.10753022507465916,1.7000000000000002,0.0
17.200058029,1.7044836549058877,-0.0006086135186602025,1.6995341175468193,-0.10928035696306648,1.72,0.0
17.399996622,1.7314826443657716,-0.0008499892060894374,1.7203022146581006,-0.11112875777850065,1.7400000000000002,0.0
17.600010438,1.7513469854967842,-0.000976883451711551,1.7402228098946535,-0.11286409466682532,1.7600000000000002,0.0
17.800029301,1.7685224742408276,-0.0010728977639676885,1.7588950459308295,-0.11443557358562004,1.7800000000000002,0.0
18.000220118,1.7926769994924643,-0.0012339908272736694,1.773244325059612,-0.11566110163754437,1.8,0.0
18.199986167,1.8115777916379332,-0.0013272944476327212,1.8019403747750549,-0.11809485088293718,1.82,0.0
18.400029475,1.8292834462965146,-0.0014749324844431336,1.8190400481419586,-0.11952899070711029,1.8400000000000003,0.0
18.600205681,1.8471340927609325,-0.00152645096393282,1.831869025729544,-0.12065438815880011,1.8600000000000003,0.0
18.800230933,1.8712852217974907,-0.0018241708753437055,1.862352328836618,-0.1232681866713439,1.8800000000000001,0.0
18.999998764,1.889938009105569,-0.0020207356750057653,1.8798986738372485,-0.12482090351806648,1.9000000000000001,0.0
19.200030009,1.9126845846178724,-0.0023106172044979694,1.9018297956172245,-0.1268266254677001,1.9200000000000004,0.0
19.399995191,1.9187128115263548,-0.0023491692386146006,1.9145996048705491,-0.12793824608932694,1.9400000000000004,0.0
19.600261468,1.9499923997979725,-0.0025508911450108375,1.9397520565822424,-0.13004733133873606,1.9600000000000002,0.0
19.8000704,1.969721340123368,-0.002781239981041404,1.9586452953132634,-0.13172039395978194,1.9800000000000002,0.0
19.999975673,1.984947403140221,-0.0030834314293102074,1.980005379567174,-0.1337006961013478,2.0,0.0
20.201227854,2.013478005011112,-0.003575563513812575,1.9958407006626293,-0.13521279090162805,2.02,0.0
