time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-2.5215e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199953094,0.008190834840754804,-9.695732451901468e-06,7.323283788061727e-05,0.0,0.020000000000000004,0.0
0.399979597,0.0310136388835896,-0.00013654644747129215,0.0335260479995573,-0.00011110870087153855,0.04000000000000001,0.0
0.600042072,0.0476870734185517,-0.0004717972559157154,0.047829357375424035,-8.985906816534442e-05,0.06000000000000001,0.0
0.800093441,0.07187128189744894,-0.0008637180208484604,0.06814361073284977,-0.00030500498553124016,0.08000000000000002,0.0
1.000058059,0.09210824804542248,-0.0012494763001281663,0.08748720824833116,-0.0006082928452547363,0.1,0.0
1.200102302,0.11009643809998909,-0.0015663468775963434,0.1027896164992884,-0.0008357987222386404,0.12000000000000002,0.0
1.400104007,0.1273769261510922,-0.0018378668806001506,0.11471756307789913,-0.0009858048323593191,0.14,0.0
1.600058495,0.14520903633352014,-0.002183359007901373,0.14700674318103324,-0.001439393559037338,0.16000000000000003,0.0
1.800006836,0.16669051958941986,-0.0026060059127896926,0.15998005747307598,-0.0016669087456520372,0.18000000000000002,0.0
2.000239666,0.18776757530815266,-0.003057080244333689,0.17736943228479876,-0.001974717536638207,0.2,0.0
2.200095458,0.21111271609565807,-0.003547794220025057,0.19678255959509103,-0.0023106912351399133,0.22000000000000003,0.0
2.399974439,0.2314193946016065,-0.00406615610229066,0.21757752612154038,-0.002738983889691789,0.24000000000000005,0.0
2.600014208,0.24134093419234773,-0.004237536152603583,0.2276029813814301,-0.0029734737475726756,0.26,0.0
2.79992029,0.267657394528247,-0.004808995240837835,0.25384584548943767,-0.0034239861566565757,0.28,0.0
3.000017753,0.2880926102327195,-0.005317651415456242,0.27879098730322727,-0.003968560947153802,0.30000000000000004,0.0
3.199998429,0.3073681942289496,-0.0058867089598703655,0.29949374444801286,-0.004471772896614376,0.32000000000000006,0.0
3.400090232,0.32856989113947255,-0.006547538227294218,0.3100004033131919,-0.004774155225182523,0.3400000000000001,0.0
3.600147391,0.35117976606631224,-0.007212260190904427,0.3390803824149194,-0.00560496731263048,0.36000000000000004,0.0
3.800197635,0.368991588249649,-0.007917605978103285,0.36107157642795296,-0.0063151934470900345,0.38000000000000006,0.0
4.000033657,0.3888285417358337,-0.008766764812840598,0.3766813666888596,-0.006937550495515538,0.4,0.0
4.200150952,0.4084504642588473,-0.009491896571387446,0.40592052285549596,-0.008179643402534036,0.42000000000000004,0.0
4.39998341,0.4281850848999786,-0.010251081431839799,0.4263245419251851,-0.008989621220210593,0.44000000000000006,0.0
4.600235231,0.45167533788798087,-0.011118285350713915,0.4352742955227389,-0.009326107955916747,0.4600000000000001,0.0
4.800001403,0.4712035644907322,-0.011886051776737655,0.45421966293115884,-0.010037838596925714,0.4800000000000001,0.0
5.000414292,0.49037269249066834,-0.012766670784399466,0.48559951932666706,-0.011462429522155471,0.5,0.0
5.200118088,0.5104622295127734,-0.013783364943333386,0.49864262038188634,-0.012139746364901173,0.52,0.0
5.40000698,0.533064179730054,-0.01495425134087717,0.517273490473518,-0.013147322724983514,0.54,0.0
5.600937436,0.533064179730054,-0.01495425134087717,0.5285072773421103,-0.013762925131337509,0.56,0.0
5.799988368,0.5680912135579689,-0.01598980625590371,0.5655341407531813,-0.015693576245808454,0.5800000000000001,0.0
6.000117255,0.5886938714022003,-0.017506176353779306,0.5869531778610245,-0.016828824799267974,0.6000000000000001,0.0
6.199955995,0.6096996700633756,-0.01909193047077496,0.6016772524555476,-0.017576459536038206,0.6200000000000001,0.0
6.399996802,0.6142224606329523,-0.01940214215517587,0.6106685855033767,-0.01801368803818948,0.6400000000000001,0.0
6.600026433,0.6521582406218286,-0.022128296043509566,0.6363771927289901,-0.0192619411855048,0.6600000000000001,0.0
6.800002911,0.6720646700589847,-0.023560112428623416,0.6614669963354248,-0.02063359687115547,0.6800000000000002,0.0
6.999987002,0.6883768714003408,-0.0248436441601123,0.6792918446434005,-0.02164425552120598,0.7000000000000001,0.0
7.199999519,0.7080355129154289,-0.026489864920920814,0.6979279731862614,-0.022772145279430195,0.7200000000000001,0.0
7.400170101,0.7298814975126864,-0.028386877205823134,0.7153512847675568,-0.023898520976720926,0.7400000000000001,0.0
7.600088673,0.7524226523011742,-0.030405474770919858,0.7428352494535647,-0.02560983835053874,0.7600000000000001,0.0
7.800274131,0.7720513722557603,-0.03206250327160608,0.7546965676807948,-0.026384832569867202,0.7800000000000001,0.0
7.99999294,0.7925294524756714,-0.03400763395396392,0.7852115055695202,-0.028362187660957747,0.8,0.0
8.200017817,0.8053178238410739,-0.03525261462157453,0.8008328492408356,-0.02936516786096362,0.8200000000000002,0.0
8.400272981,0.8315121542228368,-0.037721007461522287,0.8089113721610819,-0.02992551452224607,0.8400000000000001,0.0
8.60021921,0.8315121542228368,-0.037721007461522287,0.8274913258379576,-0.03119851363917793,0.86,0.0
8.800097757,0.8725069260575548,-0.04184212508006839,0.8651353071712283,-0.0337865711638974,0.8800000000000001,0.0
9.000084219,0.8883377629967417,-0.043078548816233804,0.8850119491500401,-0.03492653951859332,0.9,0.0
9.199945232,0.9081994034509415,-0.04469864827396025,0.9035880897047828,-0.03607249894871682,0.9200000000000002,0.0
9.400210242,0.9306816247496429,-0.04644714854075315,0.9143035342901515,-0.03671775860897797,0.9400000000000001,0.0
9.600040452,0.9497741206664871,-0.047919344964738,0.9257537284589784,-0.03740021570644451,0.9600000000000002,0.0
9.799977878,0.9615654983906878,-0.0488008896765917,0.9562213350732844,-0.039270554993899996,0.9800000000000001,0.0
