time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.1503e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.200290449,0.001671111468649953,6.938269523987069e-06,0.0,0.0,0.020000000000000004,0.0
0.399862877,0.00674459960127592,6.503203243655689e-06,0.00740163739299788,-6.9563887170923566e-12,0.04000000000000001,0.0
0.60001931,0.03888388162421942,-0.00024283053614436673,0.03567613306619086,-0.00011967164868529312,0.06000000000000001,0.0
0.799972507,0.06078242617019681,-0.0004577264799492906,0.0636792528435416,-0.0008996751268135775,0.08000000000000002,0.0
0.999881558,0.08318965392148023,-0.0006952975025441806,0.08592830457513041,-0.0015778538380036584,0.1,0.0
1.199991226,0.1002997626219152,-0.0008688227646488257,0.10196159752070609,-0.0019739690812750747,0.12000000000000002,0.0
1.399875758,0.1226578626716322,-0.0010089336225153937,0.12424057978376725,-0.00247595359646569,0.14,0.0
1.599934266,0.13504172060085085,-0.0010775365450982298,0.13649824068080746,-0.0027886567094371926,0.16000000000000003,0.0
1.799984983,0.16006474788429947,-0.001163420510112512,0.16193422514914813,-0.003345393464389018,0.18000000000000002,0.0
2.000058331,0.18164843921152898,-0.0011856884623757393,0.18447740786570807,-0.0037324104483291262,0.2,0.0
2.199970529,0.20110693591376197,-0.0012692340074504525,0.20389079648839367,-0.003952540241201791,0.22000000000000003,0.0
2.400206496,0.2192833196809846,-0.0012770450598540205,0.22204325496454733,-0.004103557465365959,0.24000000000000005,0.0
2.600017662,0.2435755482832975,-0.0012536260617639133,0.2453956714097889,-0.004181786053793529,0.26,0.0
2.800024171,0.2617157546501074,-0.0012826746352323712,0.26350076849799636,-0.0042633869473545985,0.28,0.0
3.000044649,0.2834362390644399,-0.0013307854225612097,0.28548554775973883,-0.0043616269515267675,0.30000000000000004,0.0
3.199983051,0.30414074293750193,-0.0015093252744808779,0.30124060124652474,-0.004481891040706735,0.32000000000000006,0.0
3.40020268,0.32369969721453085,-0.0016286742245767232,0.32605815456401815,-0.004703408657299501,0.3400000000000001,0.0
3.599999539,0.3452279514550846,-0.001732937321871901,0.3480662391669284,-0.0048956226667879925,0.36000000000000004,0.0
3.800028063,0.3659793070366543,-0.001812210002822589,0.3688687978374251,-0.0050706596741304805,0.38000000000000006,0.0
4.000001683,0.38297010906904283,-0.0018475800121481951,0.38592536506341407,-0.005174779563372188,0.4,0.0
4.200021476,0.4012481376370515,-0.0019481626976146885,0.40376807939977905,-0.00532389353003407,0.42000000000000004,0.0
4.399991883,0.4264176754667133,-0.0021137099227462584,0.42847606077410033,-0.005593909960879649,0.44000000000000006,0.0
