time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-4.0506e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.200015457,0.0017466843175054383,9.475095777750963e-06,0.0,0.0,0.020000000000000004,0.0
0.39984368,0.023019389956562705,-0.00010721804051361392,0.020752605383260934,-0.00013011306746535538,0.04000000000000001,0.0
0.599931837,0.0384778847101402,-0.00016953759198522255,0.032005120749239085,-0.0002116104736465008,0.06000000000000001,0.0
0.80028447,0.06386360490963172,-0.00023571381493978481,0.051653821878736995,-0.00037938586908175804,0.08000000000000002,0.0
0.999899909,0.0808179005297591,-0.00027316294579151084,0.0796536156263163,-0.0004986442422617028,0.1,0.0
1.199891561,0.09859443573447517,-0.0003232219162606126,0.0912128822714648,-0.0004897565723043732,0.12000000000000002,0.0
1.400115633,0.12262236351455988,-0.00035955704290410766,0.11641626135051339,-0.0004516758555006019,0.14,0.0
1.599949034,0.1452052538254302,-0.00030725729460629,0.1331038164334977,-0.0003232813654541611,0.16000000000000003,0.0
1.799890615,0.16227923554337756,-0.00024351847931212457,0.1569616488018796,-9.751219127976466e-05,0.18000000000000002,0.0
1.999974254,0.1846061339840077,-0.00010580647682692363,0.17240714305580404,7.576315958292433e-05,0.2,0.0
2.199906974,0.20197658242231178,-3.226995344456483e-05,0.19583362006547744,0.0003710857891251814,0.22000000000000003,0.0
2.399935092,0.22252884160388328,6.04357424892965e-05,0.21646688204237166,0.0006078463179352583,0.24000000000000005,0.0
2.599891487,0.24232033540457218,0.00020485600267199864,0.2350375140265832,0.0008643299533507005,0.26,0.0
2.79974201,0.262980038204265,0.0003707231844741575,0.2564384233401137,0.001282014165226331,0.28,0.0
2.999977975,0.28214994446093605,0.0005968053059270587,0.2763041895091023,0.0016947956466195123,0.30000000000000004,0.0
3.199853299,0.30237489476138946,0.000819955078620378,0.2969739987816935,0.0021471109864313813,0.32000000000000006,0.0
3.400003922,0.32473707859946344,0.001024981879634944,0.3183196200182741,0.0025244958169601613,0.3400000000000001,0.0
3.599902223,0.3398197832746494,0.001222431661346584,0.3349148634465861,0.0029729112825043554,0.36000000000000004,0.0
3.799984477,0.3627735443601696,0.0015434188700034841,0.3579438273629363,0.003658161308249955,0.38000000000000006,0.0
3.999868192,0.3832525938589468,0.0018674853631076558,0.3787634938229196,0.00429541257147978,0.4,0.0
4.199868815,0.4011254420335619,0.0021254677153276615,0.39664750814475824,0.004878304693091773,0.42000000000000004,0.0
