time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.031e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199925729,0.003636401901880373,1.408012060059626e-05,0.0,0.0,0.020000000000000004,0.0
0.40011468,0.02816772097946851,-9.93251876659645e-05,0.0114922201508723,-2.729985578495084e-11,0.04000000000000001,0.0
0.600166887,0.04800409612433665,0.00017013635255244637,0.020078753479528356,-7.34177306884786e-05,0.06000000000000001,0.0
0.799929334,0.06614944755421666,5.6426268665005165e-05,0.03910179393943284,-0.00014030608128892306,0.08000000000000002,0.0
0.999902419,0.0883958037429504,0.00010684023918098176,0.06850147095523776,-0.00037598888245140904,0.1,0.0
1.199867555,0.10582010263319865,0.0001799917873743394,0.08015231923204867,-0.0005598809658041865,0.12000000000000002,0.0
1.399917614,0.12704408130004907,0.0001879950313170905,0.09826742928037453,-0.0007948300966730079,0.14,0.0
1.599902095,0.1451020745445276,0.00021818063542863,0.12416248925633984,-0.001152857998858252,0.16000000000000003,0.0
1.799925546,0.16535173207696052,0.00021944895117703418,0.14557688007011518,-0.0014599073584876656,0.18000000000000002,0.0
1.999911079,0.1836685471488475,0.0002867214314479132,0.1744664216803832,-0.0018415687328597599,0.2,0.0
2.200233804,0.2031362504175842,0.0002808765555130116,0.19449900458639774,-0.0019762932262848833,0.22000000000000003,0.0
2.399887197,0.22837810499722114,0.00013491181015090278,0.21414306185737342,-0.0022001253192457386,0.24000000000000005,0.0
2.599925888,0.23916372831660535,6.6162363864098e-05,0.22557524915559624,-0.002374891792061344,0.26,0.0
2.799940905,0.26897693861595884,-0.00018255389283392025,0.2563296500571407,-0.0027597718680327983,0.28,0.0
2.999992521,0.28473321084011544,-0.000389470632631026,0.2704687829239285,-0.0030829490691259946,0.30000000000000004,0.0
3.200266795,0.3074582634808295,-0.0008989616679715499,0.2907910873935185,-0.0034704874907435586,0.32000000000000006,0.0
3.399928723,0.3298199729712696,-0.0014529918912104525,0.31755691960185384,-0.004221633641481029,0.3400000000000001,0.0
3.599878596,0.3501650199923251,-0.001950779017135134,0.324280757092805,-0.004388156666649445,0.36000000000000004,0.0
3.799916536,0.3713297085200302,-0.002419881415494896,0.3553292657961167,-0.005138420709105374,0.38000000000000006,0.0
4.000039193,0.3902757909123884,-0.002810345340712054,0.37995913021879485,-0.005663538391308608,0.4,0.0
4.19991156,0.4086520215565613,-0.0031382326424766066,0.39180315936939747,-0.005868241610712424,0.42000000000000004,0.0
4.399877232,0.42406948570139896,-0.003530841589961916,0.40368030826477613,-0.006109372708665619,0.44000000000000006,0.0
4.599773135,0.451540841007572,-0.004248981710310136,0.43848721417296366,-0.006979561538983526,0.4600000000000001,0.0
4.800082832,0.4692239424794871,-0.004680764482027401,0.4584758283939684,-0.007602133680708488,0.4800000000000001,0.0
4.99990422,0.48913217995490366,-0.0052113699772723615,0.47048692286060534,-0.008010177231895444,0.5,0.0
5.199753624,0.5110641595208387,-0.005702863524394963,0.48471904532006965,-0.00849325705035659,0.52,0.0
5.39991437,0.527865576353676,-0.006059486326857465,0.5112271066946895,-0.009252227911036562,0.54,0.0
5.599881104,0.5514735690439299,-0.006622551338952259,0.5238097890551812,-0.009593573165300245,0.56,0.0
5.799887855,0.5689708308804682,-0.006926362402123431,0.5593914726249973,-0.01057566296592181,0.5800000000000001,0.0
5.999934975,0.5877774511803392,-0.00730164137720162,0.5699868847143459,-0.010848016961045582,0.6000000000000001,0.0
6.200068428,0.6102100875035252,-0.007647397784421293,0.5972111921318436,-0.01159807133392126,0.6200000000000001,0.0
6.400034198,0.6252431018407824,-0.008002677941208488,0.6092159605985873,-0.011853775744987798,0.6400000000000001,0.0
6.599890949,0.6512198743505396,-0.008706229244800578,0.6279500518043628,-0.012331828228717633,0.6600000000000001,0.0
6.799906653,0.6667750791134074,-0.009159186857478649,0.6587594128894771,-0.013187923335375273,0.6800000000000002,0.0
6.999925363,0.6877822564664109,-0.009732175843000377,0.6742646661346379,-0.013568679183895906,0.7000000000000001,0.0
7.19999325,0.7112077180790753,-0.010339147682336972,0.6898240500384935,-0.013854272964009888,0.7200000000000001,0.0
7.400014345,0.7293863264687179,-0.01085758020699114,0.7124704581738465,-0.01421104951932212,0.7400000000000001,0.0
7.599916435,0.7473509088407675,-0.01130541670614264,0.734114608605515,-0.014631235093920914,0.7600000000000001,0.0
7.799927334,0.7673086768995917,-0.011687390046329146,0.7515443568738409,-0.014903293127147969,0.7800000000000001,0.0
7.999779909,0.7900029926167687,-0.012136297333649498,0.7748781164657018,-0.015147725944247566,0.8,0.0
8.199955011,0.8077144652602315,-0.012417609743162522,0.7862328658223722,-0.015298920662643866,0.8200000000000002,0.0
8.399879043,0.8324226587895056,-0.01273129555937613,0.8103429575719391,-0.015540639835081105,0.8400000000000001,0.0
8.600304587,0.8481026026805422,-0.012986564904746926,0.840143404401945,-0.015809942105508387,0.86,0.0
8.799930477,0.8685011265435395,-0.01346738812664265,0.8597336120543279,-0.016084135104018748,0.8800000000000001,0.0
8.999922113,0.8916514339723595,-0.014069115749947143,0.8646477409021351,-0.016191040116689787,0.9,0.0
9.199878911,0.9085905288024108,-0.014489184262851082,0.8873941847597452,-0.016657592928942526,0.9200000000000002,0.0
9.400111083,0.9308082326985462,-0.014934625648971406,0.9108386807747328,-0.017089152231817114,0.9400000000000001,0.0
9.599879247,0.9487956965037746,-0.015347099803607043,0.9396759318818376,-0.017469928201095778,0.9600000000000002,0.0
9.799940105,0.9672347230287673,-0.015863878819749037,0.9507405044569318,-0.017573417096050366,0.9800000000000001,0.0
9.999833349,0.9930178041095173,-0.01635507554167855,0.9695634887375623,-0.017750059025564164,1.0,0.0
10.20000177,1.008424099695398,-0.016666057605464614,0.9926488849561147,-0.017806234596870647,1.0200000000000002,0.0
10.399948802,1.0287783951338763,-0.017060306184591235,1.0125838719686846,-0.017878368612701666,1.04,0.0
10.599901211,1.0460943328913366,-0.0174617776185917,1.029340391436904,-0.017934804490449797,1.0600000000000003,0.0
