time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-2.7172e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.20032638,0.0019412374251448076,1.3768637247408282e-05,0.0,0.0,0.020000000000000004,0.0
0.400188046,0.026256015693633148,-6.208055596987191e-05,0.011464329800935176,4.65791023301872e-06,0.04000000000000001,0.0
0.599963373,0.046332506001323465,-9.180958405086355e-07,0.027856040249368726,-0.0002398184950881121,0.06000000000000001,0.0
0.80004263,0.06841980583532098,2.1561733980713887e-05,0.051844540778274856,-0.00043955012438411426,0.08000000000000002,0.0
0.999919593,0.09016825045289202,0.00012497269753028537,0.0714447168109309,-0.0008434169605853642,0.1,0.0
1.200118587,0.10538132236271715,0.00020055506754891527,0.09152042354847013,-0.0013294693687031164,0.12000000000000002,0.0
1.399948288,0.13030210966124486,0.0003652582930793911,0.11217823575298108,-0.0018537589662644507,0.14,0.0
1.599976509,0.1462728379818479,0.0004397662043050281,0.13250558565428835,-0.0023110270745555074,0.16000000000000003,0.0
1.800182574,0.1691456159946646,0.00044788950289081144,0.15297616226831842,-0.0027499260871670125,0.18000000000000002,0.0
1.999979653,0.18563662393910918,0.0005284416347254366,0.17082713455931917,-0.0031474915220053973,0.2,0.0
2.199927631,0.21045628741989805,0.0006502293389539208,0.18796943373609026,-0.0034876692233120313,0.22000000000000003,0.0
2.400252689,0.22675387742778777,0.0007442987132999121,0.2115450921288563,-0.003920246741488093,0.24000000000000005,0.0
2.600155769,0.2456997762958441,0.000888964191666783,0.22930463613998908,-0.004166929573149985,0.26,0.0
2.799970694,0.26996595227881603,0.0009910496239048398,0.24716116348108197,-0.004432880974273175,0.28,0.0
2.99994202,0.286759416695243,0.0011131371946042485,0.27106772468536294,-0.004849230738630658,0.30000000000000004,0.0
3.2000171,0.3088550299372933,0.0013311082880151184,0.287766242839923,-0.00509768056598627,0.32000000000000006,0.0
3.400236651,0.32827033275774437,0.0015270557280936863,0.31238357789305304,-0.00538976715550716,0.3400000000000001,0.0
3.600138095,0.34677883850144353,0.0017108211741982508,0.33143265200988126,-0.005599540998246841,0.36000000000000004,0.0
3.799867564,0.3638692024202674,0.0019066310468117379,0.34966198637493134,-0.005793946332522134,0.38000000000000006,0.0
3.999949157,0.38819713616513324,0.002185513207721529,0.37420320620601333,-0.006016650689033797,0.4,0.0
4.200159378,0.40672613480710446,0.002358083615905742,0.39291787706009024,-0.0062231430787298295,0.42000000000000004,0.0
4.399935346,0.42965243629377864,0.002634357549178114,0.41042010204005885,-0.006430182961069608,0.44000000000000006,0.0
4.599955169,0.45106050649900614,0.002917894017445914,0.4310196414749751,-0.006617543109359187,0.4600000000000001,0.0
4.800199914,0.46595596091087804,0.0030760216277004406,0.45342367930658567,-0.006783135844200011,0.4800000000000001,0.0
5.000114819,0.4869589993556462,0.003286611348901046,0.47474169763203344,-0.0069523455012398564,0.5,0.0
5.20036896,0.5092203981910923,0.0035155076645296095,0.4912008506164359,-0.007078940312464965,0.52,0.0
5.400128848,0.5289262946296539,0.003809861512963953,0.5073865745761728,-0.00714767507806577,0.54,0.0
5.599939519,0.5408138966599495,0.003941219742167795,0.5312850647814908,-0.007266527275028764,0.56,0.0
5.799939629,0.5682409013589922,0.004200462487067125,0.555144548665195,-0.007353126525592663,0.5800000000000001,0.0
6.000423602,0.585331203133526,0.004290486021442596,0.5740015247277941,-0.007496287550372637,0.6000000000000001,0.0
6.199952462,0.6099602993223128,0.0043299120783994085,0.5944548356688317,-0.007728458877848341,0.6200000000000001,0.0
6.39991645,0.6290501979924104,0.004377854487849702,0.6153102294698921,-0.00795653769985745,0.6400000000000001,0.0
6.600189811,0.6514181500494224,0.004479173176366082,0.6321712762725493,-0.008074466199257757,0.6600000000000001,0.0
6.800350152,0.6664923787221188,0.0045616219721781835,0.6558382070178911,-0.008209454382207965,0.6800000000000002,0.0
6.999994429,0.689560797540509,0.004651168567409763,0.6650039644255844,-0.008256685747722401,0.7000000000000001,0.0
7.200339645,0.7058616587652944,0.004710805670085495,0.6921119027782042,-0.008420326440520084,0.7200000000000001,0.0
7.400156733,0.7302098543813147,0.004864339172347402,0.7144572392603621,-0.008460616565627473,0.7400000000000001,0.0
7.600152293,0.7457779759575509,0.004909381268764443,0.7331402146513321,-0.00847739716898689,0.7600000000000001,0.0
7.799932989,0.7624885564406804,0.005088802304953473,0.7486850570642277,-0.008492959768502258,0.7800000000000001,0.0
8.000153261,0.7902808795379336,0.0052301364913318205,0.7740596918434206,-0.008401281817765185,0.8,0.0
8.199963977,0.8085840386194012,0.005312022868404424,0.793063033042729,-0.008427005228777748,0.8200000000000002,0.0
8.400151144,0.8260482923784204,0.00530194286854148,0.8110588588312698,-0.008428577016969393,0.8400000000000001,0.0
8.599943092,0.8485480569072706,0.0053614909608263525,0.83080972339158,-0.008482983331947315,0.86,0.0
8.799930134,0.8707360474401851,0.00550808963862868,0.8507454575623489,-0.00847380544898656,0.8800000000000001,0.0
9.000124915,0.8859018809200983,0.005534923930329073,0.8735109605894503,-0.008402292305345392,0.9,0.0
9.200156094,0.9109058734638095,0.005578787948548191,0.8932318933746454,-0.008393030389248258,0.9200000000000002,0.0
9.399926469,0.9285887321033703,0.005679989253114023,0.913648976221413,-0.008382425261843969,0.9400000000000001,0.0
9.599991688,0.9443365463951281,0.005818236560934523,0.9261726359608042,-0.008323844571507217,0.9600000000000002,0.0
9.800007521,0.9706963499193226,0.006066084220781613,0.953263947753478,-0.008149476825361643,0.9800000000000001,0.0
10.000213839,0.9845141539244613,0.006315766707026397,0.9720455172486305,-0.007998504546470527,1.0,0.0
10.199960189,1.0082634629905163,0.006600373314390978,0.9809184721571998,-0.007902349361394912,1.0200000000000002,0.0
10.400125382,1.0247397392923117,0.006538824294165803,1.0097653423563455,-0.007687869836540444,1.04,0.0
10.600214996,1.0495714737442776,0.0067561738663750055,1.0212644239660207,-0.0076923462394470725,1.0600000000000003,0.0
10.800001735,1.0687178381602613,0.006674188218955848,1.0501731458533232,-0.007549819588788811,1.08,0.0
10.999980426,1.07416254723708,0.006653495260981984,1.068995341953653,-0.00741930404235405,1.1,0.0
11.200011932,1.1113143534696477,0.006424919148319841,1.094475829612755,-0.007193774160055684,1.12,0.0
11.400151793,1.1301967954142333,0.006401448588684116,1.111406781749565,-0.007034280840119258,1.1400000000000001,0.0
11.600226763,1.1512598852674485,0.00642384891221062,1.1347653377959483,-0.00683811234078149,1.1600000000000001,0.0
11.79995583,1.1672909171532713,0.006407859032465511,1.1544034285851297,-0.006549428547788341,1.1800000000000002,0.0
11.999920924,1.1897213076752315,0.006404726318418235,1.1604846617783777,-0.0064659678436757755,1.2000000000000002,0.0
12.200184225,1.2095721242673918,0.006228380496024999,1.182542364281473,-0.006230367263208358,1.2200000000000002,0.0
12.400380975,1.2095721242673918,0.006228380496024999,1.2022824436048465,-0.00604380708383294,1.2400000000000002,0.0
12.600359162,1.2554057693227862,0.006073569604260597,1.2343016114945904,-0.0059132807323733615,1.2600000000000002,0.0
12.79997126,1.270825890732698,0.005644575017295264,1.252709971189241,-0.006001744692690396,1.2800000000000002,0.0
12.999945046,1.2929866235728655,0.005104485732355653,1.269370985445943,-0.006072044191507823,1.3,0.0
13.200202934,1.3137325478238109,0.004521303692781253,1.2904409612779082,-0.006109983169230992,1.3200000000000003,0.0
13.399925574,1.333564980896873,0.003967403549848506,1.3064328168436117,-0.006190378101771084,1.34,0.0
13.600340084,1.353952321760175,0.0033891723451966124,1.3322628470628906,-0.006339556993351659,1.3600000000000003,0.0
13.800134041,1.368880593945916,0.0029589358370377514,1.3518634129237561,-0.006466199542241918,1.3800000000000001,0.0
14.000314273,1.386521944591584,0.002455634528267025,1.373999640147136,-0.006546597099162845,1.4000000000000001,0.0
14.199968405,1.4120707298156505,0.0018360673331843892,1.393644584456047,-0.00660322139995185,1.4200000000000002,0.0
14.400123184,1.4347626443098718,0.0012346817858375524,1.4101792674984202,-0.00653679582781693,1.4400000000000002,0.0
14.600020562,1.4499149083913294,0.0007688069596121833,1.4323948434196003,-0.006529762024603454,1.4600000000000002,0.0
14.799966557,1.46720919974609,0.0002181797402891028,1.4543991995086871,-0.006584113187909665,1.4800000000000002,0.0
14.99995551,1.4887574619855475,-0.00044675030842039403,1.4602395458433974,-0.00658867058487221,1.5,0.0
15.200077271,1.510783064112737,-0.0010771596733161791,1.4931253937208466,-0.006529860740755173,1.5200000000000002,0.0
15.399957795,1.532069461691207,-0.0017829081933156067,1.5105288077610872,-0.006446446786526639,1.54,0.0
15.600186942,1.553163430785798,-0.0025116670579354732,1.5308292102182008,-0.0064156499779412166,1.5600000000000003,0.0
15.799973796,1.5705977759911072,-0.0029846589678480524,1.5542403867787757,-0.006401455739851201,1.58,0.0
15.999941563,1.594328627995264,-0.003640879298152832,1.5696063243474376,-0.006310367691497832,1.6,0.0
16.199999603,1.6099447440896828,-0.00399877108578992,1.5939685620182473,-0.006204430031524155,1.62,0.0
16.40013276,1.6319248993763784,-0.004564281290088754,1.6109013927964337,-0.0061042683208723586,1.6400000000000003,0.0
16.599925606,1.654175111474607,-0.005153463708588662,1.63079941066259,-0.0060523548033632165,1.6600000000000001,0.0
16.799932264,1.6693759491999656,-0.005629417476493694,1.6541974052674058,-0.006061348376579308,1.6800000000000002,0.0
17.000026025,1.694212242422019,-0.006410689232844371,1.670605485919547,-0.006140113558251758,1.7000000000000002,0.0
17.200199727,1.7147270662579341,-0.0069910561963706565,1.6929165700305024,-0.006229935911867695,1.72,0.0
17.399930397,1.7300442014735122,-0.007457716649695961,1.7145835744490314,-0.006325541652647063,1.7400000000000002,0.0
17.600173976,1.7509068393821545,-0.00812882822005192,1.730315181675876,-0.006416073417512384,1.7600000000000002,0.0
17.799932866,1.773455421282148,-0.008811176879849746,1.7544309465266714,-0.006519698007075411,1.7800000000000002,0.0
18.000369721,1.78814177217866,-0.009217730442228317,1.7728449242682396,-0.006529724671544849,1.8,0.0
18.19991281,1.8112475937994064,-0.009898314805764863,1.7900267876406457,-0.006511631932789108,1.82,0.0
18.400189494,1.8307505588812534,-0.010395508125086416,1.810519264338185,-0.006538008764461698,1.8400000000000003,0.0
18.600239724,1.848544799170399,-0.01086333190658937,1.8321164942861614,-0.006543216198875009,1.8600000000000003,0.0
