time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.513e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199912269,0.0,0.0,0.0,0.0,0.020000000000000004,0.0
0.399942917,0.01912565260683732,7.119173541402124e-05,0.009359981728137571,-7.974083363973007e-12,0.04000000000000001,0.0
0.599899813,0.03856937329348534,-0.0003630484392061292,0.03345014585242671,-0.00038014136838148755,0.06000000000000001,0.0
0.799846861,0.060176357052447366,-0.0006264437240334639,0.05023856936082949,-0.0007574643556144508,0.08000000000000002,0.0
0.99985956,0.07685121322596025,-0.0007527628670468269,0.07257267230504713,-0.001308184961008052,0.1,0.0
1.199923172,0.09496682530670066,-0.0009239261853677795,0.08812993169925692,-0.0017362542072010638,0.12000000000000002,0.0
1.399879229,0.12086092441694046,-0.0009608212569405637,0.10930108067858288,-0.002191706543246389,0.14,0.0
1.59987279,0.138080385917528,-0.0009796495734594264,0.13357929184090034,-0.002605675204533485,0.16000000000000003,0.0
1.799859227,0.15779160087840471,-0.0009613029574920696,0.14868106066913356,-0.0028654351276971007,0.18000000000000002,0.0
1.999853417,0.17692438787467657,-0.0010062341939727306,0.17232609538720303,-0.0032437007766151667,0.2,0.0
2.200024932,0.19958488687464226,-0.0011110695217746028,0.19365066022408464,-0.003652177444327924,0.22000000000000003,0.0
2.399916874,0.22088860983061928,-0.0013537645508576624,0.21526638218154212,-0.00413626210274004,0.24000000000000005,0.0
2.599870974,0.23545409293667274,-0.0014702864857399807,0.23496672275515298,-0.00451450518675338,0.26,0.0
2.799851613,0.25700721513457303,-0.001663207531007967,0.25188174246160355,-0.004862791494684421,0.28,0.0
3.00015764,0.2802559170734222,-0.0018858823190660192,0.2739810536988377,-0.005321034497650261,0.30000000000000004,0.0
3.199899773,0.2983079058178215,-0.00207641482393302,0.2889125484107292,-0.005668132672240392,0.32000000000000006,0.0
3.399914633,0.3210129874772644,-0.0022271939747075175,0.3135632951635762,-0.00625204289376684,0.3400000000000001,0.0
3.599933823,0.33704964574778074,-0.002319788217381344,0.32988376809355313,-0.006615358793849249,0.36000000000000004,0.0
3.799890366,0.35936015686396383,-0.0024402846097877975,0.3527794451319567,-0.007132695193059359,0.38000000000000006,0.0
3.999905505,0.37904464404658433,-0.0025238136849923746,0.368891932828989,-0.007469780968612937,0.4,0.0
4.199895991,0.4022554121905972,-0.0027733504986711256,0.39148127973783514,-0.008021249936678939,0.42000000000000004,0.0
4.399845479,0.41518455898113055,-0.0028997892743010847,0.41365047231688234,-0.008626167227126107,0.44000000000000006,0.0
4.599851118,0.43773519780695636,-0.0032876363762560624,0.43140729450361076,-0.009098263820286457,0.4600000000000001,0.0
4.799905227,0.4609615836699263,-0.003682698657691781,0.4532224485955241,-0.009748945887901733,0.4800000000000001,0.0
4.999912753,0.4780752508630488,-0.003952817914156534,0.47108486875581673,-0.010327666913459339,0.5,0.0
5.199917484,0.49746087315423565,-0.004326651279531929,0.48848759399490355,-0.010913773379792326,0.52,0.0
5.399840292,0.5178526338257293,-0.00473236955276859,0.5105537922027281,-0.011660617731048257,0.54,0.0
5.599910742,0.53880474210706,-0.005061932034348282,0.530825799912147,-0.01230493424618898,0.56,0.0
5.799911841,0.5584176455501366,-0.005352717132522069,0.5525929468735296,-0.012927510828457316,0.5800000000000001,0.0
5.999913708,0.5824490354362302,-0.0056526036984580015,0.5703716949854015,-0.013444473667426474,0.6000000000000001,0.0
6.199804179,0.5982195555171306,-0.005836798210829274,0.590013579954122,-0.013990037510220453,0.6200000000000001,0.0
6.399912272,0.6225612045525009,-0.006189162708382902,0.6084775546633714,-0.014532894534918064,0.6400000000000001,0.0
6.599765796,0.6388053363354421,-0.006532577961617362,0.6298860165922605,-0.015186674291688285,0.6600000000000001,0.0
6.799904759,0.660152058831665,-0.006914256060201489,0.6514182711666019,-0.015828375284375747,0.6800000000000002,0.0
6.999891609,0.6804712094188726,-0.007291739197070917,0.6693055174700815,-0.01634347744310897,0.7000000000000001,0.0
7.199806104,0.6994781312302352,-0.0076842963606762365,0.6922484852713,-0.016976604954917054,0.7200000000000001,0.0
7.399938012,0.7190446210228326,-0.008093137057109031,0.7118914772602389,-0.017575906523049543,0.7400000000000001,0.0
7.599971165,0.7412804253314571,-0.008433485256448695,0.7341969676335693,-0.018196970588556675,0.7600000000000001,0.0
7.799915271,0.7618143199583415,-0.00872449794457026,0.7505721522235018,-0.018593871124845136,0.7800000000000001,0.0
7.999914482,0.7800047642731346,-0.009031114739696557,0.7746351872103516,-0.01916874582232238,0.8,0.0
8.199863337,0.8004750922876502,-0.009272767555019464,0.7930135579903826,-0.019569629571821942,0.8200000000000002,0.0
8.399928546,0.8211453488995224,-0.009648739620681237,0.8148350754530138,-0.02012157885800793,0.8400000000000001,0.0
8.599956948,0.842252127505139,-0.01004739184255019,0.8343873265560818,-0.02067962189982281,0.86,0.0
8.799885758,0.8578445754362021,-0.010279115445536075,0.8461460639228987,-0.021011603813602977,0.8800000000000001,0.0
9.000109226,0.871996235525356,-0.010507189736057118,0.8706229153807185,-0.02159615240885673,0.9,0.0
9.19976852,0.8968769368905672,-0.010822875027657941,0.8954706306503474,-0.02218535147280408,0.9200000000000002,0.0
9.399932832,0.9231318572111707,-0.011537235739291602,0.9069535281802331,-0.022458007486177795,0.9400000000000001,0.0
9.599905151,0.939646867255978,-0.012002109311143759,0.9328295704038008,-0.023229238356650986,0.9600000000000002,0.0
9.799888505,0.959818440381923,-0.01241724594866179,0.9543698645298644,-0.02381034294379643,0.9800000000000001,0.0
9.999770171,0.981834997731714,-0.012938383284685962,0.9757247595333071,-0.024340983618693843,1.0,0.0
10.19988287,1.0001551737706613,-0.01335442183714233,0.994051759549386,-0.024835515265141623,1.0200000000000002,0.0
10.400292042,1.0197730300754015,-0.013781172386245898,1.0122923126940053,-0.025286571694320113,1.04,0.0
10.599756478,1.0373751387396877,-0.01426760060128313,1.036928859732992,-0.02598399560680609,1.0600000000000003,0.0
10.799921416,1.0629393160290803,-0.014949574749853376,1.051593266738501,-0.02646883690946878,1.08,0.0
11.000229878,1.0792305585715756,-0.015344426909584178,1.072664040883981,-0.02723297192660554,1.1,0.0
11.199903836,1.101003192968014,-0.01591040254527267,1.0918937410381404,-0.027916864395411665,1.12,0.0
11.399910794,1.1195594344048105,-0.016295436512099203,1.1124395574949772,-0.028639101281542022,1.1400000000000001,0.0
11.599913631,1.1412267485175869,-0.01688072380383422,1.1324072717175444,-0.029339340990198942,1.1600000000000001,0.0
11.799925338,1.1609291011278087,-0.017244866429680702,1.1551214642914003,-0.030144827237208353,1.1800000000000002,0.0
11.999897864,1.184078159609702,-0.017627307388005258,1.1728422696550962,-0.030657502028798356,1.2000000000000002,0.0
12.199915787,1.199015561967804,-0.017882168414949058,1.1937573042350493,-0.03129827377360628,1.2200000000000002,0.0
12.40013464,1.2197360255769891,-0.01816624041927661,1.2144465036493601,-0.031895190357347517,1.2400000000000002,0.0
12.599781498,1.238864324798495,-0.01841403772728967,1.2336582708987454,-0.03242381893241633,1.2600000000000002,0.0
12.799918777,1.261807963819968,-0.018894239478522607,1.2581710334106586,-0.03319676159626418,1.2800000000000002,0.0
12.999952692,1.2822595350895973,-0.01944756646967173,1.2766062818195487,-0.033882922229261106,1.3,0.0
13.199771846,1.2911877374130638,-0.019680524953214405,1.2909017601581403,-0.03440677126320491,1.3200000000000003,0.0
13.399932242,1.3097497125784023,-0.02015903685203272,1.310189699050474,-0.03510662912438585,1.34,0.0
13.599873547,1.3408401020849272,-0.02061749275346878,1.334619373517834,-0.03587860114168838,1.3600000000000003,0.0
13.799766242,1.362326952477769,-0.021013018429947426,1.3540395049631497,-0.03638940302253204,1.3800000000000001,0.0
13.999926009,1.380304150313312,-0.021230927251577186,1.3740719185242898,-0.0369443957391227,1.4000000000000001,0.0
