time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-4.7629e-05,5.831577844444039e-06,-1.4689799830307155e-06,-0.0005700244772370844,1.0970847301615765e-06,0.0,0.0
0.199954742,0.0029491030405763953,1.5600576226722994e-05,-0.0005700245609495044,1.097083454986184e-06,0.020000000000000004,0.0
0.399640188,0.027960327092773837,-0.0002921878419884669,0.01638361723139975,0.0001706590600942132,0.04000000000000001,0.0
0.599554424,0.049321706560937054,-0.0002731470096433359,0.03090704340218342,0.00011108894514602079,0.06000000000000001,0.0
0.79993302,0.06785010023796637,-0.0006571655285396989,0.05669109769383515,-4.651948751611619e-05,0.08000000000000002,0.0
0.999946572,0.08832210645007282,-0.0007205876663689525,0.07642685445142305,-8.997274699782385e-05,0.1,0.0
1.199923669,0.10892240807037913,-0.0007195186599567994,0.09723707415093968,-0.0001206415721777781,0.12000000000000002,0.0
1.399463859,0.1243342649287986,-0.0006291941995980796,0.1126507257244973,-0.00018557908564474532,0.14,0.0
1.599630427,0.14855305962790102,-0.0005994982710218668,0.1373497671175673,-0.0002475520883854589,0.16000000000000003,0.0
1.799917682,0.16877424481267983,-0.0005678411885380581,0.15682543690168804,-0.0004806535848344185,0.18000000000000002,0.0
1.999947374,0.19149770022014767,-0.0005946929290789352,0.17212619382386782,-0.0006280162746334126,0.2,0.0
2.199594564,0.20998388287589834,-0.0006807290257791021,0.19638791389667087,-0.0009101241806026687,0.22000000000000003,0.0
2.399664902,0.22572942374156918,-0.0007094174874850769,0.2128444411845281,-0.0010954430927013843,0.24000000000000005,0.0
2.599737126,0.24977929634899076,-0.0006986848979082809,0.23765090599067162,-0.001263645073179856,0.26,0.0
2.799944214,0.2661787159523177,-0.0007001959631090016,0.25288897682744305,-0.0013443233037399452,0.28,0.0
2.999436929,0.2878018628260218,-0.0006755493838639738,0.2755857350778901,-0.0014859339302321685,0.30000000000000004,0.0
3.199569151,0.31002885985118234,-0.0006360053439498434,0.29766298616625164,-0.0016378670369811927,0.32000000000000006,0.0
3.39953425,0.3313224443946459,-0.000608090929171994,0.31354366595757643,-0.0016728465851613174,0.3400000000000001,0.0
3.599711239,0.3496266072137537,-0.0005523640225807144,0.3344369223556968,-0.0016837749686334207,0.36000000000000004,0.0
3.799613212,0.3701239954376368,-0.0004265281588525051,0.35850716914346187,-0.0016360252080820394,0.38000000000000006,0.0
