time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.0452e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199927739,0.0013683465318951777,6.120965688711084e-06,0.0,0.0,0.020000000000000004,0.0
0.399868329,0.02320703211753982,-0.00010966309400806228,0.01584578593952176,-4.380662049664876e-05,0.04000000000000001,0.0
0.599959429,0.044796145960264024,-1.0725737255294794e-05,0.031171535673807513,-8.189010675662634e-05,0.06000000000000001,0.0
0.799914472,0.059805554996734275,-0.00012959308339388585,0.05195403393938196,-6.011659904059448e-05,0.08000000000000002,0.0
0.999866578,0.0776216486933978,6.067912112924917e-05,0.07979369421503558,2.51869036495156e-05,0.1,0.0
1.199911366,0.10406396340881763,0.00023141463703747647,0.09103055013378007,0.00012822603997616474,0.12000000000000002,0.0
1.399892667,0.12139208144273443,0.00038056158419347405,0.11163453178945756,0.0003543269352046608,0.14,0.0
1.599918946,0.13976898738701315,0.0005115632044711396,0.13978642378720604,0.0006066321297988422,0.16000000000000003,0.0
1.8001449,0.163728876991506,0.0006618079384290779,0.14819340007170598,0.00065591695693275,0.18000000000000002,0.0
2.000063196,0.18206735998961557,0.0006718523322674078,0.17384904369681917,0.0007648003671022824,0.2,0.0
2.19986192,0.18206735998961557,0.0006718523322674078,0.17894921218141055,0.0007771604788467618,0.22000000000000003,0.0
2.399927444,0.22279747253011062,0.001047080331885271,0.2140947497822003,0.0008619405490802289,0.24000000000000005,0.0
2.599880311,0.24455372581468376,0.0008679792803961183,0.23172030810157995,0.0011445683570616596,0.26,0.0
2.799866349,0.26434251438224765,0.0006613108762987907,0.2536063367473355,0.0015463884018106853,0.28,0.0
2.999943528,0.28334005340954027,0.00048796274956398677,0.2748462086593182,0.00192551642989992,0.30000000000000004,0.0
3.199930541,0.30422737828794644,0.00042176384884517933,0.2950038931724258,0.0023967095866620513,0.32000000000000006,0.0
3.39978164,0.3197936731593701,0.00038016023478455865,0.3103231836386005,0.0028009763096291745,0.3400000000000001,0.0
3.59984534,0.34396265679537646,0.00026242907069341554,0.32860691080627025,0.003290513414296798,0.36000000000000004,0.0
