time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.0032e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.19982258,0.007741522587839162,5.913923521457975e-06,0.0,0.0,0.020000000000000004,0.0
0.399951696,0.03119095778071283,-0.0001570411364077576,0.014895268171175048,-1.8913639476296802e-05,0.04000000000000001,0.0
0.599887,0.04927031968326652,-9.711880134367829e-05,0.04059533527960883,-0.00013714545639971243,0.06000000000000001,0.0
0.800184711,0.07154467705384801,-0.0001170259657980456,0.05494835238255455,-9.96944160368086e-06,0.08000000000000002,0.0
0.999944922,0.08845670083248758,-0.0001566248760054471,0.07837109844197176,0.00013406690986146784,0.1,0.0
1.200077807,0.10925402106563017,-0.0002604999130156345,0.09811506736732609,0.0001666846764053301,0.12000000000000002,0.0
1.400182197,0.13213776924551096,-0.0003863433626946775,0.10930687030895758,0.0001726803662765395,0.14,0.0
1.599955886,0.15027564742287647,-0.0003771025695485045,0.13114881543242618,0.00017796239295908342,0.16000000000000003,0.0
1.799948947,0.17263291807291825,-0.00046105802551780345,0.1573465750836753,0.00011436996597491422,0.18000000000000002,0.0
1.999948504,0.1897938608714954,-0.0004677473592776805,0.1717080697809282,5.396414176712767e-05,0.2,0.0
2.199955882,0.19956569730925985,-0.00047155642012861195,0.19913357067196333,1.1039695787707707e-05,0.22000000000000003,0.0
2.399972689,0.2259111929708034,-0.00041462505352707053,0.22001872664684544,2.868450303739672e-05,0.24000000000000005,0.0
2.599920772,0.2503573049352556,-0.0005636488326507571,0.23995872580376382,4.9122925605927465e-06,0.26,0.0
2.79998926,0.27062438172984826,-0.000703702588689493,0.25851790380245093,5.728142426812708e-05,0.28,0.0
2.99991618,0.2862780223550081,-0.0008618793482397379,0.28045569468841497,8.901919953167242e-05,0.30000000000000004,0.0
3.199917132,0.31132859168922106,-0.0012471382156326075,0.2956184945417987,6.440943851728623e-05,0.32000000000000006,0.0
3.39980508,0.33269166610848305,-0.001538735066480028,0.31692065388743973,-9.959780450502467e-05,0.3400000000000001,0.0
3.599787313,0.34785989860277955,-0.0017705666776388848,0.3410033334383377,-0.00029799514196636906,0.36000000000000004,0.0
3.799873401,0.37366739948849426,-0.002131826379358703,0.3593157204976805,-0.00044697796886158524,0.38000000000000006,0.0
3.999997482,0.391995272852099,-0.0024529588451496563,0.3793141202100356,-0.0006311345121218705,0.4,0.0
4.199867968,0.4109363967249786,-0.0026700146087148186,0.4003144364971401,-0.0008755124199994095,0.42000000000000004,0.0
4.399880582,0.4278754307310351,-0.0028933363433923387,0.42075998843257495,-0.0010246408020916163,0.44000000000000006,0.0
4.599884325,0.4381278565334657,-0.0030486387558795853,0.43845908688764806,-0.001182323047140035,0.4600000000000001,0.0
4.799932836,0.46721046350561646,-0.0032993130373330805,0.45994806973004543,-0.001360115935656772,0.4800000000000001,0.0
4.999966681,0.4916455764634011,-0.003430396372672617,0.478113654236648,-0.001338225018555633,0.5,0.0
5.199851832,0.5116161348383061,-0.003675477090751794,0.4995104969376672,-0.0014302166921019285,0.52,0.0
5.399930864,0.5317246817035876,-0.0038742611635444167,0.5221612249202192,-0.0016416478830273667,0.54,0.0
5.599833057,0.5521169096147571,-0.004068301830130346,0.5397902941295132,-0.0017424772012568797,0.56,0.0
5.799947217,0.5701371733321525,-0.004215498201585961,0.5580156198987618,-0.0018663003640255675,0.5800000000000001,0.0
5.999960108,0.5869707899508002,-0.004416586823704436,0.5755145052442705,-0.0020053285847720943,0.6000000000000001,0.0
6.199966643,0.612525760833478,-0.004741222347389111,0.6017962580904038,-0.002258235874799183,0.6200000000000001,0.0
6.39988385,0.6324857715120261,-0.004723067621505025,0.6215257928945931,-0.002411330191443739,0.6400000000000001,0.0
6.599862727,0.6384174356818013,-0.004718236164081586,0.639454546058528,-0.0024630697630391644,0.6600000000000001,0.0
6.799866328,0.6669324600174615,-0.004793828476987176,0.6613395095378801,-0.0025673672707410967,0.6800000000000002,0.0
7.000001858,0.6911365237676993,-0.004714363437655296,0.681245365740519,-0.0027505661863626283,0.7000000000000001,0.0
7.199787274,0.7088342370123738,-0.0047837617391606,0.6999511912969287,-0.002999153797682572,0.7200000000000001,0.0
7.399882925,0.7339400704122964,-0.004960160088928803,0.7088480595540083,-0.0031406614089895535,0.7400000000000001,0.0
7.599872975,0.7498593576379219,-0.004836482022829421,0.7391537286667106,-0.0035865416368318823,0.7600000000000001,0.0
7.799881044,0.7711548159773618,-0.004688383116440589,0.7609700603732855,-0.0038879684362105728,0.7800000000000001,0.0
7.999914884,0.7919420494415741,-0.004583484330131934,0.7788912695395381,-0.0041630188528328825,0.8,0.0
8.199951588,0.8119626134517134,-0.004528395539501136,0.8003795032794045,-0.004563244305644039,0.8200000000000002,0.0
8.399957561,0.8269271915190598,-0.0045072026052900465,0.8167543498077543,-0.004881110210823732,0.8400000000000001,0.0
8.600008163,0.8484964145431715,-0.004408655523039181,0.8268278537588954,-0.005080850400151541,0.86,0.0
8.799898896,0.8731413578746062,-0.00433064405801614,0.8601022335184263,-0.005660468594971989,0.8800000000000001,0.0
8.999998456,0.8731413578746062,-0.00433064405801614,0.8727575301523149,-0.0058984807006386385,0.9,0.0
9.199954142,0.9153834850887239,-0.004040587558372686,0.8727575301523149,-0.0058984807006386385,0.9200000000000002,0.0
9.399889924,0.9334199793953845,-0.004240614266350658,0.9203164780519985,-0.006892015604481483,0.9400000000000001,0.0
9.59999053,0.9514634369447639,-0.004528389295943724,0.9383840144724139,-0.007413669225701882,0.9600000000000002,0.0
9.799942374,0.9719411325052509,-0.004807777490645707,0.9573232530728403,-0.007996087259967493,0.9800000000000001,0.0
9.99997237,0.9949066704839665,-0.005119228645510111,0.9804016577095891,-0.008710652233549842,1.0,0.0
10.199961928,1.0118009516578053,-0.005400008792837326,1.0011794286664977,-0.009358012275182787,1.0200000000000002,0.0
10.399972578,1.0340264832098227,-0.005737990166724495,1.0209025197480832,-0.01000733541302451,1.04,0.0
10.599961157,1.0340264832098227,-0.005737990166724495,1.0332326068363789,-0.010411316667009136,1.0600000000000003,0.0
10.799862574,1.069856974529646,-0.005991642176889112,1.0603579208714675,-0.011223759256060244,1.08,0.0
10.999991604,1.0853155707562576,-0.006342788831089621,1.0809686039907536,-0.011876134284517847,1.1,0.0
11.199943865,1.1152476734671872,-0.0069797064702617475,1.1008574956793316,-0.012531911613307892,1.12,0.0
11.399930279,1.1323356563154574,-0.007439357581589644,1.1203986803079036,-0.0131368722145575,1.1400000000000001,0.0
11.599941206,1.156488394070122,-0.008021948926856537,1.1383816224304233,-0.013752128955826368,1.1600000000000001,0.0
11.800033568,1.1738994496413881,-0.008479701032353104,1.1612510589288028,-0.014551483168429573,1.1800000000000002,0.0
11.999955587,1.1923911700792553,-0.008961258899201668,1.1807542318294606,-0.015329369050407358,1.2000000000000002,0.0
12.199983695,1.2145048128638414,-0.009593500583664144,1.1977813897926264,-0.015988730700035148,1.2200000000000002,0.0
12.39999057,1.2328216101799203,-0.010133184308058606,1.2198091799582302,-0.01692263989319305,1.2400000000000002,0.0
12.599900994,1.2547658338629843,-0.010700655340618747,1.2318480237597065,-0.017439728253805506,1.2600000000000002,0.0
12.799964022,1.2712968268754146,-0.011121995546874208,1.2588561984354085,-0.018520693870537723,1.2800000000000002,0.0
12.999950363,1.2947981278324476,-0.011673397497142711,1.2761393770651104,-0.019145835744151008,1.3,0.0
13.199913098,1.3038069627676652,-0.011885268498333448,1.2981871811232193,-0.019937688414633743,1.3200000000000003,0.0
13.399957756,1.3337034328448314,-0.012472110711421049,1.30263513861448,-0.020104422411734664,1.34,0.0
13.599918255,1.3528570819076404,-0.013078936255278195,1.3359556875012246,-0.021301183561264512,1.3600000000000003,0.0
13.799986519,1.3693153677102015,-0.013573666169488748,1.3548163779753943,-0.02192585520573178,1.3800000000000001,0.0
13.999929837,1.3952269242801079,-0.014269026618632469,1.3672358131538496,-0.02231819162167011,1.4000000000000001,0.0
14.199822589,1.4107432611305097,-0.014643506751310325,1.3933413206722152,-0.023023990619378074,1.4200000000000002,0.0
14.399963628,1.4107432611305097,-0.014643506751310325,1.409179414299094,-0.023450376418762037,1.4400000000000002,0.0
14.599960513,1.4546424170669843,-0.016047572723995755,1.409179414299094,-0.023450376418762037,1.4600000000000002,0.0
14.799806819,1.472606865202083,-0.016358413655006232,1.4545212801862575,-0.024832389884400275,1.4800000000000002,0.0
15.000192511,1.49288882340473,-0.016707496567644146,1.475838846378079,-0.025482485060770572,1.5,0.0
15.199975331,1.5163896304166176,-0.01711252323513803,1.4870084284384981,-0.025834330183432473,1.5200000000000002,0.0
15.399925282,1.5346960230828486,-0.017387687316555437,1.5155342346663454,-0.02675115821384392,1.54,0.0
