time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-2.9476e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.200009362,0.0,0.0,0.0,0.0,0.020000000000000004,0.0
0.399914931,0.0,0.0,0.0,0.0,0.04000000000000001,0.0
0.599942308,0.04098794340461125,0.0005492857924200296,0.0,0.0,0.06000000000000001,0.0
0.799932107,0.06123876680293842,-0.00042632147309572526,0.03748420640505417,0.0,0.08000000000000002,0.0
0.999892918,0.06123876680293842,-0.00042632147309572526,0.05306628556600497,-1.1231548188498238e-11,0.1,0.0
1.199988536,0.08776770786883348,-0.0001334537097573131,0.0779824331062185,-0.0002223849391554337,0.12000000000000002,0.0
1.399890257,0.08776770786883348,-0.0001334537097573131,0.0779824331062185,-0.0002223849391554337,0.14,0.0
1.599953948,0.13598712055131523,0.0003960655629236979,0.12879079430428625,0.0016378209000184386,0.16000000000000003,0.0
1.799960852,0.13598712055131523,0.0003960655629236979,0.12879079430428625,0.0016378209000184386,0.18000000000000002,0.0
1.999904475,0.13598712055131523,0.0003960655629236979,0.12879079430428625,0.0016378209000184386,0.2,0.0
2.199956641,0.13598712055131523,0.0003960655629236979,0.12879079430428625,0.0016378209000184386,0.22000000000000003,0.0
2.399910252,0.22032598607546303,0.0018608061817119471,0.12879079430428625,0.0016378209000184386,0.24000000000000005,0.0
2.599912471,0.23461342490823153,0.0030667038163606276,0.2140711854239627,0.006330059871368729,0.26,0.0
2.799920696,0.25441334956722383,0.005093620560145558,0.22746783825112593,0.007587206671741796,0.28,0.0
2.999874509,0.2668831635243273,0.0060091706485436245,0.25862083220577436,0.010632265921252444,0.30000000000000004,0.0
3.199870441,0.2854507611794114,0.007565881571918213,0.276820298871344,0.012310399536377754,0.32000000000000006,0.0
3.39991366,0.3192718876665873,0.01040618920233736,0.3021119627825848,0.014832123686840313,0.3400000000000001,0.0
3.599944231,0.338486213158223,0.012064263885127994,0.32023137394674245,0.01661238391769709,0.36000000000000004,0.0
3.799935616,0.3593366623513988,0.013974587715031414,0.32844702212346677,0.01748855504786562,0.38000000000000006,0.0
3.999830053,0.3771133692536385,0.015695483078472988,0.34919807139143466,0.019630823547962497,0.4,0.0
4.199833731,0.39420824028923473,0.01734088739904321,0.36678990890929586,0.0214330011199069,0.42000000000000004,0.0
4.399970399,0.39420824028923473,0.01734088739904321,0.38379063816843545,0.023152774815556807,0.44000000000000006,0.0
4.599958217,0.4349189673548768,0.020155151032698788,0.42323099020462807,0.026599742428106893,0.4600000000000001,0.0
4.799877932,0.44366111135350694,0.020734839438201872,0.4318650513371902,0.027215198431126117,0.4800000000000001,0.0
4.999975479,0.44366111135350694,0.020734839438201872,0.4318650513371902,0.027215198431126117,0.5,0.0
5.200007439,0.44366111135350694,0.020734839438201872,0.4318650513371902,0.027215198431126117,0.52,0.0
5.399877633,0.44366111135350694,0.020734839438201872,0.4318650513371902,0.027215198431126117,0.54,0.0
5.600003602,0.5364150255826741,0.028714025117357725,0.4318650513371902,0.027215198431126117,0.56,0.0
5.799993927,0.5364150255826741,0.028714025117357725,0.526431018090863,0.033757459167887006,0.5800000000000001,0.0
5.99982458,0.5613261208017516,0.029998827993231066,0.551318675050753,0.03547502255056199,0.6000000000000001,0.0
6.19995474,0.5962428344430306,0.03134294043708996,0.5748596093039845,0.03698594515387957,0.6200000000000001,0.0
6.399731889,0.610758336785657,0.03212567001279859,0.6007337990003241,0.03856369263174064,0.6400000000000001,0.0
6.599819297,0.6210006627649117,0.032689160160203505,0.6097498125665394,0.03917323769248807,0.6600000000000001,0.0
6.799881628,0.6416683693874462,0.03346760898016911,0.630402582179942,0.0405192447349029,0.6800000000000002,0.0
6.999965752,0.658906659020127,0.03420659711893136,0.647632070600615,0.04142400956424295,0.7000000000000001,0.0
7.199996651,0.6929308757766488,0.03592968355477419,0.6708099096345119,0.042704848480226196,0.7200000000000001,0.0
