time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.6666e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199981472,9.042915858066233e-05,1.0158312199852824e-07,0.0,0.0,0.020000000000000004,0.0
0.399849521,0.021623843064090736,-5.6957612051898404e-05,0.009019860366597224,-4.378110967268397e-06,0.04000000000000001,0.0
0.59980117,0.039462546656248314,-0.000338043092018371,0.03243261692370066,-0.0001804861112413384,0.06000000000000001,0.0
0.799925187,0.06232591137158221,-0.0006032797544357154,0.05169007980168523,-0.0002819406780987232,0.08000000000000002,0.0
0.999930684,0.0817972759195758,-0.0008830646079884188,0.07544898265252493,-0.00029793318041241744,0.1,0.0
1.199922073,0.10386953966040648,-0.0011837593564691887,0.09494839380995071,-0.00022066765794324748,0.12000000000000002,0.0
1.399926032,0.11913540081982091,-0.0014192736521484953,0.11301939404773496,-0.0002322766605052075,0.14,0.0
1.599915534,0.13996825003526236,-0.0017074457269983649,0.13302470088576282,-0.0002756579970557193,0.16000000000000003,0.0
1.800413272,0.16398214552048512,-0.0022521592340546725,0.15487306580288687,-0.0003800158482832826,0.18000000000000002,0.0
1.999865484,0.18434642817082464,-0.002630729545076713,0.17273192675796478,-0.0002386756843772734,0.2,0.0
2.199973228,0.19827461379462225,-0.00287947210227285,0.19061907187743396,-7.33278733934783e-05,0.22000000000000003,0.0
2.399972018,0.22376067314368492,-0.0032697789729847523,0.21291165220408365,0.00015297825430231888,0.24000000000000005,0.0
2.599902713,0.24235453166850457,-0.003515729719955381,0.23516971423314126,0.00045501769639022717,0.26,0.0
2.799933839,0.26241438270332923,-0.0038750077357200003,0.25105992568371044,0.0006690325337225185,0.28,0.0
2.999938356,0.2783275411267929,-0.004194175585182534,0.27123724993158815,0.0008430880284630851,0.30000000000000004,0.0
3.199837692,0.30240483396341195,-0.004549893312659182,0.29674191796697047,0.0011025835171398792,0.32000000000000006,0.0
