time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-2.7588e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.200116227,0.004519198888584136,-2.481281790755179e-05,0.0,0.0,0.020000000000000004,0.0
0.399960973,0.023692314591704157,-0.0002448029609786934,0.010441309215129532,2.0384348322956015e-12,0.04000000000000001,0.0
0.5998097,0.04199676729667705,-0.00033381021133601876,0.026488210801222427,-2.961847270316835e-05,0.06000000000000001,0.0
0.799980194,0.06683003288654966,-0.0004340683318041128,0.04887203427430495,-5.4287057449639105e-05,0.08000000000000002,0.0
0.999821099,0.0796078137082015,-0.0004240707741838211,0.0698450890255285,-0.00010749437749162197,0.1,0.0
1.199813488,0.10504686385333746,-0.0006603519735508965,0.07659639101099518,-7.50321666783657e-05,0.12000000000000002,0.0
1.399914343,0.1286551292949816,-0.0005778493435061407,0.1066122839278375,-0.00013644801973717498,0.14,0.0
1.599949684,0.14534294613127563,-0.0005675378383012841,0.12386950291871615,-0.00010649271967701682,0.16000000000000003,0.0
1.79987195,0.16855667458271012,-0.0004356141695847346,0.14648054863769489,-0.00011463503505350533,0.18000000000000002,0.0
2.000060038,0.18572057486456495,-0.00038302365655071497,0.16433007609754177,-0.00010291724260608829,0.2,0.0
2.199881655,0.20245300989538387,-0.0002883090429411714,0.1877751322823057,-7.51406112674247e-05,0.22000000000000003,0.0
2.399890101,0.22783920881047096,-0.00015152063748546149,0.20823591042824696,-2.224001418161922e-06,0.24000000000000005,0.0
2.599813548,0.23980775056208548,-3.1424148087959887e-05,0.2299460512750783,8.336950969338939e-05,0.26,0.0
2.799998138,0.26818781362287153,0.00029485402881427957,0.24736278583641783,0.00020066496394088946,0.28,0.0
3.000088999,0.28557149203492815,0.0004616814521835286,0.27152020398408855,0.00044009373265996304,0.30000000000000004,0.0
3.199948255,0.296954046833161,0.000495288125365758,0.2868422491962829,0.0005242785888381575,0.32000000000000006,0.0
3.39995893,0.3134845222121908,0.0004380148626774539,0.3092696014225928,0.0006013870973593637,0.3400000000000001,0.0
3.599889355,0.3429366986447334,0.0007800108286666503,0.33191942672841557,0.0006795095270497132,0.36000000000000004,0.0
3.799807838,0.36602048311054597,0.0009505239369763884,0.3476655086192887,0.0008621179418567055,0.38000000000000006,0.0
4.00004194,0.3876401027740554,0.0010931239164621404,0.36928505142796036,0.0011543015314547753,0.4,0.0
4.200026698,0.4062450984112248,0.0012816146091148282,0.3900393579539772,0.0013804163515266205,0.42000000000000004,0.0
4.399954254,0.42967909113384956,0.0013388466324465527,0.408408835022379,0.0015031630996048145,0.44000000000000006,0.0
4.599933005,0.4475431271944241,0.0013580504328571594,0.43210404329364044,0.001566882639082373,0.4600000000000001,0.0
4.799984392,0.4614368963610839,0.0013865966377583153,0.45170520370752015,0.0017032771407281125,0.4800000000000001,0.0
5.000019506,0.4886699109887077,0.0014470503875876255,0.47208601005328266,0.0018685410679680442,0.5,0.0
5.199892579,0.5059439843893321,0.0013559582990384325,0.49160631306809144,0.0019799202752824353,0.52,0.0
5.399827881,0.5270553908804932,0.0012537903680152603,0.5072685742620968,0.0019839981588146544,0.54,0.0
5.59999597,0.545520456286529,0.0012696735245612016,0.5318453586178576,0.002071107051473691,0.56,0.0
5.799943984,0.5656846599286735,0.0013605300642967955,0.5513031428249819,0.0022540705336416117,0.5800000000000001,0.0
5.999924056,0.5876817231619615,0.0015204916058146345,0.5720999443836942,0.002513795249525455,0.6000000000000001,0.0
6.199868293,0.6085267858012179,0.0016048130139188028,0.5917382596405056,0.002827292339394081,0.6200000000000001,0.0
6.400020242,0.6291950582494888,0.0017161039289378213,0.6057667799737368,0.003005408527461965,0.6400000000000001,0.0
6.599939195,0.645395636203196,0.0017549651079192333,0.6257244187249326,0.0032606301144757124,0.6600000000000001,0.0
6.799920378,0.6636471819500094,0.001895872370340403,0.6539041782134256,0.0036553542081600196,0.6800000000000002,0.0
6.999941302,0.6907359941628076,0.0022227242236044914,0.6676477304045373,0.0039006219415132722,0.7000000000000001,0.0
7.199949789,0.7071528338097486,0.0022966258845992424,0.6924858614134896,0.004413044219856259,0.7200000000000001,0.0
7.399806925,0.7281418797861371,0.0024346574996912396,0.7133293535754035,0.004785911075981814,0.7400000000000001,0.0
7.599938334,0.7491743061138264,0.0026273286000117516,0.7314473049718204,0.005226781336146112,0.7600000000000001,0.0
7.799938159,0.7674918215144155,0.002878074222879149,0.7454016962492525,0.005588515999178819,0.7800000000000001,0.0
7.999893634,0.7880258957971934,0.0030665865725089405,0.7709248790114978,0.006304877028916746,0.8,0.0
8.199946186,0.809814830558606,0.003226569253342229,0.789463870131489,0.006814733932049341,0.8200000000000002,0.0
8.399921351,0.828676338244053,0.0033156348136358666,0.8117724778325053,0.007393460089273298,0.8400000000000001,0.0
8.599875283,0.8478811139908581,0.0033801312870472677,0.8311241347165362,0.00786868476859159,0.86,0.0
8.799947181,0.863287323220461,0.003427335172388318,0.8499122351821752,0.008314352998777317,0.8800000000000001,0.0
8.999947489,0.8898560781299281,0.0036331271848057908,0.8715665259945583,0.0088861752586112,0.9,0.0
9.199866495,0.8898560781299281,0.0036331271848057908,0.8862137791028694,0.009337313720652907,0.9200000000000002,0.0
9.399815323,0.9289956313471521,0.003956055516662544,0.8862137791028694,0.009337313720652907,0.9400000000000001,0.0
9.599952937,0.950177906544004,0.0043859926141429,0.9329429823572895,0.01089790672017645,0.9600000000000002,0.0
9.799879066,0.9688252410218529,0.004802240144712653,0.9522610149198723,0.01162268273359297,0.9800000000000001,0.0
