time,wheel_odom_x,wheel_odom_y,odom_filter_x,odom_filter_y,true_x,true_y
-3.3808e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.199910227,0.0,0.0,0.0,0.0,0.020000000000000004,0.0
0.399928166,0.024351166724379883,-0.0001624941853198352,0.012771846545401868,2.8588194216635435e-11,0.04000000000000001,0.0
0.600115147,0.04722768075047729,-0.0002479064794067312,0.031108310933446036,0.00012212521313718498,0.06000000000000001,0.0
0.800087093,0.06655725773483741,-0.0004861370161151554,0.05023638551982022,0.0004179255280339782,0.08000000000000002,0.0
0.9999178,0.0874452323337305,-0.0006839954557873121,0.07130981422887551,0.0007809081495771167,0.1,0.0
1.199932219,0.10431789620975837,-0.0007978089870383419,0.09222020316069175,0.001107355083204298,0.12000000000000002,0.0
1.399914786,0.12096934552653839,-0.0008780512460313165,0.11405676527585072,0.0014612001038769625,0.14,0.0
1.600059969,0.14367794740212086,-0.001036515514866258,0.13069755570124975,0.0016985165589185802,0.16000000000000003,0.0
1.799960288,0.16487283630550523,-0.0011588839321318922,0.1547266765718536,0.0020289031901293635,0.18000000000000002,0.0
1.999965249,0.18397542539814912,-0.001299088108604553,0.17190625557583214,0.0022847241081495094,0.2,0.0
2.199916145,0.20639207768816184,-0.0014739445588785518,0.19425823608724113,0.0025955010793161782,0.22000000000000003,0.0
2.39991,0.22545481587566282,-0.0016262677795920374,0.2134354169532045,0.0028563998139034185,0.24000000000000005,0.0
2.599935707,0.245257286474713,-0.0017668622206784518,0.2310711275233648,0.0029910425706140267,0.26,0.0
2.800056732,0.2618590998671604,-0.0017914528735325436,0.254531560509357,0.0032765534304141325,0.28,0.0
2.999919515,0.28790433355552336,-0.0019523470800182567,0.2704758980694123,0.0034820320597561635,0.30000000000000004,0.0
3.200075259,0.3048036444577855,-0.0020271334682670054,0.29058308383599785,0.003690622058958753,0.32000000000000006,0.0
3.399948939,0.32500757874490444,-0.0020315427530089684,0.31165998599058536,0.003956452118802785,0.3400000000000001,0.0
3.599929982,0.34479313191439,-0.002038706377801188,0.33233912541560673,0.0043024004875597726,0.36000000000000004,0.0
3.799886545,0.3654004993982494,-0.0020238948218853346,0.35304113093803857,0.00466337788777874,0.38000000000000006,0.0
4.000045125,0.38493502550418845,-0.002019097798398275,0.3727627541027353,0.005008649114006021,0.4,0.0
4.199914724,0.4093715225296628,-0.0021388633349270236,0.3924776083066742,0.005257215707667329,0.42000000000000004,0.0
4.399987525,0.4254278044604603,-0.0022252197176349155,0.4124846719478782,0.005499502418571001,0.44000000000000006,0.0
4.600104262,0.44725974553673215,-0.0024322176901645687,0.43274803933422756,0.005742002633928535,0.4600000000000001,0.0
4.799913616,0.46459820692303544,-0.0024657413795184154,0.45341105590476793,0.005993719506124561,0.4800000000000001,0.0
4.999917093,0.48551511911817397,-0.002698649991738854,0.47270648401028714,0.0062094202858523715,0.5,0.0
5.199879008,0.5038874596923285,-0.00292016941960626,0.4933632069609941,0.006349848582374036,0.52,0.0
5.400017859,0.5229648315451337,-0.0032093131252252977,0.511071373513226,0.006518136293930921,0.54,0.0
5.600094472,0.5298341009564443,-0.0033169385544122854,0.5231653598581986,0.006622177885856123,0.56,0.0
5.799938862,0.5646645309176153,-0.003862650150345031,0.5521879537328995,0.006831785625879597,0.5800000000000001,0.0
5.999896206,0.5859248388320497,-0.004200856308760308,0.5732696435460516,0.006983355882051614,0.6000000000000001,0.0
6.199924031,0.6083174823031693,-0.004559169389714153,0.5956923546937689,0.0071238077581156035,0.6200000000000001,0.0
6.39992161,0.6261081711461273,-0.004850971059610655,0.6111311370589584,0.00723955832244179,0.6400000000000001,0.0
6.599949016,0.6466745885533334,-0.005241645040232885,0.6352921010511791,0.007396311594889591,0.6600000000000001,0.0
6.799907793,0.6663319505262073,-0.005618340525583689,0.6543475627114157,0.007579647159488314,0.6800000000000002,0.0
6.999907996,0.6857834894608329,-0.006027777016492907,0.6742317007863421,0.007807267349861199,0.7000000000000001,0.0
7.200130469,0.7093434019974566,-0.006630270314941197,0.69593971173051,0.007980385325706961,0.7200000000000001,0.0
7.399940254,0.72685044757356,-0.007032309221077081,0.7123199180036949,0.008099326821323156,0.7400000000000001,0.0
7.599926486,0.7468429095424246,-0.00749978722733329,0.735224660810045,0.008324193701212278,0.7600000000000001,0.0
7.799890959,0.7660056204298937,-0.007949458727208552,0.7551453326401038,0.008533909983118884,0.7800000000000001,0.0
7.999869616,0.7869456880692753,-0.008407571978015815,0.7739509051671486,0.008709003452196948,0.8,0.0
8.199956683,0.8089932893557851,-0.00884776232000801,0.7911935994513501,0.008900512246626817,0.8200000000000002,0.0
8.39993988,0.8255583156940887,-0.009235431588552221,0.8136840478741937,0.0090566572044387,0.8400000000000001,0.0
8.600112587,0.8487707986147702,-0.009906992783091135,0.8341650107474329,0.009067373620779667,0.86,0.0
8.800104271,0.8683924770799505,-0.010482719092063816,0.8557890795022852,0.009037592505836035,0.8800000000000001,0.0
8.999958208,0.8875689245758348,-0.011077388190738707,0.8716639764512553,0.009078837222210761,0.9,0.0
9.199951641,0.9078257849448749,-0.011594555105258912,0.8930460359955361,0.00914375341141794,0.9200000000000002,0.0
9.399940045,0.9285648156472239,-0.012128523011417387,0.9137160347456756,0.009254613625277594,0.9400000000000001,0.0
9.600133116,0.9445836914148988,-0.012573416505591569,0.9322431459360583,0.009342106340287114,0.9600000000000002,0.0
9.799945316,0.9670125498833471,-0.013030001428250804,0.951721992154721,0.009499732391433213,0.9800000000000001,0.0
9.999990966,0.9870516069646983,-0.01343879211695009,0.9746902744126871,0.009784388403123139,1.0,0.0
10.200122395,1.0075660673024907,-0.013815495950247829,0.994975440306133,0.010095494601706266,1.0200000000000002,0.0
10.400045873,1.0292882933211038,-0.014175743762836337,1.013802393893064,0.010395860194584463,1.04,0.0
10.600051917,1.049833267778101,-0.014603475288530775,1.0312084624442872,0.010670353526599072,1.0600000000000003,0.0
10.800031939,1.0678761773301304,-0.015046232854700484,1.0545090581861543,0.010906581474148608,1.08,0.0
10.99995706,1.0902009592920663,-0.015611489195434054,1.074136173552135,0.011050775169702423,1.1,0.0
11.200036276,1.1074203227785424,-0.015952625783279745,1.091845535882258,0.011207624935998844,1.12,0.0
11.399882673,1.1292889738469216,-0.01627785775374554,1.1158010423996172,0.011542132768395004,1.1400000000000001,0.0
11.600108928,1.1477399809868503,-0.0165317224250792,1.1325778104424489,0.011759615237057068,1.1600000000000001,0.0
11.799907579,1.1648706576622108,-0.016721802917388517,1.153362575064419,0.012055109139439234,1.1800000000000002,0.0
11.999916839,1.188785558178414,-0.01700354838657469,1.1753150976286237,0.012360713308505872,1.2000000000000002,0.0
12.200522569,1.217731145187628,-0.01732546657173519,1.189357222164727,0.012608228184728704,1.2200000000000002,0.0
12.399964137,1.2276866756356801,-0.017441420954868104,1.2139576449279923,0.0129878110601278,1.2400000000000002,0.0
12.599890621,1.2496659752742119,-0.017687719023361175,1.22969801061615,0.013183600116043151,1.2600000000000002,0.0
12.800025648,1.2626708799431907,-0.017839112296340547,1.253735834555608,0.013585337358362388,1.2800000000000002,0.0
13.00047683,1.294617637319435,-0.01823848931647878,1.273272120050999,0.013903491780131876,1.3,0.0
13.199896918,1.3049701138981518,-0.01831379335111428,1.2952369931972585,0.014265891682932658,1.3200000000000003,0.0
13.39976574,1.327976316132246,-0.018604848695696462,1.312660852143747,0.014618845736341117,1.34,0.0
13.599780064,1.3491816945666661,-0.01895550606830508,1.3344223339080716,0.014887702882957087,1.3600000000000003,0.0
13.799743707,1.3655487004047737,-0.01918317983004205,1.3503599144634886,0.015066820398861595,1.3800000000000001,0.0
