time,left_wheel_vel,right_wheel_vel
0.199144743,72.36399644483086,70.53199855219059
0.399417094,68.69999610609088,68.69999610609088
0.599449132,68.69999610609088,68.69999610609088
0.799197696,69.61599732914074,68.69999610609088
0.999182456,67.78399488304102,67.78399488304102
1.199177555,-0.9160000135371913,69.61599732914074
1.39912251,69.61599732914074,73.27999766788072
1.59927698,65.9520015438602,68.69999610609088
1.799512741,69.61599732914074,68.69999610609088
1.999157464,71.44799977524045,69.61599732914074
2.199441908,70.53199855219059,70.53199855219059
2.399308092,68.69999610609088,67.78399488304102
2.599196274,72.36399644483086,71.44799977524045
2.799544132,73.27999766788072,69.61599732914074
2.999414298,67.78399488304102,69.61599732914074
3.199151985,69.61599732914074,67.78399488304102
3.399538957,69.61599732914074,67.78399488304102
3.599195492,68.69999610609088,67.78399488304102
3.799440833,66.8679982134506,68.69999610609088
3.999145349,70.53199855219059,71.44799977524045
4.199324209,67.78399488304102,67.78399488304102
4.399251932,66.8679982134506,66.8679982134506
4.599206402,70.53199855219059,70.53199855219059
4.799434219,70.53199855219059,67.78399488304102
4.999170796,69.61599732914074,69.61599732914074
5.199693965,70.53199855219059,72.36399644483086
5.399251201,72.36399644483086,70.53199855219059
5.599196249,72.36399644483086,67.78399488304102
5.799193187,69.61599732914074,68.69999610609088
5.999316744,68.69999610609088,68.69999610609088
6.199449941,71.44799977524045,68.69999610609088
6.399433546,65.9520015438602,70.53199855219059
6.59916657,71.44799977524045,72.36399644483086
6.799434486,66.8679982134506,67.78399488304102
6.999251319,67.78399488304102,68.69999610609088
7.199457154,67.78399488304102,68.69999610609088
7.399415483,71.44799977524045,71.44799977524045
7.59918462,66.8679982134506,68.69999610609088
7.799456382,70.53199855219059,71.44799977524045
7.99944195,71.44799977524045,70.53199855219059
8.199471519,-0.9160000135371913,67.78399488304102
8.399037781,69.61599732914074,68.69999610609088
8.599028311,70.53199855219059,68.69999610609088
8.799441572,71.44799977524045,68.69999610609088
8.999261209,67.78399488304102,69.61599732914074
9.19943912,70.53199855219059,72.36399644483086
9.399439363,66.8679982134506,67.78399488304102
9.599192938,70.53199855219059,69.61599732914074
9.79919332,-0.9160000135371913,71.44799977524045
9.999350701,71.44799977524045,73.27999766788072
10.199008254,66.8679982134506,69.61599732914074
10.399043142,69.61599732914074,71.44799977524045
10.599195219,71.44799977524045,71.44799977524045
10.799447234,69.61599732914074,68.69999610609088
10.999463687,69.61599732914074,66.8679982134506
11.199176487,70.53199855219059,70.53199855219059
11.399474601,69.61599732914074,71.44799977524045
11.599206677,67.78399488304102,68.69999610609088
11.799432508,67.78399488304102,68.69999610609088
11.999409648,65.9520015438602,66.8679982134506
12.199651339,68.69999610609088,69.61599732914074
12.399434891,67.78399488304102,69.61599732914074
12.599169486,70.53199855219059,69.61599732914074
12.799206131,67.78399488304102,69.61599732914074
12.999193473,68.69999610609088,70.53199855219059
13.19969825,70.53199855219059,70.53199855219059
13.399421327,69.61599732914074,66.8679982134506
13.59914657,68.69999610609088,67.78399488304102
13.799442181,69.61599732914074,71.44799977524045
13.999535822,70.53199855219059,69.61599732914074
14.199395928,67.78399488304102,69.61599732914074
14.399421551,70.53199855219059,70.53199855219059
14.599169287,69.61599732914074,68.69999610609088
14.799435152,71.44799977524045,67.78399488304102
14.999123458,67.78399488304102,70.53199855219059
15.199149156,70.53199855219059,73.27999766788072
15.39912024,68.69999610609088,68.69999610609088
15.599152503,69.61599732914074,70.53199855219059
15.799037477,71.44799977524045,69.61599732914074
15.999255581,71.44799977524045,68.69999610609088
16.199806607,69.61599732914074,68.69999610609088
16.399256495,67.78399488304102,70.53199855219059
16.599193015,-0.9160000135371913,71.44799977524045
16.799282131,69.61599732914074,66.8679982134506
16.999176331,69.61599732914074,67.78399488304102
17.199711719,69.61599732914074,67.78399488304102
17.399423436,69.61599732914074,67.78399488304102
17.599030255,66.8679982134506,69.61599732914074
17.799207234,70.53199855219059,70.53199855219059
17.999413267,67.78399488304102,69.61599732914074
18.199198598,66.8679982134506,67.78399488304102
18.39928605,66.8679982134506,69.61599732914074
18.599168805,70.53199855219059,67.78399488304102
18.799712161,68.69999610609088,66.8679982134506
18.999206199,-0.9160000135371913,71.44799977524045
19.199303573,72.36399644483086,70.53199855219059
19.399740431,70.53199855219059,67.78399488304102
19.598975163,69.61599732914074,66.8679982134506
19.799353986,69.61599732914074,68.69999610609088
19.999408062,-0.9160000135371913,70.53199855219059
20.199464307,65.9520015438602,68.69999610609088
20.39974152,70.53199855219059,71.44799977524045
20.599098824,67.78399488304102,66.8679982134506
20.799443571,68.69999610609088,68.69999610609088
20.999170111,69.61599732914074,71.44799977524045
21.199201569,70.53199855219059,68.69999610609088
21.399670075,67.78399488304102,68.69999610609088
21.599191993,69.61599732914074,72.36399644483086
21.79917233,72.36399644483086,69.61599732914074
21.999408835,68.69999610609088,67.78399488304102
22.199274223,68.69999610609088,68.69999610609088
22.399408628,69.61599732914074,69.61599732914074
22.599199289,70.53199855219059,67.78399488304102
22.799670873,65.9520015438602,69.61599732914074
22.999633967,72.36399644483086,72.36399644483086
23.199470308,69.61599732914074,67.78399488304102
23.399400651,69.61599732914074,68.69999610609088
23.599205635,69.61599732914074,70.53199855219059
23.799621633,71.44799977524045,72.36399644483086
23.999662253,67.78399488304102,68.69999610609088
24.19945523,69.61599732914074,70.53199855219059
24.399252606,73.27999766788072,70.53199855219059
24.599420545,72.36399644483086,68.69999610609088
24.79898983,68.69999610609088,67.78399488304102
24.999418546,70.53199855219059,67.78399488304102
25.199436757,71.44799977524045,69.61599732914074
25.399242101,-0.9160000135371913,69.61599732914074
25.599420171,69.61599732914074,69.61599732914074
25.799327828,-0.9160000135371913,67.78399488304102
25.999414901,71.44799977524045,68.69999610609088
26.198919248,65.9520015438602,70.53199855219059
26.399150959,70.53199855219059,71.44799977524045
26.599447411,68.69999610609088,69.61599732914074
26.799302276,68.69999610609088,70.53199855219059
26.999253379,72.36399644483086,69.61599732914074
27.199358689,70.53199855219059,67.78399488304102
27.399753758,69.61599732914074,66.8679982134506
27.599272357,69.61599732914074,70.53199855219059
27.799425087,72.36399644483086,71.44799977524045
27.999540037,69.61599732914074,67.78399488304102
28.198919174,68.69999610609088,68.69999610609088
28.39970674,69.61599732914074,67.78399488304102
28.599432275,72.36399644483086,68.69999610609088
28.799256142,65.9520015438602,69.61599732914074
28.999205511,-0.9160000135371913,71.44799977524045
29.199456794,66.8679982134506,68.69999610609088
29.399448697,66.8679982134506,67.78399488304102
29.599540749,72.36399644483086,70.53199855219059
29.799176128,70.53199855219059,68.69999610609088
29.999181582,69.61599732914074,68.69999610609088
30.19958002,70.53199855219059,72.36399644483086
30.399003306,71.44799977524045,70.53199855219059
30.599195441,66.8679982134506,69.61599732914074
30.79915292,68.69999610609088,68.69999610609088
30.999429073,71.44799977524045,70.53199855219059
31.199384392,68.69999610609088,66.8679982134506
31.399103309,65.9520015438602,69.61599732914074
31.599030273,69.61599732914074,71.44799977524045
31.799311668,67.78399488304102,67.78399488304102
31.999056706,67.78399488304102,69.61599732914074
32.199142139,66.8679982134506,68.69999610609088
32.399277716,70.53199855219059,70.53199855219059
32.599034281,68.69999610609088,68.69999610609088
32.799267073,68.69999610609088,70.53199855219059
32.999431007,-0.9160000135371913,70.53199855219059
33.199435852,70.53199855219059,67.78399488304102
33.399455294,67.78399488304102,67.78399488304102
33.599450571,70.53199855219059,68.69999610609088
33.799258473,70.53199855219059,70.53199855219059
33.999455445,66.8679982134506,69.61599732914074
34.19920804,69.61599732914074,71.44799977524045
34.399825652,67.78399488304102,69.61599732914074
34.599609953,67.78399488304102,68.69999610609088
34.799248852,66.8679982134506,69.61599732914074
34.999388981,72.36399644483086,71.44799977524045
35.199260865,67.78399488304102,67.78399488304102
35.399396738,67.78399488304102,70.53199855219059
35.599119518,-0.9160000135371913,69.61599732914074
35.799153636,70.53199855219059,68.69999610609088
35.999538763,68.69999610609088,66.8679982134506
36.19925205,70.53199855219059,70.53199855219059
36.399426689,71.44799977524045,71.44799977524045
36.599406339,68.69999610609088,67.78399488304102
36.799150913,68.69999610609088,69.61599732914074
36.99943045,67.78399488304102,67.78399488304102
37.199623392,66.8679982134506,67.78399488304102
37.399410154,65.9520015438602,68.69999610609088
37.599186789,71.44799977524045,72.36399644483086
37.799255628,67.78399488304102,67.78399488304102
37.999432578,70.53199855219059,71.44799977524045
38.199421877,72.36399644483086,69.61599732914074
38.39940908,69.61599732914074,67.78399488304102
38.599418492,68.69999610609088,67.78399488304102
38.799191501,69.61599732914074,69.61599732914074
