time,left_wheel_vel,right_wheel_vel
0.199686256,60.45600331247995,57.70799964333038
0.399612195,60.45600331247995,58.62400086638024
0.600141535,60.45600331247995,59.5400020894301
0.799876477,62.28799665166078,60.45600331247995
1.000104752,62.28799665166078,60.45600331247995
1.199637514,59.5400020894301,58.62400086638024
1.399509547,59.5400020894301,59.5400020894301
1.599694248,59.5400020894301,60.45600331247995
1.79988489,58.62400086638024,62.28799665166078
1.999909947,62.28799665166078,58.62400086638024
2.199672694,59.5400020894301,57.70799964333038
2.399841057,60.45600331247995,58.62400086638024
2.59970207,59.5400020894301,59.5400020894301
2.799865624,59.5400020894301,61.37199998207036
2.999828185,61.37199998207036,61.37199998207036
3.199606027,58.62400086638024,58.62400086638024
3.399565306,60.45600331247995,61.37199998207036
3.599939006,62.28799665166078,60.45600331247995
3.799865331,-0.9160000135371913,59.5400020894301
3.999783415,63.20399787471063,60.45600331247995
4.19958934,58.62400086638024,59.5400020894301
4.399619443,60.45600331247995,59.5400020894301
4.599987147,60.45600331247995,59.5400020894301
4.800027875,57.70799964333038,57.70799964333038
4.999872499,62.28799665166078,58.62400086638024
5.199521439,59.5400020894301,58.62400086638024
5.399744164,59.5400020894301,57.70799964333038
5.599707237,59.5400020894301,58.62400086638024
5.799905738,60.45600331247995,59.5400020894301
5.99986274,-0.9160000135371913,59.5400020894301
6.199693336,61.37199998207036,60.45600331247995
6.399720176,60.45600331247995,60.45600331247995
6.599741783,59.5400020894301,57.70799964333038
6.799882467,58.62400086638024,58.62400086638024
7.000057232,60.45600331247995,61.37199998207036
7.199668198,62.28799665166078,57.70799964333038
7.399584564,59.5400020894301,59.5400020894301
7.600092599,60.45600331247995,59.5400020894301
7.799854005,-0.9160000135371913,60.45600331247995
7.999683921,61.37199998207036,60.45600331247995
8.19969744,60.45600331247995,58.62400086638024
8.39960327,60.45600331247995,62.28799665166078
8.599994615,62.28799665166078,59.5400020894301
8.799852965,57.70799964333038,59.5400020894301
8.999656561,60.45600331247995,60.45600331247995
