time,left_wheel_vel,right_wheel_vel
0.199996545,51.29600018890028,50.37999896585042
0.400114397,53.12799808154055,50.37999896585042
0.600119951,51.29600018890028,50.37999896585042
0.800133885,50.37999896585042,52.21200141195013
0.999904588,49.46400229626001,51.29600018890028
1.199846045,-0.9160000135371913,49.46400229626001
1.399845397,52.21200141195013,50.37999896585042
1.600244565,49.46400229626001,49.46400229626001
1.800333937,48.54800107321015,48.54800107321015
1.999862739,47.6319998501603,48.54800107321015
2.199927262,52.21200141195013,51.29600018890028
2.399947229,48.54800107321015,50.37999896585042
2.600120419,51.29600018890028,50.37999896585042
2.800040868,50.37999896585042,48.54800107321015
2.999803987,52.21200141195013,49.46400229626001
3.199857489,51.29600018890028,52.21200141195013
3.399841434,53.12799808154055,50.37999896585042
3.599830407,47.6319998501603,49.46400229626001
3.799944109,49.46400229626001,49.46400229626001
3.999928205,48.54800107321015,49.46400229626001
4.199866909,48.54800107321015,50.37999896585042
4.399927967,49.46400229626001,50.37999896585042
4.600039378,51.29600018890028,50.37999896585042
4.799975568,49.46400229626001,51.29600018890028
4.999841024,50.37999896585042,51.29600018890028
5.199930031,-0.9160000135371913,48.54800107321015
5.399875383,-14.65600021659506,49.46400229626001
5.600295835,47.6319998501603,49.46400229626001
5.799947523,52.21200141195013,50.37999896585042
5.999917678,48.54800107321015,49.46400229626001
6.199898661,51.29600018890028,49.46400229626001
6.399967428,48.54800107321015,47.6319998501603
6.6001112,50.37999896585042,50.37999896585042
6.79994769,48.54800107321015,51.29600018890028
7.00010111,-0.9160000135371913,51.29600018890028
7.199864704,46.715998627110444,50.37999896585042
7.399854918,49.46400229626001,49.46400229626001
7.599904494,51.29600018890028,50.37999896585042
7.799995483,51.29600018890028,48.54800107321015
7.999946878,49.46400229626001,48.54800107321015
8.199898626,53.12799808154055,50.37999896585042
8.399799253,48.54800107321015,49.46400229626001
8.599933135,50.37999896585042,49.46400229626001
8.80003175,50.37999896585042,49.46400229626001
9.000096574,48.54800107321015,49.46400229626001
9.199855445,47.6319998501603,49.46400229626001
9.399928443,52.21200141195013,50.37999896585042
9.600118487,48.54800107321015,50.37999896585042
9.799916677,51.29600018890028,48.54800107321015
9.999827244,47.6319998501603,48.54800107321015
10.199922394,49.46400229626001,48.54800107321015
10.399908598,48.54800107321015,47.6319998501603
10.599914006,51.29600018890028,50.37999896585042
10.799944766,47.6319998501603,49.46400229626001
11.000093491,49.46400229626001,50.37999896585042
11.199840726,49.46400229626001,48.54800107321015
11.399913122,50.37999896585042,50.37999896585042
11.600120722,51.29600018890028,52.21200141195013
11.800034169,49.46400229626001,49.46400229626001
11.999898182,48.54800107321015,48.54800107321015
12.199930924,49.46400229626001,51.29600018890028
12.399900114,49.46400229626001,50.37999896585042
