time,left_wheel_vel,right_wheel_vel
0.199970135,68.69999610609088,69.61599732914074
0.399808452,73.27999766788072,75.11200011398043
0.599698141,65.9520015438602,65.9520015438602
0.800158453,75.11200011398043,72.36399644483086
0.999775784,73.27999766788072,71.44799977524045
1.199988251,72.36399644483086,69.61599732914074
1.399977625,69.61599732914074,67.78399488304102
1.599714936,68.69999610609088,72.36399644483086
1.800210519,67.78399488304102,70.53199855219059
1.999972621,70.53199855219059,70.53199855219059
2.199978449,68.69999610609088,69.61599732914074
2.399823058,65.9520015438602,69.61599732914074
2.599822604,67.78399488304102,67.78399488304102
2.799990941,67.78399488304102,69.61599732914074
2.999985808,69.61599732914074,70.53199855219059
3.20015184,69.61599732914074,66.8679982134506
3.399741693,72.36399644483086,69.61599732914074
3.60000913,67.78399488304102,68.69999610609088
3.799986121,72.36399644483086,68.69999610609088
3.999736217,71.44799977524045,67.78399488304102
4.199893174,70.53199855219059,72.36399644483086
4.399799523,65.9520015438602,65.9520015438602
4.599780776,70.53199855219059,69.61599732914074
4.799996048,72.36399644483086,67.78399488304102
4.999973671,65.03600487426979,69.61599732914074
5.199644227,65.9520015438602,67.78399488304102
5.400096132,65.9520015438602,68.69999610609088
5.599953849,69.61599732914074,70.53199855219059
5.799810937,71.44799977524045,69.61599732914074
6.000193188,66.8679982134506,66.8679982134506
6.199782946,71.44799977524045,70.53199855219059
6.399692301,72.36399644483086,68.69999610609088
6.599989633,70.53199855219059,67.78399488304102
6.799800562,69.61599732914074,73.27999766788072
7.000076665,71.44799977524045,69.61599732914074
7.199989274,71.44799977524045,70.53199855219059
7.399985157,67.78399488304102,69.61599732914074
7.599549219,69.61599732914074,71.44799977524045
7.799707511,67.78399488304102,68.69999610609088
8.000198499,66.8679982134506,68.69999610609088
8.200187719,67.78399488304102,67.78399488304102
8.399886593,67.78399488304102,67.78399488304102
8.59980542,67.78399488304102,68.69999610609088
8.799992625,71.44799977524045,68.69999610609088
8.999991344,71.44799977524045,69.61599732914074
9.199654574,71.44799977524045,66.8679982134506
9.399636352,72.36399644483086,71.44799977524045
9.599792831,67.78399488304102,70.53199855219059
9.79977905,71.44799977524045,68.69999610609088
10.000405382,68.69999610609088,70.53199855219059
10.199823769,69.61599732914074,73.27999766788072
10.400018058,65.9520015438602,68.69999610609088
10.599879552,66.8679982134506,68.69999610609088
10.799992175,67.78399488304102,69.61599732914074
10.999773567,65.9520015438602,67.78399488304102
11.199994505,68.69999610609088,68.69999610609088
11.400019164,69.61599732914074,69.61599732914074
11.599821507,70.53199855219059,70.53199855219059
11.800008645,70.53199855219059,67.78399488304102
12.000046893,73.27999766788072,71.44799977524045
12.200126205,71.44799977524045,70.53199855219059
12.400000298,72.36399644483086,68.69999610609088
12.600304132,70.53199855219059,69.61599732914074
