time,left_wheel_vel,right_wheel_vel
0.199590507,56.79199842028053,59.5400020894301
0.399376707,57.70799964333038,58.62400086638024
0.599278702,59.5400020894301,58.62400086638024
0.799918634,63.20399787471063,61.37199998207036
0.999794526,60.45600331247995,59.5400020894301
1.199396503,61.37199998207036,59.5400020894301
1.399406698,59.5400020894301,58.62400086638024
1.599398733,62.28799665166078,59.5400020894301
1.799839707,61.37199998207036,61.37199998207036
1.999588226,61.37199998207036,59.5400020894301
2.199388008,60.45600331247995,59.5400020894301
2.399689872,57.70799964333038,61.37199998207036
2.599347947,63.20399787471063,59.5400020894301
2.799282804,61.37199998207036,58.62400086638024
2.999419512,64.12000365121993,65.03600487426979
3.199226155,60.45600331247995,59.5400020894301
3.399545565,59.5400020894301,58.62400086638024
3.599409058,60.45600331247995,59.5400020894301
3.799778897,60.45600331247995,60.45600331247995
3.99967558,61.37199998207036,60.45600331247995
4.199225296,60.45600331247995,61.37199998207036
4.399282193,57.70799964333038,62.28799665166078
4.599564604,61.37199998207036,60.45600331247995
4.799566052,61.37199998207036,59.5400020894301
4.999901768,64.12000365121993,61.37199998207036
5.199574908,61.37199998207036,62.28799665166078
5.399284435,57.70799964333038,58.62400086638024
5.599268854,58.62400086638024,59.5400020894301
5.79956672,62.28799665166078,60.45600331247995
5.999821577,64.12000365121993,61.37199998207036
6.199558777,58.62400086638024,58.62400086638024
6.399339557,58.62400086638024,59.5400020894301
6.599350113,58.62400086638024,58.62400086638024
6.799582136,60.45600331247995,58.62400086638024
6.999407909,62.28799665166078,61.37199998207036
7.199576809,59.5400020894301,60.45600331247995
7.399414735,58.62400086638024,58.62400086638024
7.599449681,61.37199998207036,63.20399787471063
7.799609156,63.20399787471063,62.28799665166078
7.999516379,60.45600331247995,60.45600331247995
8.199402511,59.5400020894301,60.45600331247995
8.399571497,59.5400020894301,59.5400020894301
8.599554358,62.28799665166078,59.5400020894301
8.799409065,60.45600331247995,62.28799665166078
8.999568987,60.45600331247995,59.5400020894301
9.199567508,60.45600331247995,59.5400020894301
9.399619877,60.45600331247995,62.28799665166078
9.599452806,57.70799964333038,58.62400086638024
9.7993465,61.37199998207036,61.37199998207036
9.999365361,62.28799665166078,59.5400020894301
10.199596746,60.45600331247995,59.5400020894301
10.399201453,60.45600331247995,62.28799665166078
10.599446317,58.62400086638024,57.70799964333038
10.799590196,61.37199998207036,61.37199998207036
10.999397945,62.28799665166078,60.45600331247995
11.199586324,61.37199998207036,59.5400020894301
11.39929015,61.37199998207036,63.20399787471063
11.599166064,57.70799964333038,57.70799964333038
11.799573606,61.37199998207036,60.45600331247995
11.999196782,62.28799665166078,62.28799665166078
12.199872943,62.28799665166078,58.62400086638024
12.399781138,61.37199998207036,63.20399787471063
12.599584572,57.70799964333038,58.62400086638024
12.799637341,55.87599719723067,57.70799964333038
12.999607012,65.03600487426979,60.45600331247995
13.199587507,62.28799665166078,58.62400086638024
13.399571146,58.62400086638024,62.28799665166078
13.59943871,56.79199842028053,58.62400086638024
13.799578865,60.45600331247995,59.5400020894301
14.000020742,64.12000365121993,61.37199998207036
14.199597157,62.28799665166078,63.20399787471063
14.399284688,60.45600331247995,63.20399787471063
14.599215473,60.45600331247995,60.45600331247995
14.799578784,55.87599719723067,59.5400020894301
14.999920944,62.28799665166078,60.45600331247995
15.199226045,60.45600331247995,57.70799964333038
15.39908058,63.20399787471063,61.37199998207036
15.599398855,56.79199842028053,59.5400020894301
15.799107986,58.62400086638024,59.5400020894301
15.999567076,59.5400020894301,59.5400020894301
16.199392782,60.45600331247995,61.37199998207036
16.399166388,60.45600331247995,62.28799665166078
16.599350026,60.45600331247995,61.37199998207036
16.799591147,58.62400086638024,60.45600331247995
16.999598105,64.12000365121993,60.45600331247995
17.199401478,59.5400020894301,59.5400020894301
17.39934544,61.37199998207036,63.20399787471063
17.599299669,60.45600331247995,61.37199998207036
17.799592138,57.70799964333038,58.62400086638024
17.999601206,63.20399787471063,61.37199998207036
18.199697925,60.45600331247995,60.45600331247995
18.399132416,60.45600331247995,57.70799964333038
18.599569397,59.5400020894301,61.37199998207036
18.799583218,56.79199842028053,57.70799964333038
18.99962841,59.5400020894301,60.45600331247995
19.199578269,63.20399787471063,59.5400020894301
19.399576318,62.28799665166078,63.20399787471063
19.599396693,57.70799964333038,58.62400086638024
19.799609715,55.87599719723067,58.62400086638024
19.999587875,58.62400086638024,60.45600331247995
20.199600536,63.20399787471063,59.5400020894301
20.399377835,60.45600331247995,63.20399787471063
20.599381766,58.62400086638024,59.5400020894301
20.799403929,60.45600331247995,59.5400020894301
20.999592185,58.62400086638024,59.5400020894301
